update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,1068.2176698475919,1,0.9253348254022145,0.03388062331102055,0.8368750214576721,0.9775000214576721,53.095238095238095,24.092885260620115,16.0,116.0,1.578824520111084,0.7252188846468925,0.07605005707591772,0.0025928724207915366,0.044077836,0.9253348254022145,0.03388062331102055,0.8368750214576721,0.9775000214576721
2,4096,1541.959864220335,3,0.8729453057050705,0.08907045231498956,0.655468761920929,0.9662500023841858,90.35,63.33898878258162,24.0,245.0,1.6226163059473038,0.6604892909526825,0.062470427714288235,0.003226462140446529,0.040980853,0.8729453057050705,0.08907045231498956,0.655468761920929,0.9662500023841858
3,6144,1556.5228847752965,4,0.8950468738873799,0.07434571144548098,0.6821874976158142,0.9704687595367432,74.63333333333334,52.86806429426202,21.0,226.0,1.6621773391962051,0.6442195698618889,0.02840000716969371,0.004563695576507598,0.0372747,0.8950468738873799,0.07434571144548098,0.6821874976158142,0.9704687595367432
4,8192,1514.6158175055657,5,0.9080603451564394,0.06845938123048738,0.6245312690734863,0.9704687595367432,65.37931034482759,48.682230556314565,21.0,267.0,1.6612349152565002,0.6242030262947083,0.02040905097965151,0.005611341039184481,0.031650465,0.9080603451564394,0.06845938123048738,0.6245312690734863,0.9704687595367432
5,10240,1511.1716000315255,7,0.8872017061168497,0.1337395673784605,0.23921875655651093,0.96484375,80.21212121212122,95.10369383125423,25.0,541.0,1.623365044593811,0.622746467590332,0.0009291214810218662,0.0069479322992265224,0.039264,0.8872017061168497,0.1337395673784605,0.23921875655651093,0.96484375
6,12288,1524.569916616572,8,0.9324259867793635,0.029769854011732544,0.8298437595367432,0.9704687595367432,48.05263157894737,21.169674646856045,21.0,121.0,1.5067534297704697,0.632133424282074,-0.011760695953853428,0.007253800053149462,0.0474886,0.9324259867793635,0.029769854011732544,0.8298437595367432,0.9704687595367432
7,14336,1502.6055434496832,9,0.9281914855571504,0.04626359535309019,0.7567187547683716,0.971875011920929,51.06382978723404,32.898557334546325,20.0,173.0,1.4544219821691513,0.6753622815012932,-0.025261506205424666,0.0073080925503745675,0.052038908,0.9281914855571504,0.04626359535309019,0.7567187547683716,0.971875011920929
8,16384,1510.006743576226,11,0.9411343789100647,0.034818261215761294,0.8185937404632568,0.9817187786102295,41.86,24.759652663153414,13.0,129.0,1.4302954524755478,0.7191026955842972,-0.030932697001844645,0.004450322478078306,0.04057408,0.9411343789100647,0.034818261215761294,0.8185937404632568,0.9817187786102295
9,18432,1537.615680863735,12,0.9425531904748146,0.034475224326404943,0.7946875095367432,0.9775000214576721,40.851063829787236,24.51571682020927,16.0,146.0,1.4563683867454529,0.7374577447772026,-0.005531595648790244,0.003920115646906197,0.032589875,0.9425531904748146,0.034475224326404943,0.7946875095367432,0.9775000214576721
10,20480,1493.4697307543922,14,0.9459950683409708,0.02621322145601546,0.8326562643051147,0.9817187786102295,38.40350877192982,18.6405139311754,13.0,119.0,1.3893467485904694,0.7631164193153381,-0.01281776768155396,0.003123543079709634,0.030003292,0.9459950683409708,0.02621322145601546,0.8326562643051147,0.9817187786102295
11,22528,1509.1384549326365,15,0.9402187506357829,0.026653078820047773,0.8467187285423279,0.9831249713897705,42.51111111111111,18.953301937155636,12.0,109.0,1.468093290925026,0.7348082736134529,0.008753115922445431,0.0030833793280180544,0.038560167,0.9402187506357829,0.026653078820047773,0.8467187285423279,0.9831249713897705
12,24576,1504.9893829987116,16,0.9469078967445775,0.027044987912560655,0.7876562476158142,0.9760937690734863,37.75438596491228,19.231991532526514,17.0,151.0,1.4144294708967209,0.7591737061738968,-0.010620056244079024,0.0031431565585080534,0.030417893,0.9469078967445775,0.027044987912560655,0.7876562476158142,0.9760937690734863
13,26624,1495.394461949842,18,0.9412620159295889,0.026913907650745045,0.8495312333106995,0.9831249713897705,41.76923076923077,19.138779987456985,12.0,107.0,1.4004439115524292,0.7591303065419197,-0.003346898411109578,0.0025930909032467753,0.024999522,0.9412620159295889,0.026913907650745045,0.8495312333106995,0.9831249713897705
14,28672,1503.9664733731126,19,0.9507561389889035,0.014678049532696823,0.922656238079071,0.9859374761581421,35.017857142857146,10.437725312244885,10.0,55.0,1.3960190415382385,0.778352789580822,-0.00857729377457872,0.0019496713939588517,0.025569946,0.9507561389889035,0.014678049532696823,0.922656238079071,0.9859374761581421
15,30720,1493.4598637863826,20,0.9493515620628993,0.02083670554880199,0.8551562428474426,0.9803125262260437,36.016666666666666,14.817210338731858,14.0,103.0,1.3974236696958542,0.7836104482412338,-0.01059814472682774,0.002139155607437715,0.02637821,0.9493515620628993,0.02083670554880199,0.8551562428474426,0.9803125262260437
16,32768,1484.1824670237716,22,0.9525058944270296,0.016396464213499908,0.9085937738418579,0.9789062738418579,33.77358490566038,11.659705665455505,15.0,65.0,1.441891387104988,0.7741651237010956,0.005015696748159826,0.0020005023543490097,0.02689252,0.9525058944270296,0.016396464213499908,0.9085937738418579,0.9789062738418579
17,34816,1519.9270486083094,23,0.9467382803559303,0.026799329883374676,0.7932812571525574,0.9746875166893005,37.875,19.057303155783313,18.0,147.0,1.4357235729694366,0.7775304690003395,0.0022347636841004714,0.0017362054204568267,0.018805096,0.9467382803559303,0.026799329883374676,0.7932812571525574,0.9746875166893005
18,36864,1493.6112581936243,25,0.9489385722012356,0.020019305785712663,0.8565624952316284,0.9746875166893005,36.310344827586206,14.2359512073358,18.0,102.0,1.4333462864160538,0.7761959880590439,0.0015145628713071346,0.0020754842407768592,0.018311031,0.9489385722012356,0.020019305785712663,0.8565624952316284,0.9746875166893005
19,38912,1509.9809962434763,26,0.947541852082525,0.01878037672288087,0.8832812309265137,0.9760937690734863,37.30357142857143,13.354934404900073,17.0,83.0,1.408684402704239,0.7834257185459137,0.00045473381396732293,0.0017753595748217776,0.019713715,0.947541852082525,0.01878037672288087,0.8832812309265137,0.9760937690734863
20,40960,1515.156814985597,27,0.9475000030116031,0.027895032647457903,0.8073437213897705,0.9789062738418579,37.333333333333336,19.83646591802479,15.0,137.0,1.4559932053089142,0.779500924050808,0.001599398150574416,0.0020999359694542363,0.021153416,0.9475000030116031,0.027895032647457903,0.8073437213897705,0.9789062738418579
21,43008,1497.0812082983896,29,0.9497767835855484,0.01782492506050248,0.8748437762260437,0.9775000214576721,35.714285714285715,12.675502646717359,16.0,89.0,1.4440161436796188,0.7756124883890152,-0.0029162677965359762,0.0018067742348648608,0.017590662,0.9497767835855484,0.01782492506050248,0.8748437762260437,0.9775000214576721
22,45056,1517.3924872425007,30,0.9494010408719381,0.018127341228861185,0.89453125,0.9817187786102295,35.98148148148148,12.890551723302556,13.0,75.0,1.4181351959705353,0.7784087881445885,0.00026584202714730054,0.0018384949653409421,0.016283892,0.9494010408719381,0.018127341228861185,0.89453125,0.9817187786102295
23,47104,1500.6918420267846,31,0.9471761345863342,0.0248187126563289,0.8439062237739563,0.9760937690734863,37.56363636363636,17.648861551091244,17.0,111.0,1.4699887335300446,0.7735928520560265,-0.0008969714726845268,0.002222181938122958,0.022813305,0.9471761345863342,0.0248187126563289,0.8439062237739563,0.9760937690734863
24,49152,1491.8522523580216,33,0.9475852261890064,0.021721821384120498,0.866406261920929,0.9775000214576721,37.27272727272727,15.44662898846988,16.0,95.0,1.4672100394964218,0.7744926735758781,-0.0009876976400846615,0.0018213090661447495,0.021951042,0.9475852261890064,0.021721821384120498,0.866406261920929,0.9775000214576721
25,51200,1511.5962828174188,34,0.9457031223509047,0.02080781272857869,0.859375,0.9831249713897705,38.611111111111114,14.796667125562141,12.0,100.0,1.438052773475647,0.7670816853642464,0.0026884893159149215,0.002010926662478596,0.02470378,0.9457031223509047,0.02080781272857869,0.859375,0.9831249713897705
26,53248,1504.8659909258868,35,0.9500185352260784,0.02234951739895559,0.8368750214576721,0.9775000214576721,35.54237288135593,15.892991775929824,16.0,116.0,1.4079840034246445,0.7703317105770111,-0.009157137596048415,0.0024062035081442446,0.026296193,0.9500185352260784,0.02234951739895559,0.8368750214576721,0.9775000214576721
27,55296,1474.379600198073,37,0.9482244318181818,0.01943585284597946,0.8776562213897705,0.9845312237739563,36.81818181818182,13.8210523334262,11.0,87.0,1.4421170800924301,0.7773818448185921,-0.009039507247507572,0.0019734440720640123,0.018929765,0.9482244318181818,0.01943585284597946,0.8776562213897705,0.9845312237739563
28,57344,1507.672354150896,38,0.9511864417690342,0.014846386973638317,0.901562511920929,0.9817187786102295,34.71186440677966,10.557431068270136,13.0,70.0,1.4249178022146225,0.789439007639885,0.0011519213749124901,0.0012197589821880683,0.01610101,0.9511864417690342,0.014846386973638317,0.901562511920929,0.9817187786102295
29,59392,1504.6258562551136,40,0.9494234878441383,0.014281349188405307,0.9128124713897705,0.9746875166893005,35.96551724137931,10.155626124165888,18.0,62.0,1.4467022269964218,0.7957583069801331,0.0015772224833199289,0.0010938025516225025,0.017499655,0.9494234878441383,0.014281349188405307,0.9128124713897705,0.9746875166893005
30,61440,1502.7927125719978,41,0.9505387914591822,0.021008130296406424,0.8298437595367432,0.9789062738418579,35.172413793103445,14.939115436854747,15.0,121.0,1.3842129856348038,0.7952096313238144,0.006214808730874211,0.0017177659756271169,0.015586548,0.9505387914591822,0.021008130296406424,0.8298437595367432,0.9789062738418579
31,63488,1505.5079562933165,42,0.9536398590588179,0.015273592661598653,0.9001562595367432,0.9775000214576721,32.967213114754095,10.861221760691103,16.0,71.0,1.376325100660324,0.7894216999411583,-0.012852657004259527,0.0013784855545964092,0.017383212,0.9536398590588179,0.015273592661598653,0.9001562595367432,0.9775000214576721
32,65536,1489.5723233620822,44,0.9517421861489613,0.01393889207675507,0.9142187237739563,0.9775000214576721,34.31666666666667,9.91209978875426,16.0,61.0,1.4271429777145386,0.798049695789814,-0.007064377423375845,0.0010948655763058923,0.013437927,0.9517421861489613,0.01393889207675507,0.9142187237739563,0.9775000214576721
33,67584,1504.419259445294,45,0.9525026915402248,0.0138130850786834,0.9085937738418579,0.9775000214576721,33.775862068965516,9.822639408351112,16.0,65.0,1.4592467248439789,0.7964120730757713,0.00457335909595713,0.0011903321428690106,0.016286764,0.9525026915402248,0.0138130850786834,0.9085937738418579,0.9775000214576721
34,69632,1495.419974575926,46,0.9486101970337985,0.016044681502706548,0.8987500071525574,0.9817187786102295,36.54385964912281,11.409553054023734,13.0,72.0,1.428579181432724,0.7896703109145164,0.005470635689562187,0.0012361265544313937,0.017716967,0.9486101970337985,0.016044681502706548,0.8987500071525574,0.9817187786102295
35,71680,1498.6637700421636,48,0.9520085248080167,0.01463152322696591,0.8987500071525574,0.9760937690734863,34.127272727272725,10.404639778753507,17.0,72.0,1.4514554142951965,0.7663662955164909,0.001592636759596644,0.0016515221068402752,0.01849329,0.9520085248080167,0.01463152322696591,0.8987500071525574,0.9760937690734863
36,73728,1509.0697878941464,49,0.9428124924500784,0.025367416353200355,0.8214062452316284,0.9831249713897705,40.666666666666664,18.039052286841663,12.0,127.0,1.4300637245178223,0.7793346866965294,0.003963346953241853,0.0016172588075278327,0.017313631,0.9428124924500784,0.025367416353200355,0.8214062452316284,0.9831249713897705
37,75776,1499.3041172181988,51,0.9516540919912273,0.016415819878243736,0.8903124928474426,0.9789062738418579,34.37931034482759,11.673470639263845,15.0,78.0,1.4287653714418411,0.7766628265380859,-0.004107952023332473,0.0020453288598218933,0.022007208,0.9516540919912273,0.016415819878243736,0.8903124928474426,0.9789062738418579
38,77824,1509.1676204303849,52,0.9443526789546013,0.023224203975907104,0.8650000095367432,0.9732812643051147,39.57142857142857,16.51499009867047,19.0,96.0,1.4568112194538116,0.7765074223279953,-0.0031836583293625154,0.002217588946223259,0.021009926,0.9443526789546013,0.023224203975907104,0.8650000095367432,0.9732812643051147
39,79872,1513.855601396494,53,0.9526255072140303,0.017863365802778464,0.8931249976158142,0.9760937690734863,33.68852459016394,12.702834308236493,17.0,76.0,1.3848292231559753,0.7948079481720924,-0.0030100223229965195,0.0016397417493863031,0.022435479,0.9526255072140303,0.017863365802778464,0.8931249976158142,0.9760937690734863
40,81920,1493.6068431709566,55,0.952014800749327,0.01485685029573414,0.9071875214576721,0.9760937690734863,34.12280701754386,10.56487091183846,17.0,66.0,1.4031472504138947,0.7878311350941658,-0.004763842793181539,0.001677567299338989,0.015904058,0.952014800749327,0.01485685029573414,0.9071875214576721,0.9760937690734863
41,83968,1516.1658383878464,56,0.9479934217637045,0.017549218418419003,0.8973437547683716,0.9789062738418579,36.98245614035088,12.47944447154006,15.0,73.0,1.4055405855178833,0.7884081676602364,0.0042889448086498305,0.0016215381474466994,0.018040279,0.9479934217637045,0.017549218418419003,0.8973437547683716,0.9789062738418579
42,86016,1503.7537396311977,57,0.9525641735110965,0.017334344085398894,0.8846874833106995,0.9817187786102295,33.732142857142854,12.32664227167632,13.0,82.0,1.4725184440612793,0.7746145650744438,0.00279026928183157,0.0017426980630261824,0.025712226,0.9525641735110965,0.017334344085398894,0.8846874833106995,0.9817187786102295
43,88064,1502.2602441724887,59,0.9446448824622414,0.0361594079422185,0.7004687786102295,0.9746875166893005,39.36363636363637,25.713359553044256,18.0,213.0,1.4660055935382843,0.7831944599747658,-0.0005945454831817187,0.0015416625246871263,0.021127915,0.9446448824622414,0.0361594079422185,0.7004687786102295,0.9746875166893005
44,90112,1508.5058411582181,60,0.9488124977458607,0.016963406622256833,0.8790624737739563,0.9732812643051147,36.4,12.062865632706322,19.0,86.0,1.463137224316597,0.7731129601597786,0.0037722226843470708,0.0015685243415646255,0.017292932,0.9488124977458607,0.016963406622256833,0.8790624737739563,0.9732812643051147
45,92160,1479.4188013344149,61,0.9480414873567121,0.01594291754923457,0.9085937738418579,0.9775000214576721,36.94827586206897,11.337186924990519,16.0,65.0,1.4940919429063797,0.7844319269061089,-0.0005164897920622025,0.0014090786862652749,0.01845887,0.9480414873567121,0.01594291754923457,0.9085937738418579,0.9775000214576721
46,94208,1503.4360675133696,63,0.9450480754558856,0.020303424966960984,0.8931249976158142,0.971875011920929,39.07692307692308,14.437992287772396,20.0,76.0,1.4669014364480972,0.78037129342556,0.01444071251899004,0.001855310081737116,0.022203278,0.9450480754558856,0.020303424966960984,0.8931249976158142,0.971875011920929
47,96256,1516.9286450050904,64,0.9499811427346592,0.018029813402124516,0.8959375023841858,0.9760937690734863,35.56896551724138,12.821200208713472,17.0,74.0,1.416693076491356,0.774153582751751,-0.008406339009525254,0.0018944476178148761,0.020799307,0.9499811427346592,0.018029813402124516,0.8959375023841858,0.9760937690734863
48,98304,1498.0681212861928,66,0.9504418105914675,0.019910183034692136,0.8692187666893005,0.9775000214576721,35.241379310344826,14.158353626317142,16.0,93.0,1.4590573012828827,0.7763699442148209,-0.006590160002815537,0.0023488045699195936,0.021153267,0.9504418105914675,0.019910183034692136,0.8692187666893005,0.9775000214576721
