update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
57,116736,1494.1204593785733,78,0.9384693880470432,0.027453355860053003,0.8354687690734863,0.9831249713897705,43.755102040816325,19.52238967081068,12.0,117.0,1.466587632894516,0.7424215227365494,-0.00011908626765944064,0.002988479391206056,0.026740722,0.9384693880470432,0.027453355860053003,0.8354687690734863,0.9831249713897705
58,118784,1493.5863266433835,79,0.9453571450953581,0.02369343679143421,0.859375,0.9775000214576721,38.857142857142854,16.848666149592027,16.0,100.0,1.4583001732826233,0.7256287485361099,-0.014473767252638936,0.0026743047637864947,0.033566177,0.9453571450953581,0.02369343679143421,0.859375,0.9775000214576721
59,120832,1507.5736570294712,81,0.9454886349764737,0.02567631431051087,0.8439062237739563,0.9803125262260437,38.763636363636365,18.258710137021417,14.0,111.0,1.443990334868431,0.7492402195930481,-0.01581061154138297,0.003322590928291902,0.040949464,0.9454886349764737,0.02567631431051087,0.8439062237739563,0.9803125262260437
60,122880,1483.1996731755858,82,0.9463867161955152,0.02574965857467299,0.82421875,0.9831249713897705,38.125,18.31086962513172,12.0,125.0,1.4944569915533066,0.7618765383958817,-0.0032232594239758328,0.0025683545391075313,0.03020109,0.9463867161955152,0.02574965857467299,0.82421875,0.9831249713897705
61,124928,1507.435026598797,83,0.9371874981456333,0.023687419620936102,0.8804687261581421,0.9789062738418579,44.666666666666664,16.844385810510673,15.0,85.0,1.5061719715595245,0.7527848705649376,0.011150071572046727,0.0026279958547092974,0.042863846,0.9371874981456333,0.023687419620936102,0.8804687261581421,0.9789062738418579
62,126976,1498.180210301454,85,0.9386128783226013,0.02292389315627888,0.852343738079071,0.9690625071525574,43.6530612244898,16.301434794004802,22.0,105.0,1.4938804358243942,0.7591793164610863,0.007631944550666958,0.001774538730387576,0.028237525,0.9386128783226013,0.02292389315627888,0.852343738079071,0.9690625071525574
63,129024,1494.1638614497745,86,0.9447544691513996,0.020532387397394117,0.8748437762260437,0.9789062738418579,39.285714285714285,14.600810712744268,15.0,89.0,1.5037021934986115,0.7490374222397804,-0.00034178237547166646,0.0020874522597296163,0.026836155,0.9447544691513996,0.020532387397394117,0.8748437762260437,0.9789062738418579
64,131072,1510.2541750758342,87,0.944522057093826,0.022261457818399645,0.8860937356948853,0.9775000214576721,39.450980392156865,15.830367596948514,16.0,81.0,1.4883703738451004,0.7607028931379318,0.0012868028716184199,0.002248658303869888,0.03274733,0.944522057093826,0.022261457818399645,0.8860937356948853,0.9775000214576721
65,133120,1498.0176997632277,89,0.9426412192674783,0.031464458540979054,0.7862499952316284,0.9732812643051147,40.78846153846154,22.374725214008034,19.0,152.0,1.5200790464878082,0.752214103937149,-0.0007574019546154886,0.002087814995320514,0.029086243,0.9426412192674783,0.031464458540979054,0.7862499952316284,0.9732812643051147
66,135168,1494.6791612819816,90,0.93828125,0.018089671546621024,0.9001562595367432,0.9690625071525574,43.888888888888886,12.86376862392497,22.0,71.0,1.52222540974617,0.7417302280664444,0.004308363946620375,0.0021137762087164447,0.038263805,0.93828125,0.018089671546621024,0.9001562595367432,0.9690625071525574
67,137216,1512.66209812233,92,0.9413124985165067,0.02486125479024599,0.8706250190734863,0.9775000214576721,41.733333333333334,17.679115111088315,16.0,92.0,1.5010035037994385,0.737243115901947,0.003213945661627804,0.0027014476945623755,0.04573495,0.9413124985165067,0.02486125479024599,0.8706250190734863,0.9775000214576721
68,139264,1494.4568263967276,93,0.9380974278730505,0.025920230260029906,0.8396875262260437,0.971875011920929,44.01960784313726,18.4321651894644,20.0,114.0,1.471867859363556,0.7442329451441765,-0.01128191512543708,0.0022251054615480825,0.029391376,0.9380974278730505,0.025920230260029906,0.8396875262260437,0.971875011920929
69,141312,1517.6519981568956,94,0.9423437489653533,0.022824351995435234,0.8678125143051147,0.9789062738418579,41.0,16.230648855303073,15.0,94.0,1.440999522805214,0.7475292831659317,-0.011848760128486902,0.0020363148214528337,0.03280452,0.9423437489653533,0.022824351995435234,0.8678125143051147,0.9789062738418579
70,143360,1509.3418414708094,96,0.9489309170789886,0.016467441947967683,0.89453125,0.9732812643051147,36.31578947368421,11.710181347176006,19.0,75.0,1.400475949048996,0.7745715901255608,-0.020120853558182716,0.0016280407726299018,0.034399487,0.9489309170789886,0.016467441947967683,0.89453125,0.9732812643051147
71,145408,1497.3972443845869,97,0.9468229137085102,0.019922472187752786,0.8846874833106995,0.9789062738418579,37.81481481481482,14.167090286573625,15.0,82.0,1.461834341287613,0.7721789553761482,0.0038865308815729804,0.0019254920480307192,0.029607384,0.9468229137085102,0.019922472187752786,0.8846874833106995,0.9789062738418579
72,147456,1509.252206749097,98,0.9425968706607819,0.024353212309698696,0.859375,0.9760937690734863,40.82,17.317840512026898,17.0,100.0,1.494696319103241,0.780434250831604,0.011416413937695324,0.0015203274670056999,0.028164014,0.9425968706607819,0.024353212309698696,0.859375,0.9760937690734863
73,149504,1507.07216842844,100,0.9447150732956681,0.016286828778820872,0.9043750166893005,0.971875011920929,39.31372549019608,11.58174729626097,20.0,68.0,1.515633076429367,0.7715165317058563,0.005114218241942581,0.001570186621393077,0.029164013,0.9447150732956681,0.016286828778820872,0.9043750166893005,0.971875011920929
74,151552,1503.7463687487264,101,0.9409374996107451,0.019850813549305717,0.8903124928474426,0.9831249713897705,42.0,14.116136373755001,12.0,78.0,1.5501274019479752,0.7625575140118599,0.011102687800303102,0.0015074958209879696,0.025628893,0.9409374996107451,0.019850813549305717,0.8903124928474426,0.9831249713897705
75,153600,1512.0094938725304,102,0.9424660322458848,0.02068799940598142,0.8959375023841858,0.9760937690734863,40.91304347826087,14.711465636435502,17.0,74.0,1.5106543153524399,0.7483624517917633,0.010047230403870344,0.0021476191614056006,0.034483023,0.9424660322458848,0.02068799940598142,0.8959375023841858,0.9760937690734863
76,155648,1494.5678555502218,104,0.9345507857700189,0.027992791304342998,0.859375,0.9760937690734863,46.541666666666664,19.90598562967654,17.0,100.0,1.5112800151109695,0.7420936971902847,-0.002814131454215385,0.002267816016683355,0.0312568,0.9345507857700189,0.027992791304342998,0.859375,0.9760937690734863
77,157696,1512.6288019395606,105,0.9484198104660466,0.018146609537196955,0.8917187452316284,0.9789062738418579,36.679245283018865,12.904253481738817,15.0,77.0,1.4674115777015686,0.743118055164814,-0.011978491442278028,0.002603235363494605,0.03158601,0.9484198104660466,0.018146609537196955,0.8917187452316284,0.9789062738418579
78,159744,1504.4695858386124,107,0.9436732964082197,0.022767543815241473,0.8720312714576721,0.9760937690734863,40.054545454545455,16.19025316419299,17.0,91.0,1.430977240204811,0.7604773119091988,-0.015019339509308338,0.002312904631253332,0.04170873,0.9436732964082197,0.022767543815241473,0.8720312714576721,0.9760937690734863
79,161792,1488.2218371796682,108,0.951496291968782,0.017006320090853413,0.8889062404632568,0.9831249713897705,34.49152542372882,12.09338365312029,12.0,79.0,1.4343626499176025,0.7825721949338913,-0.00953608431154862,0.0018251651927130297,0.028402492,0.951496291968782,0.017006320090853413,0.8889062404632568,0.9831249713897705
80,163840,1495.799382346821,109,0.9506022691726684,0.02115426898683173,0.8846874833106995,0.9831249713897705,35.127272727272725,15.043034685926358,12.0,82.0,1.4479421377182007,0.7795507237315178,-0.0019785641561611556,0.0020804835367016494,0.028279688,0.9506022691726684,0.02115426898683173,0.8846874833106995,0.9831249713897705
81,165888,1506.2172865613359,111,0.9474573850631713,0.02247179903059252,0.8720312714576721,0.9803125262260437,37.36363636363637,15.979946110232989,14.0,91.0,1.4017633348703384,0.7805392295122147,-0.0013684421573998407,0.001854849309893325,0.02856183,0.9474573850631713,0.02247179903059252,0.8720312714576721,0.9803125262260437
82,167936,1496.507673623651,112,0.9424000000953674,0.02016772024331415,0.8931249976158142,0.9746875166893005,40.96,14.34149225150577,18.0,76.0,1.5089020282030106,0.7546343430876732,0.00307717127725482,0.0017271024989895523,0.02664568,0.9424000000953674,0.02016772024331415,0.8931249976158142,0.9746875166893005
83,169984,1523.4189029526885,113,0.9435531187057495,0.02290765076352911,0.8537499904632568,0.9732812643051147,40.14,16.289886432998852,19.0,104.0,1.4979950338602066,0.7489631101489067,-0.0020089287390874233,0.0020802607614314184,0.031562213,0.9435531187057495,0.02290765076352911,0.8537499904632568,0.9732812643051147
84,172032,1504.2725153134006,115,0.9424609318375587,0.020924778203608184,0.8846874833106995,0.9690625071525574,40.916666666666664,14.879842815776726,22.0,82.0,1.4922373294830322,0.7492089569568634,0.0024974501902761403,0.00206030483241193,0.031270653,0.9424609318375587,0.020924778203608184,0.8846874833106995,0.9690625071525574
85,174080,1508.2446816411864,116,0.9379241052938967,0.024935000114871052,0.8326562643051147,0.9704687595367432,44.142857142857146,17.73155839923006,21.0,119.0,1.4883225113153458,0.7527318000793457,-0.00976675993297249,0.0019051921117352322,0.026308713,0.9379241052938967,0.024935000114871052,0.8326562643051147,0.9704687595367432
86,176128,1513.4011177759212,117,0.9421544464734884,0.021782086618264605,0.8410937786102295,0.9662500023841858,41.13461538461539,15.489486317839352,24.0,113.0,1.5183290988206863,0.7629825472831726,0.004619796491169836,0.0017741333285812289,0.0246269,0.9421544464734884,0.021782086618264605,0.8410937786102295,0.9662500023841858
87,178176,1499.4430882827842,119,0.9385139625123207,0.025727485929724556,0.859375,0.9789062738418579,43.723404255319146,18.295101225097874,15.0,100.0,1.496244341135025,0.7531859651207924,0.013323229504749179,0.0020378306944621727,0.031183003,0.9385139625123207,0.025727485929724556,0.859375,0.9789062738418579
88,180224,1514.2166622567781,120,0.9458052848394101,0.019918833652324414,0.8804687261581421,0.9760937690734863,38.53846153846154,14.16450267728008,17.0,85.0,1.486729845404625,0.7603763863444328,-0.0035575256479205564,0.0018960361048812047,0.026832001,0.9458052848394101,0.019918833652324414,0.8804687261581421,0.9760937690734863
89,182272,1498.8910201959218,122,0.9361300912014273,0.025564214518923475,0.8621875047683716,0.971875011920929,45.41860465116279,18.178997027798935,20.0,98.0,1.4952139109373093,0.7387720718979836,0.010955106175970286,0.0019472192943794653,0.025197558,0.9361300912014273,0.025564214518923475,0.8621875047683716,0.971875011920929
90,184320,1487.8555407711897,123,0.9426194838449067,0.026197783144667707,0.8495312333106995,0.971875011920929,40.80392156862745,18.629535487081707,20.0,107.0,1.4575459212064743,0.7528143376111984,-0.008658237929921597,0.0023677802528254688,0.029792488,0.9426194838449067,0.026197783144667707,0.8495312333106995,0.971875011920929
