update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,35840,1478.189974085532,26,0.020029297471046446,0.08730568358640625,0.0,0.40058594942092896,85.25,371.5961349368424,0.0,1705.0,1.9429697275161744,0.005868127456051297,-0.0019361332233529538,0.0003977670889071305,0.0062098904,0.020029297471046446,0.08730568358640625,0.0,0.40058594942092896
15,38400,1487.239868166176,27,0.020029297471046446,0.08730568358640625,0.0,0.40058594942092896,85.25,371.5961349368424,0.0,1705.0,1.945116102695465,0.009239815548062325,0.0016967218019999565,1.9252855508966604e-05,0.0017820101,0.020029297471046446,0.08730568358640625,0.0,0.40058594942092896
16,40960,1499.657641091449,29,0.020029297471046446,0.08730568358640625,0.0,0.40058594942092896,85.25,371.5961349368424,0.0,1705.0,1.9456529140472412,0.007419502316042781,0.0012729260546620936,1.3917404248786625e-05,0.0015433929,0.020029297471046446,0.08730568358640625,0.0,0.40058594942092896
17,43520,1493.9014603267533,31,0.020029297471046446,0.08730568358640625,0.0,0.40058594942092896,85.25,371.5961349368424,0.0,1705.0,1.9458268880844116,0.002969591855071485,0.0004496612149523571,5.825458129038452e-06,0.0003599504,0.020029297471046446,0.08730568358640625,0.0,0.40058594942092896
18,46080,1490.6228164552128,32,0.020029297471046446,0.08730568358640625,0.0,0.40058594942092896,85.25,371.5961349368424,0.0,1705.0,1.9457923889160156,0.0008097995931166224,9.105397148232442e-05,3.690493031172082e-06,0.00045526293,0.020029297471046446,0.08730568358640625,0.0,0.40058594942092896
19,48640,1471.8256149913382,34,0.020029297471046446,0.08730568358640625,0.0,0.40058594942092896,85.25,371.5961349368424,0.0,1705.0,1.945796298980713,0.000987789692590013,0.00019714788340934318,2.8994844115004527e-06,0.00028075784,0.020029297471046446,0.08730568358640625,0.0,0.40058594942092896
20,51200,1453.543219126947,36,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458066701889039,0.001273563108406961,0.000441434231470339,3.996833061137295e-06,0.00041358283,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
21,53760,1467.195745694337,38,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458319425582886,-3.9237792861968046e-05,0.00010945194553642068,1.0607294143483159e-06,0.0002125686,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
22,56320,1446.0234543760134,40,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.94587242603302,-0.001076041755732149,-0.00018206141321570614,8.368768817490491e-07,0.0001433735,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
23,58880,1443.3468750210034,41,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458813786506652,-0.0008516409667208791,-0.00014473765913862734,5.514723454780323e-07,0.000100296944,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
24,61440,1465.6110419533077,43,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458837747573852,-0.0007166953291743994,-7.367859179794323e-05,5.973754753085814e-07,0.00014624435,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
25,64000,1409.153648328216,45,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458839654922486,-0.0006272423663176597,-0.0001390105186146684,5.571069181087296e-07,0.0001651982,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
26,66560,1452.8306755744527,47,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458869457244874,-0.00032363801874453203,-6.772352426196449e-05,6.34487093975622e-07,0.00020175579,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
27,69120,1461.578963774481,48,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458868503570557,-0.0007147426775190979,-0.00011342292837070999,6.679446357793495e-07,0.00040061548,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
28,71680,1406.6196239702124,50,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458863735198975,-0.0007805560948327184,-4.74165603009169e-05,5.29552164607594e-07,0.00024431065,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
29,74240,1467.7312290611767,52,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.945881223678589,-0.000933693436672911,-0.00023996222589630633,7.138047237731371e-07,0.00014211875,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
30,76800,1460.5521071829648,54,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458765268325806,-0.0003579922500648536,-9.258977061108454e-05,6.577230294624315e-07,0.00015981442,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
31,79360,1449.726509627405,56,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458847761154174,-0.000585424099699594,-5.067264992248965e-05,6.000664996008709e-07,0.00012196532,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
32,81920,1458.0228448628795,57,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458816647529602,-0.00035411605203989894,-2.44994740569382e-05,9.578964011325297e-07,0.00019802223,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
33,84480,1472.7188991289256,59,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458770751953125,-0.00016285202436847613,-1.877575150501798e-05,1.0003344584674777e-06,0.00016900171,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
34,87040,1454.259810318382,61,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458794355392457,0.00016789670698926784,4.5290547041076935e-05,8.595163251357007e-07,0.00027770887,0.0,0.0,0.0,0.0
35,89600,1460.5207178566698,63,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458691358566285,5.0140527309849856e-05,3.8590089002354946e-05,6.473136892282127e-07,0.00027685513,0.0,0.0,0.0,0.0
36,92160,1435.5034888849405,64,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458766460418702,0.00015764840718475172,-2.054714868791052e-05,6.249097737054399e-07,0.0002890767,0.0,0.0,0.0,0.0
37,94720,1466.831158832078,66,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458711862564086,-0.0002000652257265756,8.12393795058597e-05,9.067967084774864e-07,0.00027308002,0.0,0.0,0.0,0.0
38,97280,1462.076309866949,68,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458758592605592,-0.0002135033835656941,-7.796035315550398e-05,9.57597598016946e-07,0.00048622736,0.0,0.0,0.0,0.0
39,99840,1400.256963291275,70,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945879328250885,-0.0004806019554962404,-7.7634358422074e-05,8.044499907100544e-07,0.0002367202,0.0,0.0,0.0,0.0
40,102400,1445.3447215474237,71,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458797454833985,-0.0005469228097354061,-0.00020912885811412706,7.354897661571159e-07,0.00031848953,0.0,0.0,0.0,0.0
41,104960,1396.5456760080406,73,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945892596244812,-0.0008593399368692189,-9.231591175193899e-05,4.692028682029559e-07,0.00012549902,0.0,0.0,0.0,0.0
