update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
39,79872,1447.8331287979572,56,0.030332030728459358,0.11747544986797472,0.0,0.48531249165534973,622.875,66.324839803802,366.0,640.0,1.9432338923215866,0.01579154864884913,0.0029052852478343993,3.289446158305509e-05,0.0020798647,0.030332030728459358,0.11747544986797472,0.0,0.48531249165534973
40,81920,1429.9388853782891,58,0.030332030728459358,0.11747544986797472,0.0,0.48531249165534973,622.875,66.324839803802,366.0,640.0,1.9451636373996735,0.01111035409849137,0.0034404706093482673,1.0869801144508529e-05,0.0006611522,0.030332030728459358,0.11747544986797472,0.0,0.48531249165534973
41,83968,1422.510916819407,59,0.030332030728459358,0.11747544986797472,0.0,0.48531249165534973,622.875,66.324839803802,366.0,640.0,1.9457765072584152,0.008362632244825363,0.0013447694946080446,3.845046705919231e-06,0.0004890824,0.030332030728459358,0.11747544986797472,0.0,0.48531249165534973
42,86016,1423.4646751045566,61,0.030332030728459358,0.11747544986797472,0.0,0.48531249165534973,622.875,66.324839803802,366.0,640.0,1.9458083361387253,0.006270217534620315,0.0012953435070812702,3.1239481472766784e-06,0.00046674273,0.030332030728459358,0.11747544986797472,0.0,0.48531249165534973
43,88064,1418.9394663260305,62,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.945814922451973,0.004949374124407768,0.0008008907534531318,2.094641388339369e-06,0.00018821059,0.0,0.0,0.0,0.0
44,90112,1429.7403897911431,64,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9458331912755966,0.004041638254420832,0.00082518404815346,1.7448110440909659e-06,0.00032944477,0.0,0.0,0.0,0.0
45,92160,1413.891398158306,65,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9458318054676056,0.0026780733605846763,0.0008453251430182718,2.482624694266633e-06,0.00042798783,0.0,0.0,0.0,0.0
46,94208,1443.662708076405,67,0.03129882737994194,0.12121983719833584,0.0,0.500781238079071,622.1875,68.98751585431961,355.0,640.0,1.9442062973976135,0.005092641727969749,-0.0038973705522948876,0.0008253015903392225,0.0062877145,0.03129882737994194,0.12121983719833584,0.0,0.500781238079071
47,96256,1440.407199340795,68,0.03129882737994194,0.12121983719833584,0.0,0.500781238079071,622.1875,68.98751585431961,355.0,640.0,1.9442635625600815,0.0048617451975587755,0.0011197385974810459,3.788762160183978e-05,0.002860942,0.03129882737994194,0.12121983719833584,0.0,0.500781238079071
48,98304,1421.8012607947649,69,0.06523437425494194,0.17275498085034124,0.0,0.54296875,602.5,99.35730974618828,325.0,640.0,1.9418595135211945,0.00933913555854815,-0.003835229072137736,0.0008469945660181111,0.011245577,0.06523437425494194,0.17275498085034124,0.0,0.54296875
49,100352,1442.2670044406716,71,0.07526367157697678,0.17333371169558734,0.0,0.54296875,599.8125,98.88706863766365,325.0,640.0,1.9439343512058258,0.01078129536472261,-0.00019153291668772,0.00026146277741645463,0.003848602,0.07526367157697678,0.17333371169558734,0.0,0.54296875
50,102400,1421.5334991305247,72,0.07526367157697678,0.17333371169558734,0.0,0.54296875,599.8125,98.88706863766365,325.0,640.0,1.9444941580295563,-0.0013460079935612157,-0.0001769036771293031,1.383595611059718e-05,0.000816599,0.07526367157697678,0.17333371169558734,0.0,0.54296875
51,104448,1433.931414488126,74,0.043964844197034836,0.13454524450308902,0.0,0.54296875,617.625,76.26587949404373,325.0,640.0,1.9456437528133392,-0.0021918780694250017,-0.00029465454463206697,4.580186327984848e-06,0.00039218506,0.043964844197034836,0.13454524450308902,0.0,0.54296875
52,106496,1412.087527078916,75,0.043964844197034836,0.13454524450308902,0.0,0.54296875,617.625,76.26587949404373,325.0,640.0,1.9456750005483627,-0.00022211945451999782,-0.0006944111592019908,2.6151779138672282e-05,0.0012609186,0.043964844197034836,0.13454524450308902,0.0,0.54296875
53,108544,1447.0950637510034,77,0.044316407293081284,0.13584969445560138,0.0,0.5485937595367432,617.375,77.22521851701036,321.0,640.0,1.9423137307167053,0.004644914262826205,-0.004253211052855477,0.0006154617312859045,0.008023769,0.044316407293081284,0.13584969445560138,0.0,0.5485937595367432
54,110592,1436.444632330083,78,0.03428710997104645,0.13279340590744515,0.0,0.5485937595367432,620.0625,77.21760546501038,321.0,640.0,1.943572148680687,0.00379801940289326,0.0016553357854718342,3.190247616657871e-05,0.0013194617,0.03428710997104645,0.13279340590744515,0.0,0.5485937595367432
55,112640,1403.6501377842617,79,0.03428710997104645,0.13279340590744515,0.0,0.5485937595367432,620.0625,77.21760546501038,321.0,640.0,1.9447977989912033,0.005156541534233838,0.0012887221528217196,6.5266330580016074e-06,0.00061421294,0.03428710997104645,0.13279340590744515,0.0,0.5485937595367432
56,114688,1432.8400075996144,81,0.03428710997104645,0.13279340590744515,0.0,0.5485937595367432,620.0625,77.21760546501038,321.0,640.0,1.9452677220106125,0.004439640208147466,0.0005603760873782448,5.050761870961651e-06,0.00043387234,0.03428710997104645,0.13279340590744515,0.0,0.5485937595367432
57,116736,1421.0760906842045,82,0.02646484412252903,0.10249790054653016,0.0,0.4234375059604645,625.625,55.67413560173162,410.0,640.0,1.9418517500162125,0.006962724670302123,-0.0028654096895479597,0.00017551911923874286,0.0028946036,0.02646484412252903,0.10249790054653016,0.0,0.4234375059604645
58,118784,1436.1324294714007,84,0.02646484412252903,0.10249790054653016,0.0,0.4234375059604645,625.625,55.67413560173162,410.0,640.0,1.9439583867788315,-0.0021738912764703855,-7.55758082959801e-05,1.63350233606252e-05,0.0012816153,0.02646484412252903,0.10249790054653016,0.0,0.4234375059604645
59,120832,1409.9949528690415,85,0.02646484412252903,0.10249790054653016,0.0,0.4234375059604645,625.625,55.67413560173162,410.0,640.0,1.9454903304576874,0.002275320061016828,0.0005337559141480597,6.920995815562492e-06,0.0004986963,0.02646484412252903,0.10249790054653016,0.0,0.4234375059604645
60,122880,1424.3854645248211,87,0.02646484412252903,0.10249790054653016,0.0,0.4234375059604645,625.625,55.67413560173162,410.0,640.0,1.9455945789813995,0.002188818354625255,0.0005973774859739933,3.929799191837446e-06,0.0003965114,0.02646484412252903,0.10249790054653016,0.0,0.4234375059604645
61,124928,1413.0529235942156,88,0.02646484412252903,0.10249790054653016,0.0,0.4234375059604645,625.625,55.67413560173162,410.0,640.0,1.9456015080213547,0.002276457511470653,0.0005087401459604735,3.203428718734358e-06,0.00046711523,0.02646484412252903,0.10249790054653016,0.0,0.4234375059604645
62,126976,1415.2492524988647,90,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9456383883953094,0.0026718174922280014,0.00039980883957468905,2.8849192972302262e-06,0.00043054618,0.0,0.0,0.0,0.0
63,129024,1417.4054075995618,91,0.042900390923023224,0.16615249959065678,0.0,0.6864062547683716,613.9375,100.9396284605308,223.0,640.0,1.940883681178093,0.010078554507344961,-0.004410357971210033,0.00051068721950287,0.0062950053,0.042900390923023224,0.16615249959065678,0.0,0.6864062547683716
64,131072,1435.830682347372,92,0.042900390923023224,0.16615249959065678,0.0,0.6864062547683716,613.9375,100.9396284605308,223.0,640.0,1.942188784480095,-0.019261864013969898,-0.003498869016766548,4.011737837572582e-05,0.0021054605,0.042900390923023224,0.16615249959065678,0.0,0.6864062547683716
65,133120,1413.231001687335,94,0.042900390923023224,0.16615249959065678,0.0,0.6864062547683716,613.9375,100.9396284605308,223.0,640.0,1.9452544450759888,-0.003904491983121261,-0.001331181454588659,8.995480243356724e-06,0.001064167,0.042900390923023224,0.16615249959065678,0.0,0.6864062547683716
66,135168,1408.7434916047105,95,0.042900390923023224,0.16615249959065678,0.0,0.6864062547683716,613.9375,100.9396284605308,223.0,640.0,1.9453262388706207,0.003929764032363892,0.0006771932967239991,7.114312040812365e-06,0.00073980493,0.042900390923023224,0.16615249959065678,0.0,0.6864062547683716
67,137216,1419.6422791530472,97,0.042900390923023224,0.16615249959065678,0.0,0.6864062547683716,613.9375,100.9396284605308,223.0,640.0,1.9454491287469864,0.002343774074688554,0.0005296193849062547,3.361452996841763e-06,0.0003210273,0.042900390923023224,0.16615249959065678,0.0,0.6864062547683716
68,139264,1404.0913460729032,98,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9455318450927734,0.0020313735149102286,0.0004779074697580654,5.585418307418877e-06,0.00077966996,0.0,0.0,0.0,0.0
69,141312,1443.8796504540776,100,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.945579469203949,0.0021793830092065036,0.00043182672015973367,2.8674900534042536e-06,0.00029276416,0.0,0.0,0.0,0.0
70,143360,1421.0979549268634,101,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9456754922866821,0.0016489155823364854,0.00045165070696384646,1.8589228432119853e-06,0.0003432291,0.0,0.0,0.0,0.0
71,145408,1438.9799333641681,103,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9457070231437683,0.0016352278180420399,0.00028713143910863437,1.4389727027719346e-06,0.00017526484,0.0,0.0,0.0,0.0
72,147456,1434.1298783952116,104,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9457443952560425,0.0017276928992941976,0.00021888077571929898,1.1938201538441717e-06,0.00028770743,0.0,0.0,0.0,0.0
73,149504,1437.7022618124292,105,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9457293003797531,0.0004452713747014059,0.00016608363011982874,5.012071341070623e-06,0.00041654427,0.0,0.0,0.0,0.0
74,151552,1441.067134611626,107,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9457785040140152,0.00037491256989596877,9.625302027416183e-05,1.1242944282230383e-06,0.0002067248,0.0,0.0,0.0,0.0
75,153600,1423.4309440998338,108,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9457843154668808,-2.6355342015449423e-06,2.3803509975550696e-05,7.436348923306468e-07,0.0001852051,0.0,0.0,0.0,0.0
76,155648,1427.180365570299,110,0.025849608704447746,0.1001151040183044,0.0,0.41359373927116394,626.0625,53.979705387765875,417.0,640.0,1.9441300183534622,0.003699282187881181,-0.00335218504187651,0.0004886957030976191,0.006460258,0.025849608704447746,0.1001151040183044,0.0,0.41359373927116394
77,157696,1423.4481632241827,111,0.07173828221857548,0.19808377242287242,0.0,0.7342187762260437,597.875,118.51628316396021,189.0,640.0,1.9368993937969208,0.012414055177941918,-0.004948715119098779,0.0014690848292957526,0.007446554,0.07173828221857548,0.19808377242287242,0.0,0.7342187762260437
78,159744,1442.3830081622036,113,0.07173828221857548,0.19808377242287242,0.0,0.7342187762260437,597.875,118.51628316396021,189.0,640.0,1.9424572139978409,0.014006809913553298,0.0026456831983523443,0.000111298055799125,0.0027020879,0.07173828221857548,0.19808377242287242,0.0,0.7342187762260437
79,161792,1430.0543428117746,114,0.15279296971857548,0.27175337081821577,0.0,0.7342187762260437,549.125,163.4100956948499,189.0,640.0,1.9386512488126755,0.028932501329109073,-0.007207842747448012,0.0015231151119223796,0.008687769,0.15279296971857548,0.27175337081821577,0.0,0.7342187762260437
80,163840,1424.3476748051871,116,0.0810546875,0.21503990733771547,0.0,0.6934375166893005,591.25,129.4756251191706,218.0,640.0,1.942947342991829,0.024911706103011966,0.006380197126418352,5.496915900948807e-05,0.0015388499,0.0810546875,0.21503990733771547,0.0,0.6934375166893005
81,165888,1447.8504552925995,117,0.0810546875,0.21503990733771547,0.0,0.6934375166893005,591.25,129.4756251191706,218.0,640.0,1.9449199736118317,0.01125187671277672,0.0019700662087416276,9.586475471223821e-06,0.0005755038,0.0810546875,0.21503990733771547,0.0,0.6934375166893005
82,167936,1428.1814758630505,118,0.0810546875,0.21503990733771547,0.0,0.6934375166893005,591.25,129.4756251191706,218.0,640.0,1.945265382528305,0.01447465515229851,0.002598059189040214,1.6490473967678554e-05,0.0008747814,0.0810546875,0.21503990733771547,0.0,0.6934375166893005
83,169984,1439.3734458544304,120,0.0810546875,0.21503990733771547,0.0,0.6934375166893005,591.25,129.4756251191706,218.0,640.0,1.9454913288354874,0.008025482238736004,0.0015505641786148772,4.134948085265933e-06,0.0005361587,0.0810546875,0.21503990733771547,0.0,0.6934375166893005
84,172032,1419.1600609962613,121,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9456935226917267,0.0068327204789966345,0.0013890412810724229,2.9245215955597814e-06,0.00042586663,0.0,0.0,0.0,0.0
85,174080,1441.2465404366692,123,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9448737800121307,0.007453355414327234,0.0018555618662503548,5.094976631880854e-05,0.0020784005,0.0,0.0,0.0,0.0
86,176128,1433.7535857882726,124,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9455972015857697,0.0017107747262343764,0.0005722420683014207,1.0232568854462443e-05,0.0006556526,0.0,0.0,0.0,0.0
87,178176,1448.6146975981144,126,0.022861327975988388,0.08854154252318874,0.0,0.3657812476158142,628.1875,45.749615777075114,451.0,640.0,1.943757876753807,0.004992838032194413,-0.003033237109775655,0.0003620040636178601,0.0052777,0.022861327975988388,0.08854154252318874,0.0,0.3657812476158142
88,180224,1441.1338625584028,127,0.05459960922598839,0.14662272569027743,0.0,0.5078125,610.0625,81.19457244021918,350.0,640.0,1.9384370893239975,0.006285917814238928,-0.003537031021551229,0.0005007720137655269,0.0059764124,0.05459960922598839,0.14662272569027743,0.0,0.5078125
89,182272,1431.2779079656304,128,0.05459960922598839,0.14662272569027743,0.0,0.5078125,610.0625,81.19457244021918,350.0,640.0,1.9416862577199936,0.005473613564390689,0.0015524776972597465,4.954741461915546e-05,0.0016502667,0.05459960922598839,0.14662272569027743,0.0,0.5078125
90,184320,1433.027411403949,130,0.08150390535593033,0.1715165089201919,0.0,0.5078125,595.375,94.59907174491724,350.0,640.0,1.9407332837581635,0.0062328467174666,-0.0034565564710646868,0.00026776188678923063,0.00645202,0.08150390535593033,0.1715165089201919,0.0,0.5078125
91,186368,1424.072106674589,131,0.1047070287168026,0.22513536221567257,0.0,0.7370312213897705,578.875,133.4058071262267,187.0,640.0,1.9367194920778275,0.005117695487570018,-0.0039676596788922325,0.0010957265412798733,0.0063710804,0.1047070287168026,0.22513536221567257,0.0,0.7370312213897705
92,188416,1433.0697274644315,133,0.1047070287168026,0.22513536221567257,0.0,0.7370312213897705,578.875,133.4058071262267,187.0,640.0,1.9436667263507843,-0.0022668543315376155,-0.00022438995392803918,2.5812079343268124e-05,0.0012794009,0.1047070287168026,0.22513536221567257,0.0,0.7370312213897705
93,190464,1416.2792218220118,134,0.08537109103053808,0.20175545609881354,0.0,0.7370312213897705,592.625,119.74549834962482,187.0,640.0,1.9410098046064377,-0.002925236665760167,-0.0016732554358895868,0.0005475140972066583,0.004368264,0.08537109103053808,0.20175545609881354,0.0,0.7370312213897705
94,192512,1438.4695558745852,136,0.08537109103053808,0.20175545609881354,0.0,0.7370312213897705,592.625,119.74549834962482,187.0,640.0,1.9446572065353394,-0.004587066185194999,-0.0007075465400703251,6.693517434541718e-06,0.0005757017,0.08537109103053808,0.20175545609881354,0.0,0.7370312213897705
95,194560,1422.973964016541,137,0.05846679490059614,0.18164157767282957,0.0,0.7370312213897705,607.3125,109.83323651677574,187.0,640.0,1.9454619735479355,-0.0028583805251400918,-0.000759056223614607,2.5622483406095853e-06,0.0002573537,0.05846679490059614,0.18164157767282957,0.0,0.7370312213897705
96,196608,1418.798377965811,138,0.012402343563735485,0.04803407007629027,0.0,0.19843749701976776,635.625,16.94430213965745,570.0,640.0,1.9456341415643692,-0.0017179723654408008,-0.0002314160610694671,2.0182044835337365e-06,0.00028235727,0.012402343563735485,0.04803407007629027,0.0,0.19843749701976776
97,198656,1432.745129213245,140,0.012402343563735485,0.04803407007629027,0.0,0.19843749701976776,635.625,16.94430213965745,570.0,640.0,1.9457369297742844,-0.0012743617699015886,-0.00015875699409662047,1.8196073199305829e-06,0.00025558134,0.012402343563735485,0.04803407007629027,0.0,0.19843749701976776
98,200704,1412.7673019672482,141,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9457976967096329,-0.0015144030476221815,-0.0003179951418132987,1.1550605165666639e-06,0.00016956773,0.0,0.0,0.0,0.0
99,202752,1436.9881890046984,143,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9457966536283493,-0.0014269583916757256,-0.0002890321738959756,1.332124114128419e-06,0.00015493267,0.0,0.0,0.0,0.0
100,204800,1415.8382563069151,144,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9458078891038895,-0.0012887632328784093,-0.0003105290270468686,7.679049360831414e-07,0.00016276192,0.0,0.0,0.0,0.0
101,206848,1423.3917898335249,146,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9458190351724625,-0.0013990716688567773,-0.00025937102873285767,8.434165650328396e-07,0.00013308102,0.0,0.0,0.0,0.0
102,208896,1422.677484839426,147,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.945840522646904,-0.001360717782517895,-0.0002895050492952578,5.960223106171725e-07,0.0001585428,0.0,0.0,0.0,0.0
103,210944,1419.042605137568,149,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9458432495594025,-0.0011168698401888832,-0.00021415104129118845,6.686053950488713e-07,0.00013241933,0.0,0.0,0.0,0.0
104,212992,1430.6264296172237,150,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.945820227265358,-0.0009565866348566487,-0.00023053701443132013,6.009155129049759e-07,0.00014495249,0.0,0.0,0.0,0.0
105,215040,1398.324828610302,151,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9458281695842743,-0.0008175914117600769,-0.00019110510675091064,7.266309935971549e-07,0.00015027286,0.0,0.0,0.0,0.0
106,217088,1444.2221832535195,153,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.945840522646904,-0.0009099340313696302,-0.00015999476272554602,5.10251300767095e-07,0.00018153581,0.0,0.0,0.0,0.0
107,219136,1423.5000589953295,154,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.935419037938118,0.010756740462966263,-0.0010508995042073366,0.00026243852198604145,0.0028423727,0.0,0.0,0.0,0.0
