update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1240,3174400,1472.8621272584514,2178,0.23244387805461883,0.3340741607594647,0.0,0.9173469543457031,1540.9,639.0665771263585,180.0,1960.0,1.9289533019065856,0.040871021524071696,-0.0052274709800258275,0.0006706177780870348,0.005432071,0.23244387805461883,0.3340741607594647,0.0,0.9173469543457031
1241,3176960,1475.7725087086703,2180,0.3482346944510937,0.36135350003665057,0.0,0.9504081606864929,1321.4,694.5377887487476,108.0,1960.0,1.9177882671356201,0.040995672717690466,-0.004260988568421453,0.0011188988981302827,0.008049193,0.3482346944510937,0.36135350003665057,0.0,0.9504081606864929
1242,3179520,1482.760591893536,2181,0.3482346944510937,0.36135350003665057,0.0,0.9504081606864929,1321.4,694.5377887487476,108.0,1960.0,1.9451775074005127,0.003385644848458469,0.0007863951148465275,8.828004956740187e-06,0.001133363,0.3482346944510937,0.36135350003665057,0.0,0.9504081606864929
1243,3182080,1407.4292170767194,2183,0.3482346944510937,0.36135350003665057,0.0,0.9504081606864929,1321.4,694.5377887487476,108.0,1960.0,1.9419857501983642,0.023890776187181474,0.002652011776808649,0.0002204642765718745,0.00393392,0.3482346944510937,0.36135350003665057,0.0,0.9504081606864929
1244,3184640,1471.3958119816587,2185,0.25733163207769394,0.34025878561720185,0.0,0.9504081606864929,1486.7,643.4448772039451,108.0,1960.0,1.9406434297561646,0.026139723509550093,0.00489462842233479,6.456584051193204e-05,0.003486196,0.25733163207769394,0.34025878561720185,0.0,0.9504081606864929
1245,3187200,1474.2797482741698,2187,0.29504846781492233,0.35127369052935165,0.0,0.9504081606864929,1415.45,665.6055494810721,108.0,1960.0,1.937880313396454,0.02658469192683697,0.0013277894031489268,0.00016464115542476067,0.002688268,0.29504846781492233,0.35127369052935165,0.0,0.9504081606864929
1246,3189760,1487.9473943712132,2188,0.3097193866968155,0.36437245601484713,0.0,0.9504081606864929,1383.5,692.7016312958992,108.0,1960.0,1.9341284871101379,0.022805602010339498,-0.003178617061348632,0.00033642869675531983,0.00457101,0.3097193866968155,0.36437245601484713,0.0,0.9504081606864929
1247,3192320,1468.7222012712564,2190,0.33085969388484954,0.36540363975058254,0.0,0.9504081606864929,1348.35,698.703103971923,108.0,1960.0,1.9234560132026672,0.04389401637017727,-0.0037232383387163282,0.001411040627863258,0.008769624,0.33085969388484954,0.36540363975058254,0.0,0.9504081606864929
1248,3194880,1462.324014518894,2192,0.34452040791511535,0.3828878751816904,0.0,0.9531632661819458,1318.6,737.3991727687251,102.0,1960.0,1.9333337545394897,0.03430104032158852,0.0009951454849215224,0.0003873009685776196,0.005979415,0.34452040791511535,0.3828878751816904,0.0,0.9531632661819458
1249,3197440,1472.437978177446,2194,0.37179591953754426,0.3969413571319892,0.0,0.9531632661819458,1259.2,763.4123787311809,102.0,1960.0,1.9312660336494445,0.030358221754431723,-0.0036359794437885286,0.0005375619221013039,0.007157772,0.37179591953754426,0.3969413571319892,0.0,0.9531632661819458
1250,3200000,1470.3533078785108,2195,0.34131122529506686,0.400892707108756,0.0,0.9531632661819458,1314.7,771.9468958419355,102.0,1960.0,1.9428128123283386,0.0017812271194998174,0.0001970076635188889,3.748196158994688e-05,0.002173539,0.34131122529506686,0.400892707108756,0.0,0.9531632661819458
1251,3202560,1413.5750100942203,2197,0.34131122529506686,0.400892707108756,0.0,0.9531632661819458,1314.7,771.9468958419355,102.0,1960.0,1.9388508915901184,0.00728847358841449,-0.001813231545384042,0.00046561020135413853,0.007996216,0.34131122529506686,0.400892707108756,0.0,0.9531632661819458
1252,3205120,1471.264561348123,2199,0.34131122529506686,0.400892707108756,0.0,0.9531632661819458,1314.7,771.9468958419355,102.0,1960.0,1.9348996520042419,0.021663105115294456,0.001229571967269294,0.0001607339962902188,0.0032725323,0.34131122529506686,0.400892707108756,0.0,0.9531632661819458
1253,3207680,1398.1206303107829,2201,0.30781887769699096,0.3957361940894644,0.0,0.9531632661819458,1376.75,760.8797457548729,102.0,1960.0,1.9442031025886535,0.002694109978619963,0.0005324662168277427,2.1880663189222106e-05,0.0013852741,0.30781887769699096,0.3957361940894644,0.0,0.9531632661819458
