update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,34816,1521.0197305561203,23,0.9423988952356226,0.02118813244039389,0.8635937571525574,0.9831249713897705,40.96078431372549,15.067118834504733,12.0,97.0,1.4444565922021866,0.760932557284832,-0.0009216917096637189,0.00221820775186643,0.030290645,0.9423988952356226,0.02118813244039389,0.8635937571525574,0.9831249713897705
18,36864,1496.0010128996673,25,0.9447135395473905,0.01706452324463331,0.8987500071525574,0.9775000214576721,39.31481481481482,12.1347741422832,16.0,72.0,1.4500409960746765,0.7656104639172554,-0.004841763540753163,0.0021745523263234645,0.025357377,0.9447135395473905,0.01706452324463331,0.8987500071525574,0.9775000214576721
19,38912,1506.1980067535696,26,0.9446289055049419,0.01978482928684945,0.8818749785423279,0.9817187786102295,39.375,14.069211361456382,13.0,84.0,1.435920462012291,0.7565177157521248,0.006889572076033801,0.0019517671753419563,0.025235113,0.9446289055049419,0.01978482928684945,0.8818749785423279,0.9817187786102295
20,40960,1518.7491974348325,27,0.947598680069572,0.01817471131389647,0.8987500071525574,0.9732812643051147,37.26315789473684,12.924241218745973,19.0,72.0,1.4484966099262238,0.7810084372758865,-0.013868476497009397,0.0017350612324662507,0.02138745,0.947598680069572,0.01817471131389647,0.8987500071525574,0.9732812643051147
21,43008,1498.3769945224224,29,0.9459374999558484,0.019792626213012737,0.8846874833106995,0.9760937690734863,38.44444444444444,14.07475631874665,17.0,82.0,1.4777918756008148,0.7629987895488739,0.0028376406771712936,0.001977188585442491,0.021507131,0.9459374999558484,0.019792626213012737,0.8846874833106995,0.9760937690734863
22,45056,1515.09454720552,30,0.9461764658198637,0.021050647591478837,0.8635937571525574,0.9760937690734863,38.27450980392157,14.96935226095802,17.0,97.0,1.4584504812955856,0.7646688148379326,-0.0038449051353381947,0.001986917501199059,0.022485383,0.9461764658198637,0.021050647591478837,0.8635937571525574,0.9760937690734863
23,47104,1499.8598942093095,31,0.9413620256028086,0.02329293814088446,0.8467187285423279,0.9704687595367432,41.698113207547166,16.56386713763491,21.0,109.0,1.5006412267684937,0.7607575431466103,0.0033998824073933065,0.0021821879781782627,0.030631617,0.9413620256028086,0.02329293814088446,0.8467187285423279,0.9704687595367432
24,49152,1501.7454806994515,33,0.9467747650056515,0.0234570507756004,0.8467187285423279,0.9732812643051147,37.84905660377358,16.6805685465014,19.0,109.0,1.3988464027643204,0.7539701610803604,-0.001977325682673836,0.0025922729400917888,0.029336814,0.9467747650056515,0.0234570507756004,0.8467187285423279,0.9732812643051147
25,51200,1522.1965218519265,34,0.9488636331124739,0.02516485913397331,0.8115624785423279,0.9803125262260437,36.36363636363637,17.89501061633319,14.0,134.0,1.433933511376381,0.7657125070691109,-0.008195455215172842,0.002528640237869695,0.032848794,0.9488636331124739,0.02516485913397331,0.8115624785423279,0.9803125262260437
26,53248,1503.9369819344104,36,0.9462441059778322,0.02206063638172253,0.866406261920929,0.9803125262260437,38.22641509433962,15.687564489151324,14.0,95.0,1.4440623372793198,0.781881682574749,0.0004618253151420504,0.0029134141514077783,0.038763255,0.9462441059778322,0.02206063638172253,0.866406261920929,0.9803125262260437
27,55296,1494.3021411477407,37,0.9504045758928571,0.01720551815467947,0.9043750166893005,0.9789062738418579,35.267857142857146,12.235036154171247,15.0,68.0,1.4900123625993729,0.7634018659591675,0.002732901652052533,0.0018204043299192563,0.02741046,0.9504045758928571,0.01720551815467947,0.9043750166893005,0.9789062738418579
28,57344,1516.950075715634,38,0.9422129351039266,0.019333486993380222,0.8804687261581421,0.9690625071525574,41.093023255813954,13.748258161957507,22.0,85.0,1.522217571735382,0.7227576524019241,0.009359640767797828,0.0022622792021138594,0.025840998,0.9422129351039266,0.019333486993380222,0.8804687261581421,0.9690625071525574
29,59392,1507.0581548169296,40,0.9327295909122545,0.06851438791650807,0.5401562452316284,0.9746875166893005,47.83673469387755,48.72134299059462,18.0,327.0,1.478389859199524,0.7489189505577087,-0.001675891769991722,0.003015375114046037,0.026648063,0.9327295909122545,0.06851438791650807,0.5401562452316284,0.9746875166893005
30,61440,1511.616499094167,41,0.9462812471389771,0.020347423923803443,0.8889062404632568,0.9732812643051147,38.2,14.46927779814874,19.0,79.0,1.4839118719100952,0.7512374743819237,0.0012624572627828456,0.002034307923167944,0.02718379,0.9462812471389771,0.020347423923803443,0.8889062404632568,0.9732812643051147
31,63488,1520.7956835276213,42,0.9417249965667724,0.019879742268586735,0.8776562213897705,0.9746875166893005,41.44,14.136704000579485,18.0,87.0,1.4400233179330826,0.7500190064311028,-0.001488896472437773,0.0025730510824359953,0.03004881,0.9417249965667724,0.019879742268586735,0.8776562213897705,0.9746875166893005
32,65536,1492.8584846276115,44,0.9436639060779494,0.02119473281124826,0.8692187666893005,0.9746875166893005,40.06122448979592,15.071811996836068,18.0,93.0,1.4316955208778381,0.7495048195123672,-0.004931872827000916,0.0031939033360686153,0.03078485,0.9436639060779494,0.02119473281124826,0.8692187666893005,0.9746875166893005
33,67584,1510.188061512063,45,0.9425781258830318,0.036406668692796254,0.725781261920929,0.9746875166893005,40.833333333333336,25.889186931999237,18.0,195.0,1.4606260657310486,0.7536184340715408,-0.005477095663081855,0.0022369852813426405,0.02905641,0.9425781258830318,0.036406668692796254,0.725781261920929,0.9746875166893005
34,69632,1518.4452896814405,46,0.9431363615122709,0.02371638810249746,0.8424999713897705,0.9803125262260437,40.43636363636364,16.86498646886624,14.0,112.0,1.4491230249404907,0.7738427445292473,-0.004742402299598325,0.0017529235046822578,0.023071557,0.9431363615122709,0.02371638810249746,0.8424999713897705,0.9803125262260437
35,71680,1493.2908472916818,48,0.9479957887759576,0.018278110937566004,0.901562511920929,0.9789062738418579,36.98076923076923,12.99776664930643,15.0,70.0,1.4500411003828049,0.7777319774031639,0.00392498895234894,0.0016595669148955494,0.022665957,0.9479957887759576,0.018278110937566004,0.901562511920929,0.9789062738418579
36,73728,1520.1298565333343,49,0.9479176120324568,0.014542562790144943,0.9057812690734863,0.971875011920929,37.03636363636364,10.341379609675151,20.0,67.0,1.4397469907999039,0.7821340784430504,0.0033064646850107238,0.0012965539208380505,0.018552734,0.9479176120324568,0.014542562790144943,0.9057812690734863,0.971875011920929
37,75776,1504.0984090579982,51,0.9478906271634279,0.018471403371889232,0.8931249976158142,0.9803125262260437,37.05555555555556,13.135217950886233,14.0,76.0,1.3990163952112198,0.7622021213173866,-0.002143023768439889,0.0019163973774993792,0.021626193,0.9478906271634279,0.018471403371889232,0.8931249976158142,0.9803125262260437
38,77824,1492.923089543567,52,0.9436244474990028,0.031469713774657224,0.7510937452316284,0.9789062738418579,40.089285714285715,22.378462849127857,15.0,177.0,1.411086991429329,0.769615076482296,-0.008032213721890002,0.002206756907980889,0.022883158,0.9436244474990028,0.031469713774657224,0.7510937452316284,0.9789062738418579
39,79872,1518.5279663184751,53,0.9514226913452148,0.01613309594615812,0.9001562595367432,0.9859374761581421,34.54385964912281,11.472423343993649,10.0,71.0,1.3496878743171692,0.7886469662189484,-0.0072947226581163704,0.001831628760555759,0.027770411,0.9514226913452148,0.01613309594615812,0.9001562595367432,0.9859374761581421
40,81920,1501.8557574577148,55,0.954432963363586,0.014728228825042496,0.8973437547683716,0.9817187786102295,32.403225806451616,10.473406688307719,13.0,73.0,1.4028358906507492,0.7959612309932709,-0.0037623102689394727,0.0013562956592068076,0.023890711,0.954432963363586,0.014728228825042496,0.8973437547683716,0.9817187786102295
41,83968,1507.8123515873049,56,0.9473295482722196,0.018113930157884876,0.8987500071525574,0.9760937690734863,37.45454545454545,12.881019414511602,17.0,72.0,1.480927363038063,0.7871435582637787,0.0077805957407690585,0.0016642286645947024,0.020730313,0.9473295482722196,0.018113930157884876,0.8987500071525574,0.9760937690734863
42,86016,1501.5291752486676,57,0.9457483563506812,0.02201357442326944,0.8326562643051147,0.9789062738418579,38.578947368421055,15.65409802118535,15.0,119.0,1.4706001579761505,0.7802414521574974,0.005854588918737136,0.0016031148406909779,0.020562885,0.9457483563506812,0.02201357442326944,0.8326562643051147,0.9789062738418579
43,88064,1498.5652030859164,59,0.9392187502649095,0.028995718363766857,0.8368750214576721,0.971875011920929,43.22222222222222,20.619180810205595,20.0,116.0,1.4591126292943954,0.7463341057300568,0.012084164889529347,0.002057668927591294,0.029203461,0.9392187502649095,0.028995718363766857,0.8368750214576721,0.971875011920929
44,90112,1507.0719040182632,60,0.949617457800898,0.019322396766668068,0.8762500286102295,0.9845312237739563,35.827586206896555,13.740373346122887,11.0,88.0,1.4031715840101242,0.7694793343544006,-0.01802111475262791,0.0020323664211900905,0.02558165,0.949617457800898,0.019322396766668068,0.8762500286102295,0.9845312237739563
45,92160,1493.8185339250686,61,0.9482596958505696,0.015147483316316015,0.9100000262260437,0.9775000214576721,36.793103448275865,10.771543962409755,16.0,64.0,1.4183038622140884,0.7891116812825203,-0.0038544860726688057,0.001406829193001613,0.017494567,0.9482596958505696,0.015147483316316015,0.9100000262260437,0.9775000214576721
46,94208,1496.7613935076652,63,0.951088069785725,0.014105107530314966,0.9114062786102295,0.9789062738418579,34.78181818181818,10.030301199304054,15.0,63.0,1.4791457802057266,0.7820767015218735,0.003684394483570941,0.0012767631560564041,0.018788025,0.951088069785725,0.014105107530314966,0.9114062786102295,0.9789062738418579
47,96256,1515.4401579174764,64,0.9485312440178612,0.017807205703377786,0.8860937356948853,0.9775000214576721,36.6,12.662902151919633,16.0,81.0,1.453228935599327,0.7854171395301819,0.001409347361914115,0.0015886040491750464,0.018926527,0.9485312440178612,0.017807205703377786,0.8860937356948853,0.9775000214576721
48,98304,1502.0721570182714,66,0.9458342630948339,0.0260522357639866,0.7946875095367432,0.9789062738418579,38.517857142857146,18.52603483848432,15.0,146.0,1.480045735836029,0.7798270881175995,0.007549783622380346,0.0015776537329657003,0.02627945,0.9458342630948339,0.0260522357639866,0.7946875095367432,0.9789062738418579
49,100352,1495.013958559081,67,0.9415975748276224,0.019113565516674497,0.8889062404632568,0.9775000214576721,41.53061224489796,13.591867377547121,16.0,79.0,1.4821385443210602,0.7591830492019653,0.006263193237828091,0.0019024294160772115,0.02366246,0.9415975748276224,0.019113565516674497,0.8889062404632568,0.9775000214576721
50,102400,1508.963750690589,68,0.9437786985416802,0.020186463068221673,0.8720312714576721,0.9760937690734863,39.97959183673469,14.354818285045202,17.0,91.0,1.4777107536792755,0.755323626101017,-0.003759491395612713,0.001966974145034328,0.022505086,0.9437786985416802,0.020186463068221673,0.8720312714576721,0.9760937690734863
51,104448,1491.3606489950948,70,0.9513616060453748,0.015503479469254207,0.9043750166893005,0.9803125262260437,34.58730158730159,11.024697988355143,14.0,68.0,1.5005280524492264,0.7883471325039864,-0.015416875015944242,0.0015790356119396165,0.01975685,0.9513616060453748,0.015503479469254207,0.9043750166893005,0.9803125262260437
52,106496,1506.4658554020277,71,0.9453531265258789,0.019408307874323998,0.8804687261581421,0.9760937690734863,38.86,13.80146369049312,17.0,85.0,1.4754548966884613,0.7717914879322052,0.012963326531462371,0.001601799129275605,0.020015279,0.9453531265258789,0.019408307874323998,0.8804687261581421,0.9760937690734863
53,108544,1518.3985867295903,72,0.9410218751430511,0.02207303544521624,0.8734375238418579,0.9732812643051147,41.94,15.696381748670616,19.0,90.0,1.4681102484464645,0.7550524547696114,0.0022395447886083275,0.0017584753077244386,0.021424862,0.9410218751430511,0.02207303544521624,0.8734375238418579,0.9732812643051147
54,110592,1488.5467829209183,74,0.943553124666214,0.021224614544114884,0.8987500071525574,0.9732812643051147,40.14,15.093058006911654,19.0,72.0,1.4800862967967987,0.763255774974823,0.002582977722340729,0.002002578796236776,0.022917356,0.943553124666214,0.021224614544114884,0.8987500071525574,0.9732812643051147
55,112640,1513.3691221722772,75,0.9472528403455561,0.018424992504288983,0.8860937356948853,0.9746875166893005,37.50909090909091,13.102217338052128,18.0,81.0,1.4615112990140915,0.7657526060938835,-0.0014462270482908934,0.0021865240996703506,0.021589976,0.9472528403455561,0.018424992504288983,0.8860937356948853,0.9746875166893005
56,114688,1503.738208213134,76,0.9464602221142162,0.021096060553397265,0.8818749785423279,0.9831249713897705,38.07272727272727,15.00164178342981,12.0,84.0,1.4133753776550293,0.7660382613539696,-0.0075450288713909686,0.002407178981229663,0.02325141,0.9464602221142162,0.021096060553397265,0.8818749785423279,0.9831249713897705
57,116736,1502.9475829479413,78,0.9514226944823014,0.016025209254752773,0.9057812690734863,0.9789062738418579,34.54385964912281,11.395705832413283,15.0,67.0,1.3713902533054352,0.7869331389665604,-0.014014271320775151,0.0017229355871677399,0.023803473,0.9514226944823014,0.016025209254752773,0.9057812690734863,0.9789062738418579
58,118784,1508.078656644568,79,0.9516885107563388,0.014781487007227102,0.9170312285423279,0.9817187786102295,34.354838709677416,10.511279309195476,13.0,59.0,1.3400775790214539,0.7858881875872612,0.0006705412451992743,0.0015776128129800782,0.02271501,0.9516885107563388,0.014781487007227102,0.9170312285423279,0.9817187786102295
59,120832,1505.7259375625565,81,0.9507327583329431,0.021718079199476978,0.8790624737739563,0.9760937690734863,35.03448275862069,15.443964915741951,17.0,86.0,1.4207386523485184,0.7851641476154327,-0.005291177338222042,0.0015732554165879264,0.018917713,0.9507327583329431,0.021718079199476978,0.8790624737739563,0.9760937690734863
60,122880,1515.7861938177687,82,0.950213339466315,0.017911933279033884,0.8734375238418579,0.9732812643051147,35.40384615384615,12.737376277627579,19.0,90.0,1.4533784091472626,0.7727471515536308,0.010865214106161147,0.002481238276232034,0.04207184,0.950213339466315,0.017911933279033884,0.8734375238418579,0.9732812643051147
61,124928,1510.0975298378382,83,0.9464433233616716,0.025647007262221463,0.8818749785423279,0.9760937690734863,38.08474576271186,18.237870950299275,17.0,84.0,1.4212264567613602,0.7783101052045822,-0.0014180703437887132,0.0019555644976207986,0.021689177,0.9464433233616716,0.025647007262221463,0.8818749785423279,0.9760937690734863
62,126976,1493.9232326310103,85,0.9470135592064768,0.018334796555329044,0.8621875047683716,0.9760937690734863,37.679245283018865,13.038077160155783,17.0,98.0,1.4427764266729355,0.7724267542362213,-0.004788654652656987,0.00192412399337627,0.020907566,0.9470135592064768,0.018334796555329044,0.8621875047683716,0.9760937690734863
63,129024,1501.478782929437,86,0.9508314728736877,0.018935883966079967,0.887499988079071,0.9831249713897705,34.964285714285715,13.46551718506291,12.0,80.0,1.4025807082653046,0.7718892246484756,-0.007759518921375275,0.001713727819151245,0.019407915,0.9508314728736877,0.018935883966079967,0.887499988079071,0.9831249713897705
64,131072,1509.0016572793986,87,0.9484051722904732,0.01780736229327853,0.8860937356948853,0.9732812643051147,36.689655172413794,12.663015515668432,19.0,81.0,1.4465111643075943,0.7708306014537811,-0.0005440458335215226,0.0019114826282020658,0.02164284,0.9484051722904732,0.01780736229327853,0.8860937356948853,0.9732812643051147
65,133120,1492.7443369992448,89,0.9487869295206937,0.019845193244648736,0.8790624737739563,0.9746875166893005,36.41818181818182,14.112136503528262,18.0,86.0,1.493944227695465,0.784995399415493,-0.0024392812774749473,0.001676145038800314,0.020496469,0.9487869295206937,0.019845193244648736,0.8790624737739563,0.9746875166893005
66,135168,1502.9239164780854,90,0.9469019380109064,0.01837669533624789,0.8706250190734863,0.9732812643051147,37.758620689655174,13.067873669248337,19.0,92.0,1.485848307609558,0.78271484375,0.0025563253366271965,0.001624353855731897,0.021341331,0.9469019380109064,0.01837669533624789,0.8706250190734863,0.9732812643051147
67,137216,1495.8368908924085,92,0.94853723429619,0.015233472738841593,0.9114062786102295,0.9775000214576721,36.59574468085106,10.832691998520596,16.0,63.0,1.4978129714727402,0.7642379254102707,0.009265562519431114,0.0016740778810344636,0.019967131,0.94853723429619,0.015233472738841593,0.9114062786102295,0.9775000214576721
68,139264,1486.7199060676635,93,0.9436530141994871,0.02906324657511369,0.7679687738418579,0.9760937690734863,40.06896551724138,20.66720045850222,17.0,165.0,1.443359300494194,0.7752123400568962,-0.000429494985837664,0.0016085160168586299,0.019302389,0.9436530141994871,0.02906324657511369,0.7679687738418579,0.9760937690734863
69,141312,1504.3183533140088,94,0.943089923080133,0.02207281895009605,0.8889062404632568,0.9789062738418579,40.46938775510204,15.696226039085131,15.0,79.0,1.4585762470960617,0.7578858509659767,-0.0023011116427369416,0.0023623724846402183,0.024720056,0.943089923080133,0.02207281895009605,0.8889062404632568,0.9789062738418579
70,143360,1494.49062743683,96,0.9504910754779029,0.01675770031646457,0.9043750166893005,0.9775000214576721,35.20634920634921,11.916586719889974,16.0,68.0,1.4144432693719864,0.7862867936491966,-0.017971154069527984,0.0014559396222466603,0.017707136,0.9504910754779029,0.01675770031646457,0.9043750166893005,0.9775000214576721
71,145408,1500.1359723819196,97,0.9532362323696331,0.01428383197129226,0.9043750166893005,0.9789062738418579,33.25423728813559,10.157393934317733,15.0,68.0,1.4490191489458084,0.7907490730285645,-0.00458850190625526,0.0011286691660643555,0.01555851,0.9532362323696331,0.01428383197129226,0.9043750166893005,0.9789062738418579
72,147456,1501.1025222384178,98,0.9488124955784191,0.018502356673939013,0.8846874833106995,0.9831249713897705,36.4,13.157230988043315,12.0,82.0,1.4758509248495102,0.7849365398287773,0.005499471095390618,0.001642422765144147,0.020709852,0.9488124955784191,0.018502356673939013,0.8846874833106995,0.9831249713897705
73,149504,1459.726054065334,100,0.9471546045520849,0.016265615673543985,0.901562511920929,0.9789062738418579,37.578947368421055,11.56666014725695,15.0,70.0,1.5340022891759872,0.7926027998328209,0.00558166005066596,0.00127375841839239,0.018376127,0.9471546045520849,0.016265615673543985,0.901562511920929,0.9789062738418579
74,151552,1521.6812158095202,101,0.9403989340396638,0.021633489168975874,0.8410937786102295,0.9760937690734863,42.38297872340426,15.383817404523414,17.0,113.0,1.5016336292028427,0.7686838880181313,0.023104774300009012,0.0016737105761421844,0.023025759,0.9403989340396638,0.021633489168975874,0.8410937786102295,0.9760937690734863
75,153600,1496.4466685167697,103,0.9425781269868215,0.0198569697658098,0.8860937356948853,0.9746875166893005,40.833333333333336,14.120513053316756,18.0,81.0,1.5318987220525742,0.7506420910358429,0.0065664871071930975,0.001899283641250804,0.024099454,0.9425781269868215,0.0198569697658098,0.8860937356948853,0.9746875166893005
76,155648,1488.4663069483488,104,0.9446521221466784,0.024722024891740545,0.831250011920929,0.971875011920929,39.35849056603774,17.580107046299375,20.0,120.0,1.4487487971782684,0.7716443538665771,-0.008142929815221578,0.001770205344655551,0.02242786,0.9446521221466784,0.024722024891740545,0.831250011920929,0.971875011920929
77,157696,1509.538650897989,105,0.9487869316881353,0.01836600433267238,0.8959375023841858,0.9789062738418579,36.41818181818182,13.060267168492254,15.0,74.0,1.4036806225776672,0.7678705081343651,-0.002746271187788807,0.002085879270453006,0.026798867,0.9487869316881353,0.01836600433267238,0.8959375023841858,0.9789062738418579
78,159744,1491.1413709994924,107,0.9438778411258351,0.022599290343068203,0.8650000095367432,0.9732812643051147,39.90909090909091,16.070608663330624,19.0,96.0,1.4602887332439423,0.7643146365880966,-0.010386480949819088,0.0016107054834719747,0.02137643,0.9438778411258351,0.022599290343068203,0.8650000095367432,0.9732812643051147
79,161792,1510.1437235294313,108,0.9465895432692307,0.02031960939054893,0.8692187666893005,0.9704687595367432,37.98076923076923,14.449501434858446,21.0,93.0,1.434043675661087,0.7776191160082817,0.004268758038961096,0.0015223867521854118,0.02095778,0.9465895432692307,0.02031960939054893,0.8692187666893005,0.9704687595367432
80,163840,1506.6228050759019,109,0.9488173497134241,0.01802380910062178,0.8903124928474426,0.9845312237739563,36.39655172413793,12.816933377873267,11.0,78.0,1.4498942345380783,0.7841504588723183,-0.001027092912408989,0.0015619776531821117,0.020245722,0.9488173497134241,0.01802380910062178,0.8903124928474426,0.9845312237739563
81,165888,1488.8938062239356,111,0.9491741050566945,0.018575256363101995,0.887499988079071,0.9760937690734863,36.142857142857146,13.20907233066481,17.0,80.0,1.4465252310037613,0.7701497450470924,-0.001088172008167021,0.0017372401925968006,0.023455113,0.9491741050566945,0.018575256363101995,0.887499988079071,0.9760937690734863
82,167936,1504.1505576868894,112,0.9512734393278758,0.01584934898170542,0.9100000262260437,0.9775000214576721,34.65,11.2706477187427,16.0,64.0,1.4485411792993546,0.791623517870903,-0.011400465271435678,0.0013005861401325092,0.017513018,0.9512734393278758,0.01584934898170542,0.9100000262260437,0.9775000214576721
83,169984,1499.642822513389,113,0.9462040429021797,0.017552666991926865,0.8706250190734863,0.9789062738418579,38.254901960784316,12.481897695800408,15.0,92.0,1.488087773323059,0.7720694318413734,0.006210536928847432,0.0015932631504256278,0.019160502,0.9462040429021797,0.017552666991926865,0.8706250190734863,0.9789062738418579
84,172032,1496.6388253717582,115,0.9465359674309785,0.017286744482343647,0.8917187452316284,0.9732812643051147,38.0188679245283,12.292796734209583,19.0,77.0,1.48662531375885,0.7804277986288071,0.001045082499331329,0.0015345853171311319,0.02139606,0.9465359674309785,0.017286744482343647,0.8917187452316284,0.9732812643051147
85,174080,1497.2278575046546,116,0.941516541967205,0.018687533570687382,0.8832812309265137,0.9746875166893005,41.588235294117645,13.288911005396285,18.0,83.0,1.5034763664007187,0.76691485196352,0.010453964583575726,0.0015814945654710755,0.017677251,0.941516541967205,0.018687533570687382,0.8832812309265137,0.9746875166893005
86,176128,1495.1513546801032,118,0.9456801484612858,0.017457680778657943,0.89453125,0.9789062738418579,38.627450980392155,12.41435093707172,15.0,75.0,1.4668764173984528,0.7645351961255074,0.0020245779887773097,0.002065834545646794,0.028074365,0.9456801484612858,0.017457680778657943,0.89453125,0.9789062738418579
87,178176,1504.898155285649,119,0.943086674753225,0.021600809890356617,0.8762500286102295,0.9775000214576721,40.471698113207545,15.360576558539433,16.0,88.0,1.487148493528366,0.7661550119519234,-0.0021344958295230754,0.0015469149657292292,0.021137757,0.943086674753225,0.021600809890356617,0.8762500286102295,0.9775000214576721
88,180224,1496.1081023840377,120,0.9464346582239325,0.02272937783449263,0.8650000095367432,0.9789062738418579,38.09090909090909,16.163114829504106,15.0,96.0,1.4549915939569473,0.7738137766718864,-0.0011128173682664055,0.0015246736584231257,0.022200508,0.9464346582239325,0.02272937783449263,0.8650000095367432,0.9789062738418579
89,182272,1470.7744434643012,122,0.9479687506077337,0.013679522393501559,0.9100000262260437,0.9676562547683716,37.0,9.72766420989089,23.0,64.0,1.4885500967502594,0.7685088217258453,0.003812028167885728,0.0015123076300369576,0.018903527,0.9479687506077337,0.013679522393501559,0.9100000262260437,0.9676562547683716
90,184320,1505.9273492338734,123,0.939443356047074,0.023419455937038265,0.8565624952316284,0.971875011920929,43.0625,16.65383620721264,20.0,102.0,1.5109272450208664,0.7622776925563812,0.0064666323305573314,0.001876510214060545,0.023769747,0.939443356047074,0.023419455937038265,0.8565624952316284,0.971875011920929
