update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,71680,1474.1485898176916,48,0.033740234375,0.1470936142495548,0.0,0.6865234375,83.25,363.1262693609483,0.0,1725.0,1.9444438219070435,0.014010855508968235,0.00015590012044413014,0.0004471366624784423,0.0065802895,0.033740234375,0.1470936142495548,0.0,0.6865234375
15,76800,1570.4485535053154,51,0.04980957061052323,0.17499395454210423,0.0,0.6865234375,128.975,453.6383189006414,0.0,1829.0,1.9429394960403443,-0.00044472510780906304,-0.0016116959006467369,0.0003545275087162736,0.005400723,0.04980957061052323,0.17499395454210423,0.0,0.6865234375
16,81920,1524.6639238836535,55,0.04980957061052323,0.17499395454210423,0.0,0.6865234375,128.975,453.6383189006414,0.0,1829.0,1.9427720069885255,0.009880065685138106,0.0019482175557641312,5.643853946821764e-05,0.0018190478,0.04980957061052323,0.17499395454210423,0.0,0.6865234375
17,87040,1583.3230159115774,58,0.04980957061052323,0.17499395454210423,0.0,0.6865234375,128.975,453.6383189006414,0.0,1829.0,1.944428414106369,-0.00397721006302163,-0.0005969498066406232,1.5236788840411464e-05,0.0012075541,0.04980957061052323,0.17499395454210423,0.0,0.6865234375
18,92160,1571.393274107515,61,0.04980957061052323,0.17499395454210423,0.0,0.6865234375,128.975,453.6383189006414,0.0,1829.0,1.9449135601520537,-0.0047875692602247,-0.0009127787721809,6.106836440267216e-06,0.0008889477,0.04980957061052323,0.17499395454210423,0.0,0.6865234375
19,97280,1574.83538939834,64,0.04980957061052323,0.17499395454210423,0.0,0.6865234375,128.975,453.6383189006414,0.0,1829.0,1.9450889706611634,-0.004341331555042416,-0.000658041348833649,1.2727866578643444e-05,0.000877133,0.04980957061052323,0.17499395454210423,0.0,0.6865234375
20,102400,1480.3873536249396,68,0.06249511688947677,0.18877277661643452,0.0,0.6865234375,2496.025,222.56139461955215,1605.0,2560.0,1.944324105978012,-0.0021226178134384098,-0.003166327648796141,0.0002519686682717293,0.0034522028,0.06249511688947677,0.18877277661643452,0.0,0.6865234375
21,107520,1543.8737745071608,71,0.06249511688947677,0.18877277661643452,0.0,0.6865234375,2496.025,222.56139461955215,1605.0,2560.0,1.945524513721466,0.0036145012592896817,0.0005422424961579964,6.2351267388294215e-06,0.0005306297,0.06249511688947677,0.18877277661643452,0.0,0.6865234375
22,112640,1504.097724302076,74,0.06249511688947677,0.18877277661643452,0.0,0.6865234375,2496.025,222.56139461955215,1605.0,2560.0,1.9458094120025635,0.0007670410850550979,0.00020026143893119296,1.6686518051756138e-06,0.00030265126,0.06249511688947677,0.18877277661643452,0.0,0.6865234375
23,117760,1545.1705895710732,78,0.06249511688947677,0.18877277661643452,0.0,0.6865234375,2496.025,222.56139461955215,1605.0,2560.0,1.945759302377701,0.0011071543965954333,0.0001728866556959474,2.9750386545401852e-06,0.00037911313,0.06249511688947677,0.18877277661643452,0.0,0.6865234375
24,122880,1405.3048013168543,81,0.06249511688947677,0.18877277661643452,0.0,0.6865234375,2496.025,222.56139461955215,1605.0,2560.0,1.9458344399929046,0.0010705887252697721,0.00022982186164881567,1.152105991764074e-06,0.00019380171,0.06249511688947677,0.18877277661643452,0.0,0.6865234375
25,128000,1297.3813769045748,85,0.06249511688947677,0.18877277661643452,0.0,0.6865234375,2496.025,222.56139461955215,1605.0,2560.0,1.9458212971687316,0.0014468831184785813,0.00019481063518469454,1.3715340372755235e-06,0.00025174304,0.06249511688947677,0.18877277661643452,0.0,0.6865234375
26,133120,1647.712507234453,88,0.06249511688947677,0.18877277661643452,0.0,0.6865234375,2496.025,222.56139461955215,1605.0,2560.0,1.945791530609131,0.0010761453391751274,0.00021759472051599004,2.418588476871264e-06,0.00030137209,0.06249511688947677,0.18877277661643452,0.0,0.6865234375
27,138240,1590.2322400992757,92,0.06249511688947677,0.18877277661643452,0.0,0.6865234375,2496.025,222.56139461955215,1605.0,2560.0,1.9458415806293488,0.0009667436417657882,0.0001271264384740789,7.495215328390259e-07,0.00019156291,0.06249511688947677,0.18877277661643452,0.0,0.6865234375
