update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
75,192000,1463.9245665795918,132,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.945844554901123,-0.0006479050411144271,-0.00016859273018781095,1.097349604606279e-06,0.0002853472,0.0,0.0,0.0,0.0
76,194560,1400.7702749261712,133,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9457934617996215,-0.000159435468231095,-6.480460051534464e-05,1.724208902942337e-06,0.00036175147,0.0,0.0,0.0,0.0
77,197120,1405.321354778057,135,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.945792055130005,0.0005814011441543698,0.0001374415118334582,2.379566842591885e-06,0.00034646638,0.0,0.0,0.0,0.0
78,199680,1475.3959436367663,137,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458363890647887,0.0013445036194752902,0.0002238510947790928,1.2264133602002403e-06,0.00033723924,0.0,0.0,0.0,0.0
79,202240,1404.6508838738964,139,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458494305610656,0.0009770791919436305,0.00021864529553567992,1.2816163575735117e-06,0.00022569066,0.0,0.0,0.0,0.0
80,204800,1448.8405598025217,140,0.03951500058174133,0.17224189428976142,0.0,0.7903000116348267,961.65,167.16377448478482,233.0,1000.0,1.9423871636390686,0.006440038210712373,-0.005047408468089998,0.0013179320376366377,0.012281225,0.03951500058174133,0.17224189428976142,0.0,0.7903000116348267
81,207360,1477.0630466894415,142,0.03951500058174133,0.1722418942897614,0.0,0.7903000116348267,961.65,167.16377448478482,233.0,1000.0,1.9441482424736023,0.008867492713034154,0.0007723515067482367,6.069110822863877e-05,0.002505828,0.03951500058174133,0.1722418942897614,0.0,0.7903000116348267
82,209920,1473.420558664952,144,0.03951500058174133,0.1722418942897614,0.0,0.7903000116348267,961.65,167.16377448478485,233.0,1000.0,1.945478630065918,0.006430965196341276,0.0013676963513717054,6.689258452752256e-06,0.00058952736,0.03951500058174133,0.1722418942897614,0.0,0.7903000116348267
83,212480,1473.50366227629,146,0.03951500058174133,0.1722418942897614,0.0,0.7903000116348267,961.65,167.16377448478485,233.0,1000.0,1.9457384109497071,0.003611484309658408,0.0006822497816756368,4.151883786107646e-06,0.0004604109,0.03951500058174133,0.1722418942897614,0.0,0.7903000116348267
84,215040,1456.0869631252915,147,0.05608000010251999,0.183225880242038,0.0,0.7903000116348267,948.8,173.48043117308652,233.0,1000.0,1.9453545451164245,0.00614349904935807,-0.0016185786545975134,0.0001346314347756561,0.0026878223,0.05608000010251999,0.183225880242038,0.0,0.7903000116348267
85,217600,1342.3655467679341,149,0.05608000010251999,0.183225880242038,0.0,0.7903000116348267,948.8,173.48043117308652,233.0,1000.0,1.9455227255821228,0.0014350408078826148,-0.0007218947015644517,4.395597279653885e-05,0.0014413052,0.05608000010251999,0.183225880242038,0.0,0.7903000116348267
86,220160,1459.553277464584,151,0.05608000010251999,0.183225880242038,0.0,0.7903000116348267,948.8,173.48043117308652,233.0,1000.0,1.9456278920173644,0.001917183760087937,0.0007275961776031181,1.1681887053782703e-05,0.00063200033,0.05608000010251999,0.183225880242038,0.0,0.7903000116348267
87,222720,1366.6653607674004,153,0.05608000010251999,0.183225880242038,0.0,0.7903000116348267,948.8,173.48043117308652,233.0,1000.0,1.9458122491836547,0.0007214071578346193,0.00016587101254117442,2.457807761402364e-06,0.00028586754,0.05608000010251999,0.183225880242038,0.0,0.7903000116348267
88,225280,1417.849503058947,155,0.016564999520778657,0.07220515891087384,0.0,0.3312999904155731,987.15,56.01185142449765,743.0,1000.0,1.945681869983673,0.0015053661540150643,0.00030189481913112104,1.6876840800250647e-05,0.00077110727,0.016564999520778657,0.07220515891087384,0.0,0.3312999904155731
89,227840,1469.3492761851667,157,0.016564999520778657,0.07220515891087384,0.0,0.3312999904155731,987.15,56.01185142449765,743.0,1000.0,1.9457688093185426,0.00011625686602201313,7.667830941500142e-05,2.2102555703895634e-06,0.00025331337,0.016564999520778657,0.07220515891087384,0.0,0.3312999904155731
90,230400,1467.5693395060784,158,0.016564999520778657,0.07220515891087384,0.0,0.3312999904155731,987.15,56.01185142449765,743.0,1000.0,1.9458443641662597,0.0010646776063367724,0.00014470268470176962,1.112882819143124e-06,0.00025630632,0.016564999520778657,0.07220515891087384,0.0,0.3312999904155731
91,232960,1460.8948949038836,160,0.016564999520778657,0.07220515891087384,0.0,0.3312999904155731,987.15,56.01185142449765,743.0,1000.0,1.9458772778511046,0.00047614976938348264,4.976927302777767e-05,7.708857765464927e-07,0.00017941926,0.016564999520778657,0.07220515891087384,0.0,0.3312999904155731
92,235520,1484.3040292508613,162,0.04636000096797943,0.14348764220790766,0.0,0.5752000212669373,959.6,127.38539947733413,472.0,1000.0,1.9427099704742432,0.004902285244315863,-0.0062412839150056245,0.0006910941912792623,0.0083000865,0.04636000096797943,0.14348764220790766,0.0,0.5752000212669373
93,238080,1483.1657151081831,164,0.06774000078439713,0.16520088768788704,0.0,0.5752000212669373,941.4,145.08631913450697,472.0,1000.0,1.9376455307006837,0.011467201681807638,-0.0006454666901845485,0.00033348922806908377,0.0058562965,0.06774000078439713,0.16520088768788704,0.0,0.5752000212669373
94,240640,1477.5854246974075,165,0.10460000187158584,0.21934464709801174,0.0,0.7372000217437744,906.0,201.77016627836733,292.0,1000.0,1.9339712262153625,0.017204224318265914,-0.001090570044470951,0.0006510621169582009,0.009214076,0.10460000187158584,0.21934464709801174,0.0,0.7372000217437744
95,243200,1481.2943334593795,167,0.10460000187158584,0.21934464709801174,0.0,0.7372000217437744,906.0,201.77016627836733,292.0,1000.0,1.9437111496925354,-0.004630378924775869,0.00015098620133358054,3.3466684726590756e-05,0.0035812594,0.10460000187158584,0.21934464709801174,0.0,0.7372000217437744
