update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,22528,1082.2042554510313,17,0.9159591182972651,0.025540998613341026,0.793749988079071,0.949999988079071,13.446540880503145,4.086559960556295,8.0,33.0,1.2427746206521988,0.8534142673015594,0.000677291231113486,0.0014313558931462467,0.0196208,0.9159591182972651,0.025540998613341026,0.793749988079071,0.949999988079071
12,24576,1557.5903172630735,18,0.9248897054616143,0.020877726069897903,0.824999988079071,0.956250011920929,12.01764705882353,3.340435916273001,7.0,28.0,1.158413901925087,0.8650451079010963,-0.014891779283061624,0.0009909369764500298,0.019635543,0.9248897054616143,0.020877726069897903,0.824999988079071,0.956250011920929
13,26624,1188.582847276734,20,0.929247236383554,0.017820022048843177,0.84375,0.956250011920929,11.320441988950277,2.8512034530374395,7.0,25.0,1.2203460186719894,0.8774138987064362,0.005136746076459531,0.0010097723352373578,0.027996447,0.929247236383554,0.017820022048843177,0.84375,0.956250011920929
14,28672,1181.7112343487415,22,0.9285963697140444,0.01631494802951922,0.84375,0.956250011920929,11.424581005586592,2.610391613822782,7.0,25.0,1.244845673441887,0.87903743237257,-0.00211043228773633,0.000601157262281049,0.021902144,0.9285963697140444,0.01631494802951922,0.84375,0.956250011920929
15,30720,1452.564953652848,23,0.9265895971673073,0.016952693818210043,0.8687499761581421,0.956250011920929,11.745664739884393,2.7124304402843222,7.0,21.0,1.2126333117485046,0.8760853633284569,0.009916064038407058,0.000673828755680006,0.03138385,0.9265895971673073,0.016952693818210043,0.8687499761581421,0.956250011920929
16,32768,1532.0816764489964,25,0.9280027960265815,0.02975356368571714,0.668749988079071,0.956250011920929,11.519553072625698,4.76056987120029,7.0,53.0,1.2869922965765,0.8702167272567749,0.009960445284377784,0.0011553221920621581,0.025227228,0.9280027960265815,0.02975356368571714,0.668749988079071,0.956250011920929
17,34816,1357.5652824768754,26,0.9210984865824382,0.024438307666349433,0.7749999761581421,0.956250011920929,12.624242424242425,3.910129061113434,7.0,36.0,1.2524586021900177,0.8602229878306389,0.010312650876585394,0.001396958963596262,0.03663382,0.9210984865824382,0.024438307666349433,0.7749999761581421,0.956250011920929
18,36864,1379.4918889595324,28,0.9301675987643236,0.01607169710796064,0.875,0.956250011920929,11.1731843575419,2.571471422913632,7.0,20.0,1.23051618039608,0.8748533502221107,-0.010664502740837634,0.0006056978818378411,0.011619151,0.9301675987643236,0.01607169710796064,0.875,0.956250011920929
19,38912,1415.7568162864366,29,0.9265357140132359,0.01667998676095291,0.8812500238418579,0.956250011920929,11.754285714285714,2.668797787891218,7.0,19.0,1.2019079774618149,0.8737882077693939,-0.002987104482599534,0.0005928809296165127,0.016883014,0.9265357140132359,0.01667998676095291,0.8812500238418579,0.956250011920929
20,40960,1170.8724240951296,31,0.931047299101546,0.015169410187000212,0.8687499761581421,0.956250011920929,11.032432432432433,2.4271052777369193,7.0,21.0,1.304582267999649,0.8823701739311218,0.002125666091160383,0.0005031100190535653,0.015600615,0.931047299101546,0.015169410187000212,0.8687499761581421,0.956250011920929
21,43008,1450.6398049136365,32,0.9217791418356398,0.023572714622652167,0.762499988079071,0.956250011920929,12.515337423312884,3.7716342460723187,7.0,38.0,1.1720826774835587,0.8637010902166367,0.009997501387260854,0.0010738843920989893,0.020094888,0.9217791418356398,0.023572714622652167,0.762499988079071,0.956250011920929
22,45056,1457.607247706033,34,0.9317154272439632,0.020823701882203293,0.768750011920929,0.956250011920929,10.925531914893616,3.3317919327328935,7.0,37.0,1.0880237966775894,0.8773926198482513,-0.01247722317930311,0.0007314357135328464,0.018667357,0.9317154272439632,0.020823701882203293,0.768750011920929,0.956250011920929
23,47104,1292.4415055929742,35,0.9354064065247334,0.014195520243398606,0.8812500238418579,0.956250011920929,10.334975369458128,2.2712832193382497,7.0,19.0,1.280541941523552,0.8918261751532555,0.0016572845852351747,0.0004915985409752466,0.026397914,0.9354064065247334,0.014195520243398606,0.8812500238418579,0.956250011920929
24,49152,1173.6743243464812,37,0.9166250002384185,0.02968436485702049,0.8125,0.956250011920929,13.34,4.74949821911045,7.0,30.0,1.3607043325901031,0.8521671518683434,0.023054316639900208,0.0015861632564337924,0.033085637,0.9166250002384185,0.02968436485702049,0.8125,0.956250011920929
25,51200,1486.0308733482052,38,0.9211180136070488,0.021356647672733327,0.84375,0.956250011920929,12.621118012422361,3.4170636833232613,7.0,25.0,1.2850947827100754,0.8636742830276489,0.004988162654626649,0.0009470470249652863,0.020589853,0.9211180136070488,0.021356647672733327,0.84375,0.956250011920929
26,53248,1321.7829945090962,40,0.9256036935204809,0.02294152151317352,0.7875000238418579,0.956250011920929,11.903409090909092,3.670643641343509,7.0,34.0,1.1932977885007858,0.8686990067362785,-0.004803773656021804,0.0009369216932100244,0.0139782205,0.9256036935204809,0.02294152151317352,0.7875000238418579,0.956250011920929
27,55296,1587.6603275595535,41,0.9332236870339042,0.0175437237671374,0.862500011920929,0.956250011920929,10.68421052631579,2.806995613949424,7.0,22.0,1.1595270335674286,0.8812318816781044,-0.007042125624138862,0.0006906920025357977,0.014893021,0.9332236870339042,0.0175437237671374,0.862500011920929,0.956250011920929
28,57344,1583.4468253677119,42,0.9340641373739192,0.016574720942297515,0.875,0.956250011920929,10.549738219895287,2.6519552076944612,7.0,20.0,1.1590724438428879,0.8814808577299118,-0.0012156069046795892,0.0006399899939424358,0.012668548,0.9340641373739192,0.016574720942297515,0.875,0.956250011920929
29,59392,1597.7427186831671,44,0.932852566242218,0.015742697654720503,0.856249988079071,0.956250011920929,10.743589743589743,2.518831115947244,7.0,23.0,1.324929103255272,0.8872927576303482,0.0069191441289149225,0.0004851061494264286,0.016190482,0.932852566242218,0.015742697654720503,0.856249988079071,0.956250011920929
30,61440,1589.5929522944534,45,0.918831169218212,0.025984931992863152,0.8062499761581421,0.956250011920929,12.987012987012987,4.157588919458965,7.0,31.0,1.235788106918335,0.8623341396450996,0.027659760089591146,0.0010643539499142207,0.02104691,0.918831169218212,0.025984931992863152,0.8062499761581421,0.956250011920929
31,63488,1561.652679618241,46,0.9296106578873806,0.020874669369191756,0.8500000238418579,0.956250011920929,11.262295081967213,3.3399468567363177,7.0,24.0,1.1221988797187805,0.8717339709401131,-0.010661876644007862,0.000872101059940178,0.020270621,0.9296106578873806,0.020874669369191756,0.8500000238418579,0.956250011920929
32,65536,1576.9307758833863,48,0.9338966848290696,0.015164464977643153,0.8687499761581421,0.956250011920929,10.576530612244898,2.426314119863,7.0,21.0,1.2280020713806152,0.8835791945457458,-0.011801924207247794,0.000586298767302651,0.017319858,0.9338966848290696,0.015164464977643153,0.8687499761581421,0.956250011920929
33,67584,1590.3060190486417,49,0.9304347838396612,0.018354466731964395,0.8687499761581421,0.956250011920929,11.130434782608695,2.936714340093688,7.0,21.0,1.1996638178825378,0.8776703625917435,-0.003315131732961163,0.000698134615959134,0.021202235,0.9304347838396612,0.018354466731964395,0.8687499761581421,0.956250011920929
34,69632,1579.9582865764507,50,0.9277189262842728,0.02920007857066947,0.6187499761581421,0.956250011920929,11.564971751412429,4.672012368934099,7.0,61.0,1.144357144832611,0.8743198662996292,0.012878874025773257,0.001318094931775704,0.022161637,0.9277189262842728,0.02920007857066947,0.6187499761581421,0.956250011920929
35,71680,1560.991451916645,52,0.9319148922854281,0.01630739114635296,0.8812500238418579,0.956250011920929,10.893617021276595,2.6091821703376996,7.0,19.0,1.1337506026029587,0.8771985843777657,-0.014638137305155396,0.0006727775544277392,0.017615648,0.9319148922854281,0.01630739114635296,0.8812500238418579,0.956250011920929
36,73728,1572.9579896162008,53,0.9331380218888322,0.013935182559621135,0.875,0.956250011920929,10.697916666666666,2.2296290408321786,7.0,20.0,1.2704477459192276,0.8820706605911255,-0.007367137703113258,0.0005174191755941138,0.017049158,0.9331380218888322,0.013935182559621135,0.875,0.956250011920929
37,75776,1563.3964057261148,54,0.9220075751795913,0.0315297157849086,0.6625000238418579,0.956250011920929,12.478787878787879,5.044754706218498,7.0,54.0,1.1966176480054855,0.8620553314685822,0.016480868333019316,0.0015001074061729014,0.03364103,0.9220075751795913,0.0315297157849086,0.6625000238418579,0.956250011920929
38,77824,1541.8126240055772,56,0.9302777796983719,0.018052083630218544,0.856249988079071,0.956250011920929,11.155555555555555,2.8883332799042547,7.0,23.0,1.2207250893115997,0.8760926872491837,-0.0017076638068829197,0.0008163138991221786,0.013894905,0.9302777796983719,0.018052083630218544,0.856249988079071,0.956250011920929
39,79872,1503.3979137788606,57,0.9326602568993202,0.017779770097643508,0.862500011920929,0.956250011920929,10.774358974358975,2.8447628848706192,7.0,22.0,1.2442672103643417,0.8845631927251816,0.003816482232650742,0.0006495241832453758,0.019436156,0.9326602568993202,0.017779770097643508,0.862500011920929,0.956250011920929
40,81920,1177.7405871554552,59,0.9290229890538358,0.017879129993924107,0.8687499761581421,0.956250011920929,11.35632183908046,2.8606606884739976,7.0,21.0,1.2603071480989456,0.8756013363599777,0.009724149131216109,0.000670147048367653,0.019741345,0.9290229890538358,0.017879129993924107,0.8687499761581421,0.956250011920929
41,83968,1139.250130570465,60,0.9247832360295202,0.019659954989633948,0.856249988079071,0.956250011920929,12.034682080924856,3.145592298834697,7.0,23.0,1.250718280673027,0.8739333674311638,0.00780116009991616,0.0007618231538799591,0.029698174,0.9247832360295202,0.019659954989633948,0.856249988079071,0.956250011920929
42,86016,1304.7822215309238,62,0.9265988385954569,0.020166595775229976,0.831250011920929,0.956250011920929,11.744186046511627,3.2266551422870027,7.0,27.0,1.1344222575426102,0.8676832020282745,-0.010886547155678272,0.0009323659760411829,0.018841472,0.9265988385954569,0.020166595775229976,0.831250011920929,0.956250011920929
43,88064,1091.5003990550763,64,0.9335459190971998,0.018705045388378787,0.8062499761581421,0.956250011920929,10.63265306122449,2.9928068700245496,7.0,31.0,1.118538349866867,0.8802282512187958,-0.012956550228409469,0.000717121125489939,0.017066782,0.9335459190971998,0.018705045388378787,0.8062499761581421,0.956250011920929
44,90112,1368.192171460154,65,0.936488970821979,0.01483713469350413,0.8687499761581421,0.956250011920929,10.161764705882353,2.3739412136388607,7.0,21.0,1.2353558540344238,0.887869343161583,-0.001222473410962266,0.0005466502007038798,0.0129068615,0.936488970821979,0.01483713469350413,0.8687499761581421,0.956250011920929
45,92160,1382.9957513209804,67,0.9301041682561239,0.01716033330326512,0.8687499761581421,0.956250011920929,11.183333333333334,2.7456531301515694,7.0,21.0,1.3483378142118454,0.884206548333168,0.01844717748463154,0.0005861460958840325,0.019934569,0.9301041682561239,0.01716033330326512,0.8687499761581421,0.956250011920929
46,94208,1502.5477197221646,68,0.9197265643626451,0.021903406268241242,0.8500000238418579,0.956250011920929,12.84375,3.5045450400158935,7.0,24.0,1.3092286586761475,0.8645044565200806,0.016531613771803677,0.0008296216328744777,0.016046725,0.9197265643626451,0.021903406268241242,0.8500000238418579,0.956250011920929
47,96256,1310.425066379866,70,0.9245955912505879,0.0237571988499349,0.8187500238418579,0.956250011920929,12.064705882352941,3.8011517103714128,7.0,29.0,1.1971924751996994,0.8617387786507607,-0.006817615882027894,0.0011051141264033504,0.022257958,0.9245955912505879,0.0237571988499349,0.8187500238418579,0.956250011920929
48,98304,1521.0652481754603,71,0.9322751318966901,0.016453974420891384,0.8687499761581421,0.956250011920929,10.835978835978835,2.6326353745676783,7.0,21.0,1.17916239798069,0.8792717233300209,-0.01540011540055275,0.0007154667327995412,0.01702499,0.9322751318966901,0.016453974420891384,0.8687499761581421,0.956250011920929
49,100352,1469.5885397909951,73,0.9309811848466114,0.016698073349020116,0.8500000238418579,0.956250011920929,11.043010752688172,2.671691415824394,7.0,24.0,1.1526153534650803,0.8806611448526382,0.004245711141265929,0.0006115819996921346,0.02157377,0.9309811848466114,0.016698073349020116,0.8500000238418579,0.956250011920929
50,102400,1194.8521914854937,74,0.9307348908303859,0.02006473511666833,0.793749988079071,0.956250011920929,11.082417582417582,3.2103573251735162,7.0,33.0,1.2409535348415375,0.8769734650850296,0.0032430108194603235,0.0007445145311066881,0.015659027,0.9307348908303859,0.02006473511666833,0.793749988079071,0.956250011920929
51,104448,1487.598390402822,76,0.9301804823671432,0.018669190236454577,0.8374999761581421,0.956250011920929,11.171122994652407,2.9870702332645616,7.0,26.0,1.2107603400945663,0.8790302202105522,-0.0017546539074828615,0.0006526675424538553,0.016396245,0.9301804823671432,0.018669190236454577,0.8374999761581421,0.956250011920929
52,106496,1380.8372715090754,77,0.9275502894801655,0.02078314248847196,0.8500000238418579,0.956250011920929,11.591954022988507,3.3253024541655183,7.0,24.0,1.1549943536520004,0.8724766820669174,0.004226452321745455,0.0010923581576207653,0.036620907,0.9275502894801655,0.02078314248847196,0.8500000238418579,0.956250011920929
53,108544,800.1380264440645,80,0.9327473963300387,0.019003170696691205,0.8500000238418579,0.956250011920929,10.760416666666666,3.040507056351329,7.0,24.0,1.0576675981283188,0.877150148153305,-0.013435826287604868,0.0007836667573428713,0.018259304,0.9327473963300387,0.019003170696691205,0.8500000238418579,0.956250011920929
54,110592,853.8569121734382,82,0.9354797993043457,0.015497036502607182,0.8687499761581421,0.956250011920929,10.323232323232324,2.4795253815484704,7.0,21.0,1.1867923885583878,0.8877083137631416,-0.0032897571873036213,0.0005525698543351609,0.014809234,0.9354797993043457,0.015497036502607182,0.8687499761581421,0.956250011920929
55,112640,1178.4295258794834,84,0.9334309914459785,0.017686989784320404,0.824999988079071,0.956250011920929,10.651041666666666,2.8299180933254156,7.0,28.0,1.1678536683321,0.885656900703907,0.004771017789607868,0.0006795880617573857,0.028782465,0.9334309914459785,0.017686989784320404,0.824999988079071,0.956250011920929
56,114688,1332.5006188651569,85,0.9321143620825828,0.016775492178349036,0.8687499761581421,0.956250011920929,10.861702127659575,2.684078604256079,7.0,21.0,1.1451298594474792,0.881544679403305,-0.003504453881760128,0.0005606889026239514,0.0104959905,0.9321143620825828,0.016775492178349036,0.8687499761581421,0.956250011920929
57,116736,1437.074494226229,87,0.9328776060914,0.01668890681139246,0.875,0.956250011920929,10.739583333333334,2.6702246771365306,7.0,20.0,1.154822751879692,0.8793713450431824,-0.007949368038680404,0.0007064904930302873,0.023603475,0.9328776060914,0.01668890681139246,0.875,0.956250011920929
58,118784,1494.7454844943773,88,0.9308423944141554,0.01964149683887403,0.8500000238418579,0.956250011920929,11.065217391304348,3.1426392529974154,7.0,24.0,1.0827088803052902,0.8783364444971085,0.001223374500114005,0.0008212846441892907,0.014164472,0.9308423944141554,0.01964149683887403,0.8500000238418579,0.956250011920929
59,120832,1430.8330363374394,90,0.9336984535467994,0.015454789442267669,0.8812500238418579,0.956250011920929,10.608247422680412,2.472765891724662,7.0,19.0,1.1639406979084015,0.8818459585309029,-0.006597568455617875,0.000514519982971251,0.015125111,0.9336984535467994,0.015454789442267669,0.8812500238418579,0.956250011920929
60,122880,1421.2547859340702,91,0.9312500012887491,0.018218830688696064,0.862500011920929,0.956250011920929,11.0,2.9150124008822496,7.0,22.0,1.1565017998218536,0.8823682740330696,0.005396629974711686,0.000651912901957985,0.015275715,0.9312500012887491,0.018218830688696064,0.862500011920929,0.956250011920929
61,124928,1378.1166235661021,93,0.9323684221819828,0.017073732362145412,0.824999988079071,0.956250011920929,10.821052631578947,2.73179696929337,7.0,28.0,1.205562248826027,0.883893720805645,0.0002508108955225907,0.0006035892147338018,0.013322192,0.9323684221819828,0.017073732362145412,0.824999988079071,0.956250011920929
62,126976,1433.8591288613502,94,0.9291201133967778,0.01862863876189778,0.8500000238418579,0.956250011920929,11.340782122905027,2.980581746020119,7.0,24.0,1.1166256815195084,0.8722908794879913,-0.0024626473798434745,0.0008130549540510401,0.012446816,0.9291201133967778,0.01862863876189778,0.8500000238418579,0.956250011920929
63,129024,1546.2487776621333,95,0.9351250037550927,0.014584881507301426,0.893750011920929,0.956250011920929,10.38,2.3335809392433764,7.0,17.0,1.167408898472786,0.887678787112236,-0.005704689858248457,0.0005156023798917886,0.015961964,0.9351250037550927,0.014584881507301426,0.893750011920929,0.956250011920929
64,131072,1261.1751528691,97,0.9336263056223592,0.016382950059248853,0.862500011920929,0.956250011920929,10.619791666666666,2.6212719475979385,7.0,22.0,1.2693674564361572,0.8871934339404106,0.005178267078008503,0.0005147964911884628,0.0075369077,0.9336263056223592,0.016382950059248853,0.862500011920929,0.956250011920929
65,133120,1247.3938624559905,99,0.9240014792899408,0.01994286491881164,0.856249988079071,0.956250011920929,12.159763313609467,3.1908582349174495,7.0,23.0,1.256681963801384,0.8705623373389244,0.011183761816937476,0.0007364818375208415,0.016097348,0.9240014792899408,0.01994286491881164,0.856249988079071,0.956250011920929
66,135168,963.158793802054,101,0.9301041675938501,0.018616135008467757,0.8374999761581421,0.956250011920929,11.183333333333334,2.978580944752794,7.0,26.0,1.1819040179252625,0.8721066266298294,-0.008491643413435668,0.0008299254041048698,0.013604794,0.9301041675938501,0.018616135008467757,0.8374999761581421,0.956250011920929
67,137216,1123.2231745065365,103,0.9278846137471252,0.019052228276528648,0.856249988079071,0.956250011920929,11.538461538461538,3.048356402065745,7.0,23.0,1.211291253566742,0.8760165572166443,0.002190180377510842,0.0006964260319364257,0.014460302,0.9278846137471252,0.019052228276528648,0.856249988079071,0.956250011920929
68,139264,1222.236709070588,104,0.9307291696468989,0.0162028569518014,0.8812500238418579,0.956250011920929,11.083333333333334,2.592457007036632,7.0,19.0,1.2171487659215927,0.876793622970581,-0.00291842533624731,0.0005962734940112568,0.013075225,0.9307291696468989,0.0162028569518014,0.8812500238418579,0.956250011920929
69,141312,1524.3642992227458,106,0.9286805573436949,0.01993684638451912,0.8500000238418579,0.956250011920929,11.411111111111111,3.1898953115683018,7.0,24.0,1.2595145553350449,0.8768350258469582,0.0073884594603441656,0.0007522911400883459,0.014927391,0.9286805573436949,0.01993684638451912,0.8500000238418579,0.956250011920929
70,143360,1003.4737033566627,108,0.9291091169441602,0.02155454265000993,0.8125,0.956250011920929,11.342541436464089,3.44872658934599,7.0,30.0,1.2318628877401352,0.8787632435560226,0.007141444832086563,0.0007466116148862056,0.01427008,0.9291091169441602,0.02155454265000993,0.8125,0.956250011920929
71,145408,1372.3663373707946,109,0.931914894821796,0.01879357159922635,0.8125,0.956250011920929,10.893617021276595,3.0069709262311863,7.0,30.0,1.2171456068754196,0.8826483637094498,0.006022157205734402,0.0006805851699027698,0.0129833855,0.931914894821796,0.01879357159922635,0.8125,0.956250011920929
72,147456,1398.3947139951724,111,0.9274147735400633,0.021546477194782747,0.8374999761581421,0.956250011920929,11.613636363636363,3.4474358659135023,7.0,26.0,1.1618022322654724,0.8715909048914909,0.004105252315639518,0.0009196007449645549,0.017138643,0.9274147735400633,0.021546477194782747,0.8374999761581421,0.956250011920929
73,149504,1327.3302614443317,112,0.9336928949138235,0.016366624254251266,0.8812500238418579,0.956250011920929,10.609137055837563,2.618659665390795,7.0,19.0,1.1220964938402176,0.8843537196516991,-0.010023246286436915,0.0005860226592631079,0.021766938,0.9336928949138235,0.016366624254251266,0.8812500238418579,0.956250011920929
74,151552,1582.5013793105988,113,0.9346619914380871,0.01639424521167539,0.8500000238418579,0.956250011920929,10.454081632653061,2.623079214351843,7.0,24.0,1.189680591225624,0.8841606676578522,-0.0024057246846496128,0.0005660068127326667,0.014051488,0.9346619914380871,0.01639424521167539,0.8500000238418579,0.956250011920929
75,153600,1606.0731701844736,115,0.93263889368249,0.016483785995640824,0.8500000238418579,0.956250011920929,10.777777777777779,2.6374055981668088,7.0,24.0,1.2474309653043747,0.8829822689294815,0.005597709416178986,0.0005758086408604868,0.012959261,0.93263889368249,0.016483785995640824,0.8500000238418579,0.956250011920929
76,155648,1600.5742345088297,116,0.9290153633948811,0.018598769640137874,0.862500011920929,0.956250011920929,11.35754189944134,2.9758030871695067,7.0,22.0,1.2362917214632034,0.8767408058047295,0.003975500672822818,0.0007192793855210766,0.016032748,0.9290153633948811,0.018598769640137874,0.862500011920929,0.956250011920929
77,157696,1593.0140132519746,117,0.9262644514183088,0.024173098890804875,0.78125,0.956250011920929,11.797687861271676,3.8676956703602174,7.0,35.0,1.1497603505849838,0.8665172606706619,-0.002259049033455085,0.0011016416974598542,0.015014141,0.9262644514183088,0.024173098890804875,0.78125,0.956250011920929
78,159744,1575.6522620870783,119,0.9310837774834735,0.019610503425246305,0.8062499761581421,0.956250011920929,11.02659574468085,3.1376802493587417,7.0,31.0,1.072450265288353,0.8695032447576523,-0.02515085320919752,0.0009316784708062187,0.020574385,0.9310837774834735,0.019610503425246305,0.8062499761581421,0.956250011920929
79,161792,1587.4675582179054,120,0.9360457924332949,0.015259113042127754,0.887499988079071,0.956250011920929,10.232673267326733,2.4414574818784,7.0,18.0,1.203901767730713,0.8930414989590645,0.00818215758772567,0.0005153651436557993,0.012541533,0.9360457924332949,0.015259113042127754,0.887499988079071,0.956250011920929
80,163840,1560.0748899766513,121,0.9300561805119675,0.017068218940649128,0.862500011920929,0.956250011920929,11.191011235955056,2.730914998715784,7.0,22.0,1.2576245218515396,0.8837603852152824,0.01837339880876243,0.000618867612502072,0.017335229,0.9300561805119675,0.017068218940649128,0.862500011920929,0.956250011920929
81,165888,1547.6442192886223,123,0.9267142878259931,0.020336642589622096,0.862500011920929,0.956250011920929,11.725714285714286,3.2538630102995914,7.0,22.0,1.1735310852527618,0.8690464198589325,-0.0036816326319240034,0.000889469200046733,0.024216559,0.9267142878259931,0.020336642589622096,0.862500011920929,0.956250011920929
82,167936,1560.6224863612547,124,0.9322916679084301,0.014662178491158178,0.887499988079071,0.956250011920929,10.833333333333334,2.345948043376541,7.0,18.0,1.1964055746793747,0.8799027428030968,-0.013728412101045251,0.000560267628316069,0.0137940515,0.9322916679084301,0.014662178491158178,0.887499988079071,0.956250011920929
83,169984,1573.5988391551743,125,0.9310472971684224,0.016009167483474984,0.856249988079071,0.956250011920929,11.032432432432433,2.5614664353625014,7.0,23.0,1.2297317385673523,0.8819729313254356,0.00336508869077079,0.0005463254565256648,0.011231028,0.9310472971684224,0.016009167483474984,0.856249988079071,0.956250011920929
84,172032,1562.7422299828297,127,0.9301970102216887,0.017312277695875043,0.8500000238418579,0.956250011920929,11.168478260869565,2.7699642654980416,7.0,24.0,1.3580469638109207,0.8830612972378731,0.013179224217310548,0.0005786013352917507,0.00990357,0.9301970102216887,0.017312277695875043,0.8500000238418579,0.956250011920929
85,174080,1591.7169664793714,128,0.9195112177194693,0.020157422477836577,0.862500011920929,0.956250011920929,12.878205128205128,3.2251872311342074,7.0,22.0,1.3242749720811844,0.8667915686964989,0.02074080938473344,0.0006815753076807596,0.012952898,0.9195112177194693,0.020157422477836577,0.862500011920929,0.956250011920929
86,176128,1576.3829593723194,129,0.9254669536804331,0.018104481772938656,0.84375,0.956250011920929,11.925287356321839,2.8967170633343793,7.0,25.0,1.2870948612689972,0.8720570281147957,0.0018749320079223253,0.0007136918502510525,0.015038996,0.9254669536804331,0.018104481772938656,0.84375,0.956250011920929
87,178176,1567.1997361100164,130,0.9250367634436664,0.02254995675817532,0.762499988079071,0.956250011920929,11.994117647058824,3.6079928570809843,7.0,38.0,1.2347906976938248,0.8685958907008171,-0.0034678348747547716,0.0009740192908793688,0.015378703,0.9250367634436664,0.02254995675817532,0.762499988079071,0.956250011920929
88,180224,1568.4004151271638,132,0.9293162997256327,0.017111124501581396,0.8687499761581421,0.956250011920929,11.30939226519337,2.7377795103391707,7.0,21.0,1.2160320430994034,0.8770140781998634,-0.0025664388595032506,0.0007635882429894991,0.017425038,0.9293162997256327,0.017111124501581396,0.8687499761581421,0.956250011920929
89,182272,1572.9424359112634,133,0.9262061411874336,0.019535402320952598,0.8374999761581421,0.956250011920929,11.807017543859649,3.1256639799379724,7.0,26.0,1.1813101917505264,0.8671335428953171,-0.009653738583438098,0.0008259404639829881,0.013537237,0.9262061411874336,0.019535402320952598,0.8374999761581421,0.956250011920929
90,184320,1555.291597124626,134,0.9299059167344083,0.018902815877021476,0.862500011920929,0.956250011920929,11.21505376344086,3.024450407251985,7.0,22.0,1.1847485899925232,0.8765920698642731,-0.005895451758988202,0.000737986047170125,0.018164312,0.9299059167344083,0.018902815877021476,0.862500011920929,0.956250011920929
91,186368,1546.7321194424808,136,0.9310810826920174,0.01980087136159455,0.8187500238418579,0.956250011920929,11.027027027027026,3.1681394189094516,7.0,29.0,1.135893926024437,0.8745242208242416,-0.004909717012196779,0.000937866629101336,0.012308156,0.9310810826920174,0.01980087136159455,0.8187500238418579,0.956250011920929
