update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,51200,1476.1130934634157,34,0.9345394718019586,0.027630398402119866,0.7950000166893005,0.9725000262260437,26.18421052631579,11.052161644145016,11.0,82.0,1.373448207974434,0.8033086657524109,0.0020590491039911285,0.0016956240579020232,0.020328112,0.9345394718019586,0.027630398402119866,0.7950000166893005,0.9725000262260437
26,53248,1500.7264500770548,36,0.9399712592705913,0.02166387961843439,0.8824999928474426,0.9750000238418579,24.011494252873565,8.665553756404687,10.0,47.0,1.3686113506555557,0.8227358385920525,-0.010423859930597246,0.001116210056352429,0.011558853,0.9399712592705913,0.02166387961843439,0.8824999928474426,0.9750000238418579
27,55296,1485.0397258931182,37,0.9432777716053857,0.016785586908509297,0.8675000071525574,0.9750000238418579,22.68888888888889,6.714237682292829,10.0,53.0,1.3959029763936996,0.8325769901275635,-0.004192900785710663,0.0009255749318981543,0.010527939,0.9432777716053857,0.016785586908509297,0.8675000071525574,0.9750000238418579
28,57344,1485.3393969303213,39,0.936687495559454,0.022789022877124577,0.8525000214576721,0.9700000286102295,25.325,9.115611608663457,12.0,59.0,1.4095622599124908,0.8241828978061676,0.008145090367179364,0.0010818932423717342,0.009965988,0.936687495559454,0.022789022877124577,0.8525000214576721,0.9700000286102295
29,59392,1490.38436108176,40,0.9414204474199902,0.02022878230462052,0.8774999976158142,0.9725000262260437,23.431818181818183,8.091515554390423,11.0,49.0,1.3803758323192596,0.8257353082299232,-0.0008616756440460449,0.0010760210934677161,0.012450857,0.9414204474199902,0.02022878230462052,0.8774999976158142,0.9725000262260437
30,61440,1472.9458750856938,41,0.9406249963101887,0.018667967830836303,0.8824999928474426,0.9725000262260437,23.75,7.467190138963154,11.0,47.0,1.3768220990896225,0.8251053541898727,0.0007787389404256828,0.0010814018751261756,0.011498458,0.9406249963101887,0.018667967830836303,0.8824999928474426,0.9725000262260437
31,63488,1498.6914861636922,43,0.9417441806127859,0.019180396880766146,0.8824999928474426,0.9775000214576721,23.302325581395348,7.6721631639927335,9.0,47.0,1.394909217953682,0.8312936723232269,-0.0059958014608128,0.0010404275817563757,0.011161012,0.9417441806127859,0.019180396880766146,0.8824999928474426,0.9775000214576721
32,65536,1485.7013717503926,44,0.9358928572563898,0.019516630031099196,0.887499988079071,0.9725000262260437,25.642857142857142,7.80665597749897,11.0,45.0,1.4034880995750427,0.8205764517188072,0.005323956807842478,0.0010582024551695213,0.011669185,0.9358928572563898,0.019516630031099196,0.887499988079071,0.9725000262260437
33,67584,1487.1608207874465,46,0.9381481438507269,0.021733431256379034,0.8675000071525574,0.9725000262260437,24.74074074074074,8.693374485499305,11.0,53.0,1.3686600923538208,0.8246622607111931,0.0007656324451090768,0.0010968376955133863,0.012345528,0.9381481438507269,0.021733431256379034,0.8675000071525574,0.9725000262260437
34,69632,1489.7572929290968,47,0.9422580606193953,0.018887265372777726,0.8650000095367432,0.9750000238418579,23.096774193548388,7.554909414469468,10.0,54.0,1.3691991418600082,0.8304053992033005,-0.0032889864378375933,0.0010964161701849662,0.012142115,0.9422580606193953,0.018887265372777726,0.8650000095367432,0.9750000238418579
35,71680,1474.8813418878246,48,0.9375624977052212,0.018451678730247494,0.8974999785423279,0.9700000286102295,24.975,7.380675782067656,12.0,41.0,1.3991675227880478,0.8224882259964943,0.001504798336100066,0.0008173581154551357,0.008839649,0.9375624977052212,0.018451678730247494,0.8974999785423279,0.9700000286102295
36,73728,1493.3232975680548,50,0.9371604912074996,0.020045284167193568,0.8600000143051147,0.9700000286102295,25.135802469135804,8.01811696501649,12.0,56.0,1.4143896698951721,0.8214131221175194,0.0034353609225945547,0.0009390542181790806,0.011595905,0.9371604912074996,0.020045284167193568,0.8600000143051147,0.9700000286102295
37,75776,1478.0095949190495,51,0.9367499992251396,0.022584558796513315,0.8374999761581421,0.9750000238418579,25.3,9.033825324855467,10.0,65.0,1.3862692713737488,0.8156940788030624,0.004022086279292125,0.0013302916486281902,0.013044502,0.9367499992251396,0.022584558796513315,0.8374999761581421,0.9750000238418579
38,77824,1457.6304978669052,52,0.9403124952858145,0.01902006796921164,0.8399999737739563,0.9750000238418579,23.875,7.608028803358152,10.0,64.0,1.3337040394544601,0.8269841149449348,-0.011363872501533478,0.0010024860166595317,0.012072128,0.9403124952858145,0.01902006796921164,0.8399999737739563,0.9750000238418579
39,79872,1493.6673572250058,54,0.9431868077634455,0.01989347675136996,0.8575000166893005,0.9750000238418579,22.725274725274726,7.957394700467704,10.0,57.0,1.3376217037439346,0.8286403492093086,-0.00487402941507753,0.0011133322041132487,0.01144019,0.9431868077634455,0.01989347675136996,0.8575000166893005,0.9750000238418579
40,81920,1472.8365199025623,55,0.9440056762912057,0.015601292152684252,0.8899999856948853,0.9725000262260437,22.397727272727273,6.240519669370625,11.0,44.0,1.4063125848770142,0.8380417302250862,-0.0006687198620056733,0.00086091278353706,0.010500828,0.9440056762912057,0.015601292152684252,0.8899999856948853,0.9725000262260437
41,83968,1479.9334131710941,57,0.9343749970197678,0.02351029424350068,0.8600000143051147,0.9674999713897705,26.25,9.404121436902013,13.0,56.0,1.411409631371498,0.8226532489061356,0.013473164290189743,0.001074876738130115,0.013817601,0.9343749970197678,0.02351029424350068,0.8600000143051147,0.9674999713897705
42,86016,1462.003547640744,58,0.9348376633284928,0.0204269984088494,0.8675000071525574,0.9725000262260437,26.064935064935064,8.170802727001531,11.0,53.0,1.4211402088403702,0.8148664608597755,0.00425312141305767,0.0012386968301143497,0.012068519,0.9348376633284928,0.0204269984088494,0.8675000071525574,0.9725000262260437
43,88064,1473.4974443458866,59,0.9382926799902102,0.018626122808246357,0.8949999809265137,0.9750000238418579,24.682926829268293,7.450451040169522,10.0,42.0,1.3903883546590805,0.8199455663561821,-0.003233183771953918,0.0009308420994784683,0.010676704,0.9382926799902102,0.018626122808246357,0.8949999809265137,0.9750000238418579
44,90112,1468.8828884442496,61,0.9411363608457826,0.020020963669949064,0.8774999976158142,0.9750000238418579,23.545454545454547,8.00838919637783,10.0,49.0,1.351278305053711,0.8228670805692673,-0.007727874850388616,0.0012259245122550055,0.014076339,0.9411363608457826,0.020020963669949064,0.8774999976158142,0.9750000238418579
45,92160,1480.190725836607,62,0.938614452459726,0.019237149752830248,0.8725000023841858,0.9674999713897705,24.55421686746988,7.694862958686691,13.0,51.0,1.3968501389026642,0.8216635063290596,0.0007450227822118904,0.001240916273673065,0.012810224,0.938614452459726,0.019237149752830248,0.8725000023841858,0.9674999713897705
46,94208,1493.411309816881,64,0.9389156591461365,0.018330921560744406,0.8849999904632568,0.9700000286102295,24.433734939759034,7.332372142147989,12.0,46.0,1.3827992677688599,0.8282772675156593,0.003399359709874261,0.0009195966267725453,0.011886867,0.9389156591461365,0.018330921560744406,0.8849999904632568,0.9700000286102295
47,96256,1486.0056800793973,65,0.9381321785093724,0.021230860700442458,0.875,0.9775000214576721,24.74712643678161,8.49234732020554,9.0,50.0,1.3519891053438187,0.8208288252353668,-0.000248200936766807,0.0011944270954700187,0.010873668,0.9381321785093724,0.021230860700442458,0.875,0.9775000214576721
48,98304,1488.9565198851744,66,0.9428409039974213,0.019233097336752956,0.862500011920929,0.9725000262260437,22.863636363636363,7.69324056644683,11.0,55.0,1.3648685067892075,0.8262414038181305,-0.005989212193526328,0.0013038815231993794,0.011692837,0.9428409039974213,0.019233097336752956,0.862500011920929,0.9725000262260437
49,100352,1496.4393690935706,68,0.9419252824509281,0.019738590181985118,0.8575000166893005,0.9750000238418579,23.229885057471265,7.895439028835102,10.0,57.0,1.3557239919900894,0.8339493423700333,0.0016432646661996841,0.0009836325771175325,0.011416601,0.9419252824509281,0.019738590181985118,0.8575000166893005,0.9750000238418579
50,102400,1478.0589328436488,69,0.9417977500497625,0.01708368241614095,0.8799999952316284,0.9775000214576721,23.280898876404493,6.833474717895069,9.0,48.0,1.3591720014810562,0.8360679745674133,-0.000811440095276339,0.0007877019888837822,0.010031215,0.9417977500497625,0.01708368241614095,0.8799999952316284,0.9775000214576721
51,104448,1469.043661028335,71,0.9476785629379506,0.017314059181220292,0.8799999952316284,0.9725000262260437,20.928571428571427,6.925625294100579,11.0,48.0,1.389897421002388,0.8427219092845917,-0.002195570370531641,0.0008374518438358791,0.008534068,0.9476785629379506,0.017314059181220292,0.8799999952316284,0.9725000262260437
52,106496,1488.2437536599987,72,0.9396604902950334,0.02034710828748171,0.8450000286102295,0.9725000262260437,24.135802469135804,8.138846168139308,11.0,62.0,1.3845424801111221,0.8296301737427711,0.006169657572172582,0.001190127630252391,0.0112851225,0.9396604902950334,0.02034710828748171,0.8450000286102295,0.9725000262260437
53,108544,1468.644808711404,73,0.9382267421068147,0.020430912645325063,0.8550000190734863,0.9775000214576721,24.709302325581394,8.172367336662212,9.0,58.0,1.363069698214531,0.831523135304451,0.004009343349025585,0.0009558254459989257,0.01175659,0.9382267421068147,0.020430912645325063,0.8550000190734863,0.9775000214576721
54,110592,1502.9436384845383,75,0.9409302292868148,0.01936883612957672,0.887499988079071,0.9800000190734863,23.627906976744185,7.747537510700982,8.0,45.0,1.3650821596384048,0.8261169716715813,-0.001982300280360505,0.0009128855308517814,0.00911338,0.9409302292868148,0.01936883612957672,0.887499988079071,0.9800000190734863
55,112640,1503.4029131234772,76,0.9448138221781305,0.016507724972254077,0.8849999904632568,0.9750000238418579,22.074468085106382,6.603093023956577,10.0,46.0,1.3359826505184174,0.837667852640152,-0.007532588904723525,0.0009363762292196043,0.009163898,0.9448138221781305,0.016507724972254077,0.8849999904632568,0.9750000238418579
56,114688,1477.6996551721172,77,0.9476020330069016,0.015563058204944174,0.8949999809265137,0.9750000238418579,20.959183673469386,6.225225784524195,10.0,42.0,1.4001174569129944,0.848920077085495,-0.004346710455138236,0.0006193426161189564,0.007605011,0.9476020330069016,0.015563058204944174,0.8949999809265137,0.9750000238418579
57,116736,1505.4356616764337,79,0.940264703245724,0.01940292924948963,0.8774999976158142,0.9750000238418579,23.894117647058824,7.761175668084381,10.0,49.0,1.3820624351501465,0.8341978713870049,0.010776758019346744,0.0009721147725940682,0.012799287,0.940264703245724,0.01940292924948963,0.8774999976158142,0.9750000238418579
58,118784,1492.4051102841916,80,0.9365740712778068,0.020300377080466808,0.8675000071525574,0.9750000238418579,25.37037037037037,8.120153930980976,10.0,53.0,1.3380444645881653,0.8225153014063835,0.0014951832567930978,0.0010094186509377323,0.010517117,0.9365740712778068,0.020300377080466808,0.8675000071525574,0.9750000238418579
59,120832,1479.4002014686303,82,0.9420639498289242,0.01774000808712194,0.8849999904632568,0.9750000238418579,23.174418604651162,7.096005854040997,10.0,46.0,1.3590730130672455,0.8313798010349274,-0.005157561448868364,0.0008860193338477984,0.010741351,0.9420639498289242,0.01774000808712194,0.8849999904632568,0.9750000238418579
60,122880,1476.4368326871509,83,0.9421977957526406,0.017481673932906137,0.8849999904632568,0.9750000238418579,23.12087912087912,6.992673033270139,10.0,46.0,1.3966821730136871,0.8315236940979958,-0.0020157569961156696,0.0009456462212256156,0.014158271,0.9421977957526406,0.017481673932906137,0.8849999904632568,0.9750000238418579
61,124928,1475.6579168705232,84,0.9404941811118015,0.019591831153970757,0.8725000023841858,0.9725000262260437,23.802325581395348,7.836734855558299,11.0,51.0,1.4545096009969711,0.8266410529613495,0.002170223291614093,0.00088933551160153,0.011677995,0.9404941811118015,0.019591831153970757,0.8725000023841858,0.9725000262260437
62,126976,1487.7550405663142,86,0.935227268702024,0.02354941126433243,0.8399999737739563,0.9700000286102295,25.90909090909091,9.419766200784911,12.0,64.0,1.413569524884224,0.8224057778716087,0.009908839245326817,0.0011153939267387614,0.013940707,0.935227268702024,0.02354941126433243,0.8399999737739563,0.9700000286102295
63,129024,1491.849143204888,87,0.9381707281601138,0.019770203014097855,0.8675000071525574,0.9725000262260437,24.73170731707317,7.90808289877192,11.0,53.0,1.3921290338039398,0.8152760192751884,-0.003610943136663991,0.001164839428383857,0.012368873,0.9381707281601138,0.019770203014097855,0.8675000071525574,0.9725000262260437
64,131072,1467.392144489516,88,0.9375609711902898,0.021463146952202392,0.875,0.9725000262260437,24.975609756097562,8.58526191733095,11.0,50.0,1.3873808979988098,0.8176902458071709,-0.006551991740707308,0.001230808935360983,0.011789866,0.9375609711902898,0.021463146952202392,0.875,0.9725000262260437
65,133120,1495.5577057238859,90,0.9387941136079676,0.02011953223342966,0.8799999952316284,0.9725000262260437,24.48235294117647,8.047815581891673,11.0,48.0,1.3719682544469833,0.825318805873394,-0.004850193290621974,0.0010178968805121258,0.01152627,0.9387941136079676,0.02011953223342966,0.8799999952316284,0.9725000262260437
66,135168,1458.039723143476,91,0.9431318627609001,0.01688109222602709,0.8949999809265137,0.9750000238418579,22.747252747252748,6.752441002005821,10.0,42.0,1.387549102306366,0.8337431624531746,-0.006269942154176533,0.0008802148440736346,0.010332143,0.9431318627609001,0.01688109222602709,0.8949999809265137,0.9750000238418579
67,137216,1494.1046065561252,93,0.9412068950718847,0.016569515438873132,0.8999999761581421,0.9725000262260437,23.517241379310345,6.627809868605142,11.0,40.0,1.3871334493160248,0.8334325179457664,0.0037338329857448116,0.0009204706875607371,0.010604104,0.9412068950718847,0.016569515438873132,0.8999999761581421,0.9725000262260437
68,139264,1479.1034312705854,94,0.9394879470388573,0.01785465551731501,0.8924999833106995,0.9700000286102295,24.204819277108435,7.141865431020744,12.0,43.0,1.4097432047128677,0.8244858086109161,0.0007869679084251402,0.0010078929262817837,0.012096939,0.9394879470388573,0.01785465551731501,0.8924999833106995,0.9700000286102295
69,141312,1486.5948605307271,95,0.9371874965727329,0.021795829948293394,0.8525000214576721,0.9725000262260437,25.125,8.71833556362681,11.0,59.0,1.3805992156267166,0.8232542797923088,0.0022571368172066286,0.0011174328392371535,0.014514537,0.9371874965727329,0.021795829948293394,0.8525000214576721,0.9725000262260437
70,143360,1496.607013094627,97,0.9416483463821831,0.018793329340781307,0.8725000023841858,0.9725000262260437,23.34065934065934,7.517334955953151,11.0,51.0,1.3392899483442307,0.8327898308634758,-0.005141302855918184,0.0009507489303359762,0.011999141,0.9416483463821831,0.018793329340781307,0.8725000023841858,0.9725000262260437
71,145408,1484.8682462397023,98,0.94355977618176,0.015652612067283415,0.8949999809265137,0.9725000262260437,22.57608695652174,6.261048834993838,11.0,42.0,1.375924751162529,0.8380993902683258,-0.003772298412513919,0.0008265978685813025,0.010039566,0.94355977618176,0.015652612067283415,0.8949999809265137,0.9725000262260437
72,147456,1498.173939144374,100,0.9390312455594539,0.021336194044405742,0.8299999833106995,0.9775000214576721,24.3875,8.534479700016867,9.0,68.0,1.3740620911121368,0.827494814991951,0.005842845537699759,0.0010684994922485203,0.01157181,0.9390312455594539,0.021336194044405742,0.8299999833106995,0.9775000214576721
73,149504,1484.4009855529875,101,0.9402472507822645,0.020242527886691737,0.8550000190734863,0.9775000214576721,23.9010989010989,8.09701470568411,9.0,58.0,1.37204210460186,0.8275919556617737,-0.008700447506271303,0.000992992558167316,0.010710008,0.9402472507822645,0.020242527886691737,0.8550000190734863,0.9775000214576721
74,151552,1479.4768970775717,102,0.9445505550738131,0.012854851822686792,0.9049999713897705,0.9700000286102295,22.179775280898877,5.141944278260635,12.0,38.0,1.3876083046197891,0.8384198471903801,-0.004923339660308557,0.0007001448611845262,0.007518707,0.9445505550738131,0.012854851822686792,0.9049999713897705,0.9700000286102295
75,153600,1488.362113809108,104,0.9418131840098035,0.01591125619348983,0.9049999713897705,0.9700000286102295,23.274725274725274,6.364506548495705,12.0,38.0,1.4089698642492294,0.8374230787158012,0.004232577011862304,0.0007058292394503951,0.00953391,0.9418131840098035,0.01591125619348983,0.9049999713897705,0.9700000286102295
76,155648,1488.394092329999,105,0.9390853628879641,0.017649666728678456,0.8974999785423279,0.9775000214576721,24.365853658536587,7.059869747851795,9.0,41.0,1.4242266118526459,0.8262991309165955,1.2557929949252866e-05,0.0007669455299037509,0.009678223,0.9390853628879641,0.017649666728678456,0.8974999785423279,0.9775000214576721
77,157696,1473.964946478707,106,0.9365506292898443,0.02245354794405637,0.862500011920929,0.9725000262260437,25.379746835443036,8.981420763066915,11.0,55.0,1.4121968001127243,0.8160661831498146,0.007472470519132912,0.0011488498421385884,0.014957349,0.9365506292898443,0.02245354794405637,0.862500011920929,0.9725000262260437
78,159744,1501.6919235456423,108,0.9391264994460417,0.02355917834012569,0.8575000166893005,0.9750000238418579,24.349397590361445,9.423674027003646,10.0,57.0,1.362192988395691,0.8187878653407097,-0.003361203253007261,0.0012643904483411461,0.012069329,0.9391264994460417,0.02355917834012569,0.8575000166893005,0.9750000238418579
79,161792,1491.2449180972194,109,0.9407670409841971,0.020558106342937414,0.8774999976158142,0.9750000238418579,23.693181818181817,8.223245812586104,10.0,49.0,1.3522792160511017,0.828761026263237,-0.007666786841582507,0.001224826875841245,0.014867388,0.9407670409841971,0.020558106342937414,0.8774999976158142,0.9750000238418579
80,163840,1499.7187511839402,111,0.9427150475081577,0.01742747651427532,0.887499988079071,0.9775000214576721,22.913978494623656,6.9709935330802875,9.0,45.0,1.401976004242897,0.832759715616703,-0.0033446134184487164,0.0008251353137893602,0.008599304,0.9427150475081577,0.01742747651427532,0.887499988079071,0.9775000214576721
81,165888,1493.5338692245527,112,0.9393597535970735,0.017788600405466537,0.8849999904632568,0.9725000262260437,24.25609756097561,7.115443485158312,11.0,46.0,1.3999578356742859,0.8231908529996872,-0.001740940071613295,0.001019344141241163,0.011578865,0.9393597535970735,0.017788600405466537,0.8849999904632568,0.9725000262260437
82,167936,1483.7153814956655,113,0.9359374985098838,0.018007695049769377,0.8725000023841858,0.9700000286102295,25.625,7.203080938043109,12.0,51.0,1.4574696868658066,0.825881265103817,0.0021663634488504613,0.0008753245710977353,0.010793071,0.9359374985098838,0.018007695049769377,0.8725000023841858,0.9700000286102295
83,169984,1500.3340568992487,115,0.9336075911039039,0.020587669895013413,0.875,0.9674999713897705,26.556962025316455,8.235069858892297,13.0,50.0,1.4380467534065247,0.8161801174283028,0.00812957005109638,0.0009890687142615207,0.010126331,0.9336075911039039,0.020587669895013413,0.875,0.9674999713897705
84,172032,1484.6267530049663,116,0.9382692277431488,0.020577813850135494,0.8525000214576721,0.9725000262260437,24.692307692307693,8.231128676551036,11.0,59.0,1.39085291326046,0.8195660039782524,-0.0023133374816097785,0.0010499229611014016,0.010166139,0.9382692277431488,0.020577813850135494,0.8525000214576721,0.9725000262260437
85,174080,1473.7631433565546,117,0.9366139226321932,0.020395754855886596,0.8725000023841858,0.9725000262260437,25.354430379746834,8.158303954236443,11.0,51.0,1.4117656201124191,0.8151440694928169,-0.0018211707065347582,0.0011736779269995168,0.015231711,0.9366139226321932,0.020395754855886596,0.8725000023841858,0.9725000262260437
86,176128,1474.7661288107286,119,0.9391111056009929,0.022190178915954924,0.8475000262260437,0.9750000238418579,24.355555555555554,8.876074096019291,10.0,61.0,1.3975017070770264,0.8289416953921318,-0.0077718093525618315,0.0008859049485181458,0.009449782,0.9391111056009929,0.022190178915954924,0.8475000262260437,0.9750000238418579
87,178176,1465.8976689831097,120,0.9407228856201632,0.01876667493992709,0.887499988079071,0.9725000262260437,23.710843373493976,7.506671924701831,11.0,45.0,1.3471222072839737,0.8283666297793388,-0.00099416075318004,0.0010152158283744939,0.010576697,0.9407228856201632,0.01876667493992709,0.887499988079071,0.9725000262260437
88,180224,1490.0379350241374,122,0.9412087863618201,0.01861392167876373,0.8824999928474426,0.9775000214576721,23.516483516483518,7.445571937769288,9.0,47.0,1.3539876639842987,0.8302265927195549,-0.002940624754046439,0.0008013951664906926,0.009855077,0.9412087863618201,0.01861392167876373,0.8824999928474426,0.9775000214576721
89,182272,1493.5686672988736,123,0.938170725979456,0.025236825161961476,0.800000011920929,0.9700000286102295,24.73170731707317,10.094732725158478,12.0,80.0,1.3753185421228409,0.8227318450808525,0.009897918673232198,0.0011020769306924194,0.013551414,0.938170725979456,0.025236825161961476,0.800000011920929,0.9700000286102295
