update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
54,110592,1373.6029547240068,89,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458684027194977,0.0001286706678911287,4.964316894984222e-05,5.621729286531263e-07,0.00024114139,0.0,0.0,0.0,0.0
55,112640,1399.9830162350372,91,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458776861429214,0.0006701338788843714,0.00010382318032498006,5.346382536686178e-07,0.00021093621,0.0,0.0,0.0,0.0
56,114688,1136.205577793374,93,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458706229925156,0.00041083058385993354,6.000610255796346e-05,6.07037073052652e-07,0.00015248836,0.0,0.0,0.0,0.0
57,116736,1225.2433127807544,94,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458601474761963,0.0004755158406624105,7.388458152490784e-05,7.583061076843478e-07,0.000187733,0.0,0.0,0.0,0.0
58,118784,1151.0184704362205,96,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458719342947006,0.0001370092541037593,6.497425715679128e-05,7.301022364458731e-07,0.00014344984,0.0,0.0,0.0,0.0
59,120832,1315.2401345138023,98,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945878729224205,0.0003956361283599108,4.812139241039404e-05,8.432592153440055e-07,0.0002915067,0.0,0.0,0.0,0.0
60,122880,1254.1874106074401,99,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458802938461304,-5.324273342921515e-05,5.655747798982702e-06,7.791550089564225e-07,0.00019064345,0.0,0.0,0.0,0.0
61,124928,1341.9533415361311,101,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458791613578796,0.0002535054952659266,0.00013188187904233928,7.218721549406837e-07,0.00020473421,0.0,0.0,0.0,0.0
62,126976,1219.5174524356178,103,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458817094564438,0.00011796568537647545,-3.5221440839450224e-05,5.553787616463524e-07,0.0002633748,0.0,0.0,0.0,0.0
63,129024,1258.4260752556243,104,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458759129047394,-4.9117617891170084e-05,-2.2570510168407054e-05,6.952588620379174e-07,0.00022129656,0.0,0.0,0.0,0.0
64,131072,1382.1663767688726,106,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458792060613632,0.00023402502347380505,4.542136366580962e-06,6.427855865354104e-07,0.00040901362,0.0,0.0,0.0,0.0
65,133120,1360.9403951098298,107,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458716213703156,0.000522490114235552,0.00012512293142208364,7.190866710971022e-07,0.00023427923,0.0,0.0,0.0,0.0
66,135168,1349.080779300326,109,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458666145801544,5.4922233459819836e-05,6.444056086252203e-05,6.097502662782972e-07,9.462975e-05,0.0,0.0,0.0,0.0
67,137216,1331.6260164189653,110,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458786696195602,3.6001702596877294e-05,-1.5873139602717856e-06,5.817039863131868e-07,0.00024257557,0.0,0.0,0.0,0.0
68,139264,1309.9306756228584,112,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458790570497513,0.00014955366532376502,4.994772137933978e-05,5.397191884526364e-07,0.00040741148,0.0,0.0,0.0,0.0
69,141312,1346.8324802022742,113,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458737820386887,-0.00017279854421303753,-1.615045070479937e-05,4.5333351295084867e-07,0.00017603874,0.0,0.0,0.0,0.0
70,143360,1395.8428577719546,115,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458781778812408,-0.00017436733674003335,-1.2045589755871333e-05,5.198330228495252e-07,0.00033087464,0.0,0.0,0.0,0.0
71,145408,1345.0247394053442,116,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458776265382767,-0.0005601435241260333,-6.163539416093045e-05,5.785363157428947e-07,0.00036620605,0.0,0.0,0.0,0.0
72,147456,1354.4742127590866,118,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945879653096199,-0.0006385604283423163,-7.873186223150697e-05,4.0264704281867125e-07,0.00027022255,0.0,0.0,0.0,0.0
73,149504,1391.7803309967233,119,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458819478750229,-0.000778400368290022,-0.00015713730499555822,4.7646810941159856e-07,0.0001820749,0.0,0.0,0.0,0.0
74,151552,1274.959426890242,121,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458755999803543,-0.000849449606903363,-0.0001237186042999383,4.340888075660132e-07,0.00032095116,0.0,0.0,0.0,0.0
75,153600,1288.3411277315215,123,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458748698234558,-0.0009905223414534703,-0.00014485299470834434,4.7267952041352146e-07,0.00038285754,0.0,0.0,0.0,0.0
76,155648,1099.766844068902,124,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945889338850975,-0.0011053045382141136,-0.00014348386503115762,5.302438594867454e-07,0.00032141944,0.0,0.0,0.0,0.0
77,157696,1341.0378169299274,126,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458736181259155,-0.0008771624270593747,-0.0001691964080237085,3.958616794363934e-07,0.00019076209,0.0,0.0,0.0,0.0
78,159744,1317.9634091293367,127,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458865225315094,-0.000688588828779757,-0.0001434086489098263,4.201650227741993e-07,0.00036075653,0.0,0.0,0.0,0.0
79,161792,1148.7695423703267,129,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458810985088348,-0.0008357990373042412,-0.00019190661623724736,4.951935252961448e-07,0.00015572706,0.0,0.0,0.0,0.0
80,163840,1288.1689838638736,131,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945884495973587,-0.0005343162338249385,-0.00020067213699803688,4.1613157009123825e-07,0.00021102611,0.0,0.0,0.0,0.0
81,165888,1076.9141438392144,133,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458752572536469,-0.00032715742599975783,2.7134235210724e-05,6.448023270877457e-07,0.00018357746,0.0,0.0,0.0,0.0
82,167936,1274.7965158462569,134,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458778202533722,-0.000347589095326839,-0.00010190902321483009,5.402590659286943e-07,0.00022194131,0.0,0.0,0.0,0.0
83,169984,1203.6688487008964,136,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458796083927155,-7.51758677779435e-05,-3.209891394817532e-05,4.61126617778973e-07,0.0001682603,0.0,0.0,0.0,0.0
84,172032,1286.5516128297882,138,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945885345339775,-0.00022669050918011635,-5.247617514214653e-05,4.778563571505856e-07,0.0002749738,0.0,0.0,0.0,0.0
85,174080,1171.2372207024505,139,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458869695663452,0.00014845868599877576,2.4770806987817195e-05,4.3882707245757047e-07,0.00015348745,0.0,0.0,0.0,0.0
86,176128,1327.2215667266883,141,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458765238523483,0.00014342977556225378,1.666869582095387e-05,6.29888081249419e-07,0.00060336385,0.0,0.0,0.0,0.0
87,178176,1047.296283715821,143,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458857327699661,-0.00014204844455889543,-3.59442688022682e-05,4.025328621537483e-07,0.0001882516,0.0,0.0,0.0,0.0
88,180224,1229.3994719982459,145,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945884883403778,0.00018749754644886707,0.00010013845997036697,4.2592480298253577e-07,0.00027944695,0.0,0.0,0.0,0.0
89,182272,1110.2629523370438,146,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945887640118599,0.00019605557963586762,2.276045660210002e-05,4.361894809790101e-07,0.00021501037,0.0,0.0,0.0,0.0
90,184320,1412.4685570430345,148,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458918273448944,-0.0001860502879935666,-1.2436332099241554e-05,3.782958266640435e-07,0.0001105511,0.0,0.0,0.0,0.0
91,186368,1154.476222245488,150,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458923637866974,-0.0002709485688683344,-8.433355583292723e-05,3.223615046010764e-07,0.00016102527,0.0,0.0,0.0,0.0
92,188416,1187.1227286949234,151,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458891153335571,-0.0004626281406672206,-4.366518828646804e-05,3.2048934883732727e-07,0.0001422613,0.0,0.0,0.0,0.0
93,190464,1152.1205875725614,153,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458836168050766,-9.749821765581146e-05,-1.092819621817398e-05,4.3927179760316903e-07,0.00023864879,0.0,0.0,0.0,0.0
94,192512,1380.2437557955816,155,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458850920200348,-0.00029504050962714246,-1.2645329945826234e-05,3.7582102407895945e-07,0.00018903459,0.0,0.0,0.0,0.0
95,194560,1197.0119055515577,156,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458863735198975,-0.00030081635395617923,-9.128715555561939e-05,4.1143609763594213e-07,0.00030659523,0.0,0.0,0.0,0.0
96,196608,1398.1618657318172,158,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458863139152527,-0.0001440744617866585,-1.9561592011996254e-05,3.4870645748696916e-07,0.00028721016,0.0,0.0,0.0,0.0
97,198656,1199.0063653904108,160,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458900392055511,3.30195575770631e-05,8.603559138009587e-06,3.516691684524176e-07,0.0002359236,0.0,0.0,0.0,0.0
98,200704,1114.516262135702,161,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458915740251541,-8.64097935391328e-05,8.494536899661398e-06,3.3304525715038835e-07,0.00013436924,0.0,0.0,0.0,0.0
99,202752,1411.0184447304466,163,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458816051483154,0.00017206309257744579,-1.6967332669537427e-05,4.020198858256663e-07,0.00040221098,0.0,0.0,0.0,0.0
100,204800,1400.9869925766695,164,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945880502462387,0.00031602817938392036,0.0001233308330483851,4.196830687419606e-07,0.00038263036,0.0,0.0,0.0,0.0
101,206848,1407.5496016718998,166,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458819925785065,0.00043992307109874673,0.00016541314289497677,4.706420355660157e-07,0.00025731212,0.0,0.0,0.0,0.0
102,208896,1195.7993007513826,168,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945889562368393,-0.0002167376482589134,3.0641464178415845e-05,3.6537402436920274e-07,0.0003561703,0.0,0.0,0.0,0.0
103,210944,1202.2572645793698,169,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458886682987213,-0.0001322949256064021,-7.483094282179081e-05,3.667150636488259e-07,0.0002780649,0.0,0.0,0.0,0.0
104,212992,1389.6031321472492,171,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945890188217163,-0.00026952597909257747,-0.00011249197359575192,2.90236620514861e-07,0.00013339412,0.0,0.0,0.0,0.0
105,215040,1204.9289110375555,172,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945891797542572,-0.0002271103785460582,-1.30793824837383e-06,2.860576095997658e-07,0.00016266358,0.0,0.0,0.0,0.0
106,217088,1364.2625591727583,174,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.94589501619339,-0.000527979813341517,-6.774838061573973e-05,3.002463859758109e-07,0.00015536709,0.0,0.0,0.0,0.0
107,219136,1297.4444367077165,176,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458881318569183,-0.0002381514586886624,-7.551518137915991e-05,2.778727292707117e-07,0.00026699348,0.0,0.0,0.0,0.0
108,221184,1179.377809899325,177,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458908587694168,-0.0005221575665927958,-6.251439822335669e-05,2.628949928862312e-07,0.00015124344,0.0,0.0,0.0,0.0
109,223232,1089.289249457507,179,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458926618099213,-0.00042409160050738137,-6.657010317212553e-05,3.1593521754302856e-07,0.0003009164,0.0,0.0,0.0,0.0
110,225280,1229.983560765087,181,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458764642477036,-0.00013610642622552405,-2.4370591489741855e-05,2.980538624797191e-07,0.00015968044,0.0,0.0,0.0,0.0
111,227328,1279.4673848023738,182,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458946138620377,-6.043756457074778e-05,-1.1050670593704126e-05,3.198477784849274e-07,0.000387764,0.0,0.0,0.0,0.0
112,229376,1327.6938002564525,184,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458929300308228,6.994000523263821e-05,-3.5465175869831e-05,3.2337544908500604e-07,0.0002888061,0.0,0.0,0.0,0.0
113,231424,1350.5131111609674,185,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458947479724884,0.00023957601001711737,8.113898138617515e-05,3.433417070652922e-07,0.00029964693,0.0,0.0,0.0,0.0
114,233472,1373.032539200857,187,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458899348974228,0.0003799263250812146,7.480938155879358e-05,3.5072890725018624e-07,0.00038379838,0.0,0.0,0.0,0.0
115,235520,1323.833294368056,189,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458902478218079,0.0005734510850743391,0.00010320704586774809,3.080375599040508e-07,8.891533e-05,0.0,0.0,0.0,0.0
116,237568,1208.029730977184,190,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.94589664041996,0.0005161887092981488,0.00014329222267406294,3.6827280425200115e-07,0.0004278649,0.0,0.0,0.0,0.0
117,239616,1039.7384767896892,192,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458972662687302,0.0006741669312759768,0.00012781711939169327,3.413273539365491e-07,0.00040361224,0.0,0.0,0.0,0.0
118,241664,1253.5555999192115,194,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458941668272018,0.0006698359684378374,0.00013825011228618678,2.7089990695117194e-07,0.0002126426,0.0,0.0,0.0,0.0
119,243712,1297.6071114849376,195,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458900690078735,0.0005598255720542511,7.487370646686031e-05,3.1358379004586823e-07,0.0003976359,0.0,0.0,0.0,0.0
120,245760,1076.070170832138,197,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458928555250168,0.00023214053362607956,8.743608412942194e-05,3.475263845587051e-07,0.00039522024,0.0,0.0,0.0,0.0
121,247808,1161.047831615154,199,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458861351013184,-4.533514038485009e-05,7.462184248652193e-05,5.090811932007e-07,0.00054018607,0.0,0.0,0.0,0.0
