update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1142,2923520,1381.1765256730353,2041,0.04966406226158142,0.13219309580599753,0.0,0.5180078148841858,2461.4,288.77939677199964,1371.0,2560.0,1.9456864714622497,0.003923612483777106,0.0009343757759779691,2.573153733465006e-06,0.0003311877,0.04966406226158142,0.13219309580599753,0.0,0.5180078148841858
1143,2926080,1457.4865072031942,2042,0.08370312452316284,0.190022303420183,0.0,0.6807812452316284,2378.8,443.55074117850376,908.0,2560.0,1.9403406858444214,0.009103077673353254,-0.0037587631377391517,0.000544101263221819,0.0053969147,0.08370312452316284,0.190022303420183,0.0,0.6807812452316284
1144,2928640,1467.8612480176032,2044,0.08370312452316284,0.190022303420183,0.0,0.6807812452316284,2378.8,443.55074117850376,908.0,2560.0,1.9450369358062745,0.0019528350210748612,0.0005201359745115042,4.953717507305555e-06,0.00058188534,0.08370312452316284,0.190022303420183,0.0,0.6807812452316284
1145,2931200,1440.6250971884285,2046,0.08370312452316284,0.19002230342018303,0.0,0.6807812452316284,2378.8,443.55074117850376,908.0,2560.0,1.9457615971565247,0.001950572687201202,0.00032740201058913956,3.1991015362109464e-06,0.00035437354,0.08370312452316284,0.19002230342018303,0.0,0.6807812452316284
1146,2933760,1385.8810385506963,2048,0.08370312452316284,0.19002230342018303,0.0,0.6807812452316284,2378.8,443.55074117850376,908.0,2560.0,1.9458510398864746,0.0025922640226781367,0.0003362662435392849,1.6041128333199594e-06,0.00023958464,0.08370312452316284,0.19002230342018303,0.0,0.6807812452316284
1147,2936320,1397.9770080343114,2050,0.08370312452316284,0.190022303420183,0.0,0.6807812452316284,2378.8,443.55074117850376,908.0,2560.0,1.9458382725715637,0.00248510935343802,0.0004968893568729982,1.7767694885151285e-06,0.00028648932,0.08370312452316284,0.190022303420183,0.0,0.6807812452316284
1148,2938880,1458.5294623836444,2051,0.07650585919618606,0.190330054896665,0.0,0.6807812452316284,2385.05,445.1763105781798,908.0,2560.0,1.9458282351493836,0.002099336520768702,0.0004393959854496643,1.589235961318991e-06,0.00022706013,0.07650585919618606,0.190330054896665,0.0,0.6807812452316284
1149,2941440,1444.9107990394011,2053,0.050605468451976776,0.1615585282088683,0.0,0.6807812452316284,2444.5,380.47752890282493,908.0,2560.0,1.945830261707306,0.0018205704865977169,0.0003764860768569633,1.7968500173992652e-06,0.00029649312,0.050605468451976776,0.1615585282088683,0.0,0.6807812452316284
1150,2944000,1458.3489964716853,2055,0.050605468451976776,0.1615585282088683,0.0,0.6807812452316284,2444.5,380.47752890282493,908.0,2560.0,1.9458688259124757,0.0014808683772571385,0.00023452850145986304,1.1768417095936457e-06,0.0002073055,0.050605468451976776,0.1615585282088683,0.0,0.6807812452316284
1151,2946560,1460.5999884375371,2057,0.050605468451976776,0.1615585282088683,0.0,0.6807812452316284,2444.5,380.47752890282493,908.0,2560.0,1.9458479046821595,0.0011753200553357602,0.00025861209142021837,1.322284668958673e-06,0.00027230446,0.050605468451976776,0.1615585282088683,0.0,0.6807812452316284
1152,2949120,1458.393365947264,2058,0.050605468451976776,0.1615585282088683,0.0,0.6807812452316284,2444.5,380.47752890282493,908.0,2560.0,1.945837140083313,0.001104072155430913,0.00022824443149147556,1.4059467218885402e-06,0.00035869447,0.050605468451976776,0.1615585282088683,0.0,0.6807812452316284
1153,2951680,1451.88968718452,2060,0.050605468451976776,0.1615585282088683,0.0,0.6807812452316284,2444.5,380.47752890282493,908.0,2560.0,1.945761239528656,0.0007943487667944283,0.00018774227864923887,2.155530114578141e-06,0.00045448128,0.050605468451976776,0.1615585282088683,0.0,0.6807812452316284
1154,2954240,1435.3321293606691,2062,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284,2477.4,360.0450527364596,908.0,2560.0,1.945807731151581,0.0010145241045393049,0.00029379738989518953,1.4753989205473772e-06,0.00024809947,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284
1155,2956800,1442.2544122575432,2064,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284,2477.4,360.0450527364596,908.0,2560.0,1.945837104320526,0.0007032704947050661,0.00014545620724675244,9.748843865509116e-07,0.00023211562,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284
1156,2959360,1388.997970850936,2066,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284,2477.4,360.0450527364596,908.0,2560.0,1.9458791017532349,0.000830660853534937,6.327953069558134e-05,6.735237775501446e-07,0.00027350814,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284
1157,2961920,1436.4377624069034,2067,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284,2477.4,360.0450527364596,908.0,2560.0,1.9458580613136292,0.0006491223524790257,0.00014470470923697576,7.435776325337429e-07,0.00016964237,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284
1158,2964480,1446.5044225315037,2069,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284,2477.4,360.0450527364596,908.0,2560.0,1.9458362817764283,0.0004689383538789116,0.0001619989845494274,1.0547751969625097e-06,0.00023479717,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284
1159,2967040,1394.9231607465179,2071,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284,2477.4,360.0450527364596,908.0,2560.0,1.9458867073059083,0.0006552051578182727,0.0001214713533045142,5.441591156341019e-07,0.00015896624,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284
1160,2969600,1445.9206399993104,2073,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284,2477.4,360.0450527364596,908.0,2560.0,1.9458712339401245,0.0005912127118790523,0.00010582977556623518,6.429190051449041e-07,0.00015747323,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284
1161,2972160,1451.730684364914,2075,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284,2477.4,360.0450527364596,908.0,2560.0,1.9458521246910094,0.0005326925573172047,0.00011931748522329145,8.105551245307652e-07,0.00017932705,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284
1162,2974720,1453.5845417298701,2076,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284,2477.4,360.0450527364596,908.0,2560.0,1.9457647800445557,0.001053128985222429,0.0002439087708808074,5.6017671568042715e-06,0.0005675514,0.03403906226158142,0.14837283253112246,0.0,0.6807812452316284
1163,2977280,1434.2347105742406,2078,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458518981933595,0.0007844778301659971,0.00023816417524358258,9.23627879956257e-07,0.0002362584,0.0,0.0,0.0,0.0
1164,2979840,1433.6230784965182,2080,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9453370690345764,0.0029200671706348658,0.0003448529405432055,1.2233389270477346e-05,0.00066547544,0.0,0.0,0.0,0.0
1165,2982400,1423.5032672217367,2082,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9454572796821594,0.0029465154511854053,0.0007511123258154839,8.10642841315712e-06,0.0006355394,0.0,0.0,0.0,0.0
1166,2984960,1399.9444111903053,2083,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9454551100730897,0.0046884796349331735,0.00021108396458657808,4.217535533825867e-05,0.0018502006,0.0,0.0,0.0,0.0
1167,2987520,1446.046823319004,2085,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9410364151000976,0.00848601502366364,0.0011029946123016997,0.00017943631482921773,0.003611081,0.0,0.0,0.0,0.0
1168,2990080,1446.43817057822,2087,0.021400390565395354,0.09328213982685961,0.0,0.4280078113079071,2513.35,203.34263571617242,1627.0,2560.0,1.9405260324478149,0.009843115787953138,-0.0012706570949376327,0.00022434731927205575,0.002800696,0.021400390565395354,0.09328213982685961,0.0,0.4280078113079071
1169,2992640,1434.8503160770472,2089,0.021400390565395354,0.09328213982685961,0.0,0.4280078113079071,2513.35,203.34263571617242,1627.0,2560.0,1.9450605750083922,0.009272431442514061,0.001375726266996935,1.4854039000056218e-05,0.0006651621,0.021400390565395354,0.09328213982685961,0.0,0.4280078113079071
1170,2995200,1435.2912624149462,2091,0.042431640625,0.1273002740856928,0.0,0.4280078113079071,2467.75,276.7699179824281,1627.0,2560.0,1.9416308283805848,0.013319350592792035,-0.0006057735372451134,9.625075072108302e-05,0.0029042412,0.042431640625,0.1273002740856928,0.0,0.4280078113079071
1171,2997760,1395.1789058517659,2092,0.042431640625,0.1273002740856928,0.0,0.4280078113079071,2467.75,276.7699179824281,1627.0,2560.0,1.945428454875946,0.007132319221273065,0.0015747502213343978,9.831597344600595e-06,0.00073257356,0.042431640625,0.1273002740856928,0.0,0.4280078113079071
1172,3000320,1390.931876398553,2094,0.0744140625,0.1814548356767527,0.0,0.6396484375,2391.0,417.5666413879346,1025.0,2560.0,1.938393807411194,0.0147977901622653,-0.0025799694354645907,0.00019842419351334684,0.0037551604,0.0744140625,0.1814548356767527,0.0,0.6396484375
1173,3002880,1427.8667780510968,2096,0.0744140625,0.1814548356767527,0.0,0.6396484375,2391.0,417.5666413879346,1025.0,2560.0,1.945120394229889,0.004820772260427475,0.0005628684742987389,2.930646915046964e-05,0.0014780543,0.0744140625,0.1814548356767527,0.0,0.6396484375
