update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
81,165888,1421.685720324319,119,0.04450574144721031,0.1723699954356587,0.0,0.712091863155365,1876.6875,322.6679250309054,627.0,1960.0,1.9458804577589035,0.00030721427174285054,4.7709214982205594e-05,6.240237837573659e-07,0.00016174483,0.04450574144721031,0.1723699954356587,0.0,0.712091863155365
82,167936,1426.7543884242998,121,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458801448345184,0.00021653082376360544,-2.5675149572634837e-05,5.535611293794318e-07,0.00013586746,0.0,0.0,0.0,0.0
83,169984,1415.7796838848103,122,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458822458982468,-9.570755082677351e-06,2.8554999062180286e-05,5.386390711237254e-07,0.00012666728,0.0,0.0,0.0,0.0
84,172032,1416.884040766324,124,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458812177181244,3.8785486822234816e-05,3.7553375022980617e-06,5.40522769654217e-07,0.00012520285,0.0,0.0,0.0,0.0
85,174080,1430.2736442351209,125,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.945880264043808,0.00024092185503832297,-2.0621025555556116e-05,6.089462516456479e-07,0.00033141862,0.0,0.0,0.0,0.0
86,176128,1413.2591356217556,127,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.945879116654396,9.393241361976834e-05,6.766825708837132e-05,5.293050371335539e-07,0.00020787976,0.0,0.0,0.0,0.0
87,178176,1408.5577655741924,128,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458863288164139,0.00020545741381283733,6.577606993118934e-05,4.806935578471894e-07,0.00025918533,0.0,0.0,0.0,0.0
88,180224,1423.6125914603476,130,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.945885956287384,9.429161389107321e-05,1.3105733842166956e-05,4.391109342805066e-07,0.00018560614,0.0,0.0,0.0,0.0
89,182272,1408.471618260949,131,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.94588403403759,9.74442191363778e-05,5.985873372083006e-06,4.3769906099555556e-07,0.0001684966,0.0,0.0,0.0,0.0
90,184320,1429.2072950357212,132,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.945884793996811,0.0004455267517187167,7.989245773387665e-06,5.68659000776961e-07,0.0001791241,0.0,0.0,0.0,0.0
91,186368,1401.8599333793225,134,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.945882648229599,0.0003099435405147233,6.707180364173837e-05,4.326468925341942e-07,0.00025806454,0.0,0.0,0.0,0.0
92,188416,1407.1790582640456,135,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458895176649094,-5.8267448366677854e-05,2.7330750981491292e-05,5.109947629478029e-07,0.00023260899,0.0,0.0,0.0,0.0
93,190464,1395.2132600518653,137,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458868503570557,-0.00014944393819860124,-6.354321294566034e-05,3.9489886205501534e-07,0.00030500998,0.0,0.0,0.0,0.0
94,192512,1410.0454093890369,138,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458909183740616,-0.00030764457460463746,-4.485102363105398e-05,3.8163949866998337e-07,0.00024195958,0.0,0.0,0.0,0.0
95,194560,1327.0505624018222,140,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458897560834885,-0.00036986012491979636,-3.462212214344618e-05,3.4101983104051214e-07,0.00020671805,0.0,0.0,0.0,0.0
96,196608,1433.8643944555931,141,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458856284618378,-0.0005089954211143777,-9.978881735150935e-05,3.2801984062302836e-07,0.00015524696,0.0,0.0,0.0,0.0
97,198656,1408.9179431084772,143,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458901286125183,-0.0006366635498125106,-9.348333696834743e-05,3.3637376262163343e-07,6.792955e-05,0.0,0.0,0.0,0.0
98,200704,1405.9249947216035,144,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458921551704407,-0.0005597474773821887,-5.770965663032257e-05,3.0962287311808723e-07,0.00016908332,0.0,0.0,0.0,0.0
99,202752,1416.1979645502672,146,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.94589364528656,-0.00042187402596027823,-7.895493945397902e-05,3.2198176214137675e-07,0.00026682758,0.0,0.0,0.0,0.0
100,204800,1398.772033595536,147,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458941370248795,2.868391743504617e-05,-2.7736226115848694e-05,3.551304921245446e-07,0.0002222681,0.0,0.0,0.0,0.0
101,206848,1407.7698988315422,149,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458909779787064,1.6869073647285404e-05,-7.671142100207362e-06,3.3147371070185727e-07,0.00012318956,0.0,0.0,0.0,0.0
102,208896,1402.6794470951495,150,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458939880132675,4.341298711096897e-05,-7.8007173556216e-06,2.7435413230136874e-07,0.00010305212,0.0,0.0,0.0,0.0
103,210944,1411.0571530136401,152,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458938390016556,2.048270016530296e-05,-4.296422160621205e-05,2.537258705359591e-07,0.00014240228,0.0,0.0,0.0,0.0
104,212992,1390.8561589571252,153,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458949565887451,0.00020010126809211215,4.1580840957067267e-05,3.214060626532955e-07,0.0001094304,0.0,0.0,0.0,0.0
105,215040,1403.9192349676941,154,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458934366703033,0.0002622110732772853,6.104519701466415e-05,2.5774065370853805e-07,0.00013557269,0.0,0.0,0.0,0.0
106,217088,1398.2424320162515,156,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458936303853989,-9.353496352559887e-06,5.436651463242015e-05,2.836557158047981e-07,0.00013366909,0.0,0.0,0.0,0.0
107,219136,1411.8774796595228,157,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.94589301943779,6.404410407867545e-05,4.8824862687979476e-05,3.402690786913354e-07,0.00026565598,0.0,0.0,0.0,0.0
108,221184,1400.1947886276585,159,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458923637866974,0.00022622548704021028,7.02633387845708e-05,3.4391635139741084e-07,0.0002803854,0.0,0.0,0.0,0.0
109,223232,1409.0935935621485,160,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458954185247421,2.344458891911927e-06,5.3502850505537936e-05,2.725776013789982e-07,0.00017882994,0.0,0.0,0.0,0.0
110,225280,1279.0492068419976,162,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458977282047272,7.065652198434691e-06,6.945750897102698e-06,2.2414944034210293e-07,9.650661e-05,0.0,0.0,0.0,0.0
111,227328,1422.6942144763468,163,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458958506584167,0.00017344684874842642,2.5225221094160588e-05,2.4995392955418083e-07,0.00015564662,0.0,0.0,0.0,0.0
112,229376,1398.7103095830298,165,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458957761526108,0.00018235947277389641,3.486295213406265e-05,2.0096520536583284e-07,0.00016358832,0.0,0.0,0.0,0.0
