update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,1027.767718419652,1,0.060302734375,0.23355148596514452,0.0,0.96484375,6.25,24.206145913796355,0.0,100.0,1.6792806833982468,0.5909807160496712,0.09332670643925667,0.002735836722422391,0.054921784,0.060302734375,0.23355148596514452,0.0,0.96484375
2,4096,1490.2566300443575,3,0.060302734375,0.23355148596514452,0.0,0.96484375,6.25,24.206145913796355,0.0,100.0,1.7609625309705734,0.45300696790218353,0.08133647870272398,0.002055664750514552,0.05438879,0.060302734375,0.23355148596514452,0.0,0.96484375
3,6144,1462.037389635761,4,0.1177050769329071,0.3115263939572574,0.0,0.96484375,20.75,59.65264034391102,0.0,232.0,1.8258358836174011,0.3934958055615425,0.05923880869522691,0.0018125801725545898,0.039662015,0.1177050769329071,0.3115263939572574,0.0,0.96484375
4,8192,1473.8561985819301,6,0.17066894471645355,0.3558904764483785,0.0,0.96484375,47.875,116.05703070042762,0.0,434.0,1.8412225097417831,0.3235820643603802,0.04970483761280775,0.0015151796251302585,0.028094098,0.17066894471645355,0.3558904764483785,0.0,0.96484375
5,10240,1441.7438876055573,7,0.17066894471645355,0.3558904764483785,0.0,0.96484375,47.875,116.05703070042762,0.0,434.0,1.8696035742759705,0.2583283372223377,0.040735187008976936,0.0011319355908199213,0.019443441,0.17066894471645355,0.3558904764483785,0.0,0.96484375
6,12288,1454.4193676630841,8,0.2187768556177616,0.3807263384951164,0.0,0.96484375,88.8125,186.24621430716383,0.0,655.0,1.881419450044632,0.1996934972703457,0.032641067169606686,0.000831696845125407,0.0144787785,0.2187768556177616,0.3807263384951164,0.0,0.96484375
7,14336,1453.0767810602601,10,0.26387451216578484,0.39462244896247006,0.0,0.96484375,138.3125,250.29775237454692,0.0,792.0,1.8836332857608795,0.16008518263697624,0.02488286211155355,0.0008234917549998499,0.014167123,0.26387451216578484,0.39462244896247006,0.0,0.96484375
8,16384,1450.5398602607818,11,0.30442382767796516,0.39873640460066645,0.0,0.96484375,200.75,322.2635761298506,0.0,999.0,1.902959942817688,0.13146129250526428,0.019335747929289937,0.0014042945113033056,0.011995785,0.30442382767796516,0.39873640460066645,0.0,0.96484375
9,18432,1455.0027392879476,13,0.34383056685328484,0.3978584999572404,0.0,0.96484375,266.4375,377.0981252853825,0.0,1051.0,1.9115545749664307,0.10518134105950594,0.019274009158834815,0.0005585797953244764,0.011678098,0.34383056685328484,0.3978584999572404,0.0,0.96484375
10,20480,1439.0211552797737,14,0.39615722745656967,0.40420238295074673,0.0,0.96484375,295.375,373.2875692746813,0.0,1051.0,1.9125376790761948,0.09960718173533678,0.004060987004777417,0.0017015607882058248,0.0111874165,0.39615722745656967,0.40420238295074673,0.0,0.96484375
11,22528,1452.4102232873688,16,0.463435061275959,0.37652617379480346,0.0,0.96484375,459.5625,480.7924407618635,0.0,1343.0,1.9122903943061829,0.09195597842335701,0.01221685006748885,0.0009662720403866842,0.009066403,0.463435061275959,0.37652617379480346,0.0,0.96484375
12,24576,1456.930597335917,17,0.463435061275959,0.37652617379480346,0.0,0.96484375,459.5625,480.7924407618635,0.0,1343.0,1.919314131140709,0.07077338360249996,0.01068479276727885,0.0002807490436680382,0.006515921,0.463435061275959,0.37652617379480346,0.0,0.96484375
