update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2560,1530.118481592196,1,0.0,0.0,0,0,0.0,0.0,0,0,1.9447644710540772,0.07739889100193978,0.012146212253719568,0.00014525900551234371,0.004316762,0.0,0.0,0,0
2,5120,2340.37348612919,2,0.0,0.0,0,0,0.0,0.0,0,0,1.943668782711029,0.06956611052155495,0.012024626042693854,3.380363050382584e-05,0.0029685346,0.0,0.0,0,0
3,7680,2391.1515561810766,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9440422058105469,0.056047970056533815,0.010167197696864605,2.078347260976443e-05,0.0030553434,0.0,0.0,0,0
4,10240,2341.1863860201493,4,0.0,0.0,0,0,0.0,0.0,0,0,1.94406898021698,0.044552077725529673,0.007753560645505786,1.3799818134430097e-05,0.001953898,0.0,0.0,0,0
5,12800,2208.2811616295194,6,0.0,0.0,0,0,0.0,0.0,0,0,1.944769310951233,0.03456892669200897,0.005999870644882321,1.07560181277222e-05,0.0018064838,0.0,0.0,0,0
6,15360,2433.9955982597053,7,0.0,0.0,0,0,0.0,0.0,0,0,1.9454202055931091,0.026034197956323623,0.004715024353936314,8.381595716855372e-06,0.0013771177,0.0,0.0,0,0
7,17920,2399.166801847758,8,0.0,0.0,0,0,0.0,0.0,0,0,1.9455328464508057,0.019772197306156158,0.003395407157950103,5.937029618507949e-06,0.0009911563,0.0,0.0,0,0
8,20480,2347.4066375436637,9,0.0,0.0,0,0,0.0,0.0,0,0,1.9457433223724365,0.015501901134848594,0.002502237819135189,6.053862398402998e-06,0.0011464774,0.0,0.0,0,0
9,23040,2349.5177385290144,10,0.0,0.0,0,0,0.0,0.0,0,0,1.9456616282463073,0.012885740399360657,0.002254795515909791,7.921898941276595e-06,0.00061329745,0.0,0.0,0,0
10,25600,2315.7337464986053,11,0.0,0.0,0,0,0.0,0.0,0,0,1.9457655906677247,0.010333270579576493,0.0019103699014522135,4.61985869151249e-06,0.0006535649,0.0,0.0,0,0
11,28160,2316.469145582592,12,0.0,0.0,0,0,0.0,0.0,0,0,1.9458127856254577,0.0075685312040150166,0.0013987865298986436,3.847663356282282e-06,0.0006107224,0.0,0.0,0,0
