update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
32,65536,1457.429680518462,45,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.9456983655691147,0.004688555141910911,0.0009309815941378474,3.2932114777395327e-06,0.00030408046,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
33,67584,1463.1423447349725,46,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.9457813799381256,0.003896614449331537,0.0006227712292456999,3.012608374319825e-06,0.00027154238,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
34,69632,1458.1491197142752,47,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.9457920491695404,0.00326439828495495,0.0005203071996220388,1.8798876908476814e-06,0.00026384325,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
35,71680,1454.4819197546562,49,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.9457972049713135,0.0021503349707927555,0.0003516000670060748,2.448351835937501e-06,0.00033928614,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
36,73728,1468.829389123056,50,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.9457879811525345,0.0019441475014900789,0.00038525546915479936,2.0773547504404632e-06,0.00023921352,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
37,75776,1478.2112908324561,52,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.945802554488182,0.00142051481816452,0.0002691637091629673,1.7458075376453053e-06,0.0002940985,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
38,77824,1458.1362486774399,53,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.9458265155553818,0.0010038030159194022,0.00027575156855164096,1.8460085868809983e-06,0.00022871244,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
39,79872,1474.2437178547204,54,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.9458395093679428,0.0010642083507264033,3.912228669378237e-05,1.3591961476322467e-06,0.00037159253,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
40,81920,1460.5528025314175,56,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.9458506107330322,0.0007778951330692507,0.00026812416217580903,1.1394729781954993e-06,0.00023085673,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
41,83968,1478.628846529895,57,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.9458424299955368,0.000326939993783526,8.382537839679571e-05,1.245955431272705e-06,0.00028914557,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
42,86016,1457.8041555032357,59,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.9458535462617874,0.00046378476508834865,0.00013931388139099,1.1221883653433906e-06,0.00023965188,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
43,88064,1448.8299541380266,60,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.9458464533090591,0.0002426233586447779,-2.7908139600185677e-05,1.2255492691792824e-06,0.00021392827,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
44,90112,1481.6138074349637,61,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.9458477795124054,0.0003812598679360235,-1.5328884387599828e-05,1.1176602754403575e-06,0.00023752592,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
45,92160,1462.6037289357494,63,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005,2446.6875,438.8574254171279,747.0,2560.0,1.9458554089069366,0.00047522335808025673,9.464259073865833e-05,1.2950614092233081e-06,0.00026477795,0.046086426824331284,0.17849196357684183,0.0,0.7373828291893005
46,94208,1472.0671994368058,64,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458637982606888,0.0006569434990524314,8.536508948964183e-05,1.2755151743704118e-06,0.00017720937,0.0,0.0,0.0,0.0
47,96256,1479.6012576878702,66,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458501040935516,0.0007507308037020266,8.412383522227174e-05,1.3594325167787247e-06,0.00027944188,0.0,0.0,0.0,0.0
48,98304,1447.969311582275,67,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945851743221283,0.00042620835029083537,-1.6723840872145956e-05,1.2295390874328405e-06,0.00035297632,0.0,0.0,0.0,0.0
49,100352,1468.7600718552308,68,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458546340465546,-8.016384845177527e-05,2.3825322841730667e-05,1.4496724389800875e-06,0.0003871572,0.0,0.0,0.0,0.0
50,102400,1455.8675709723896,70,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945852592587471,-0.0003553199971406684,-6.861503084110154e-05,9.302381656084435e-07,0.0002014174,0.0,0.0,0.0,0.0
51,104448,1489.4599690280133,71,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458633959293365,-0.00014782807056690217,-2.6188612082478357e-05,8.693196704712136e-07,0.00026708294,0.0,0.0,0.0,0.0
52,106496,1478.4901440411488,73,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458644539117813,5.9549610796238994e-05,1.52448355947854e-05,7.077532515609164e-07,0.00029419977,0.0,0.0,0.0,0.0
53,108544,1451.0563892577088,74,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458681643009186,-0.00012442110073607182,2.634298692782977e-05,8.858726303628828e-07,0.00028663833,0.0,0.0,0.0,0.0
54,110592,1486.361035518762,75,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458670169115067,8.517740388924722e-05,1.2330849813224631e-05,7.010230618220703e-07,0.00022556804,0.0,0.0,0.0,0.0
55,112640,1471.5046004140802,77,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458753019571304,0.0002056498572073906,3.0307323754641402e-05,7.180639549630996e-07,0.00020705201,0.0,0.0,0.0,0.0
56,114688,1479.8543757077384,78,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458749443292618,0.0001951410979472712,6.52897804229724e-05,6.434718251568938e-07,0.00015875601,0.0,0.0,0.0,0.0
57,116736,1468.8442077936202,80,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458702057600021,-5.7032830227399245e-06,-7.714058938290691e-07,9.528436564210097e-07,0.00024273078,0.0,0.0,0.0,0.0
58,118784,1470.8736699964486,81,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458732306957245,-8.932086507229542e-05,-1.3603012348539778e-05,5.552802413433255e-07,0.00013742957,0.0,0.0,0.0,0.0
59,120832,1468.9730674819557,82,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458763301372528,-0.0002403779667474737,2.4682169510015228e-05,7.43262596358818e-07,0.00017824245,0.0,0.0,0.0,0.0
60,122880,1452.8845884981745,84,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458762407302856,4.383873147162376e-05,-5.474865645282989e-06,7.784497668694712e-07,0.00024184675,0.0,0.0,0.0,0.0
61,124928,1477.0969290766252,85,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458749294281006,-0.00027634291518552345,0.00011261309191468172,5.623001513299641e-07,0.00023039391,0.0,0.0,0.0,0.0
62,126976,1464.573270055557,87,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458797127008438,-0.00032649142849550117,-0.00015587970483466052,4.2140063527540406e-07,0.0002181192,0.0,0.0,0.0,0.0
63,129024,1442.7960747585691,88,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458784759044647,-0.0003928263558918843,-3.877725777101659e-05,6.049302250232813e-07,0.0002118609,0.0,0.0,0.0,0.0
64,131072,1479.6473885575017,89,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945869505405426,-0.00031362983463623095,-0.00013171924865673645,6.524113160821798e-07,0.00019147922,0.0,0.0,0.0,0.0
65,133120,1456.9310915532972,91,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458768367767334,-7.73442425270332e-05,-4.2386024801999156e-05,6.598937716262299e-07,0.00028564688,0.0,0.0,0.0,0.0
66,135168,1462.9791236909728,92,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458810687065125,0.00014246144382923376,-4.994466462449054e-05,5.419234305747977e-07,0.00015398324,0.0,0.0,0.0,0.0
67,137216,1479.3357425392,94,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458767622709274,0.00023301042256207438,0.00010054106996904011,6.230287254993527e-07,0.00014231587,0.0,0.0,0.0,0.0
68,139264,1445.920250578709,95,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945876032114029,9.913455323840026e-05,4.7836215344432276e-05,5.863187197974185e-07,0.00032605883,0.0,0.0,0.0,0.0
69,141312,1467.346523950899,96,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458839446306229,0.000145514130281299,1.3597890642813582e-05,4.638051649408226e-07,0.00015856554,0.0,0.0,0.0,0.0
70,143360,1445.980369867425,98,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458835124969482,-1.659565168665722e-05,1.5837390833439713e-05,5.067690764803956e-07,0.00011305978,0.0,0.0,0.0,0.0
71,145408,1491.0619083550614,99,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458865821361542,-0.00028066893628420075,-6.605590215258417e-05,4.5869482434568454e-07,0.00017567993,0.0,0.0,0.0,0.0
72,147456,1445.0217347054472,101,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945887342095375,-8.310276416523266e-05,1.6036164879551507e-05,4.448206389895404e-07,0.000104154795,0.0,0.0,0.0,0.0
73,149504,1454.1778291888386,102,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458887875080109,-0.00017908841618918814,-2.713816365940147e-05,4.133032476261178e-07,8.61867e-05,0.0,0.0,0.0,0.0
74,151552,1467.6315734890072,103,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458844363689423,-0.00013014612704864703,-4.1421150854148436e-05,4.878066341973408e-07,0.00026502908,0.0,0.0,0.0,0.0
75,153600,1459.1589663028537,105,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458836317062378,-0.00013412600014817144,-1.632097863080162e-05,4.139375775480403e-07,0.00020769157,0.0,0.0,0.0,0.0
76,155648,1475.2273425079777,106,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458893090486526,-0.00026863469247473404,-6.876566362734593e-05,3.5956675858983544e-07,0.00013820328,0.0,0.0,0.0,0.0
77,157696,1475.2800420569647,108,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458849877119064,-0.00010562278566794703,2.866609918328322e-07,4.06566993405022e-07,0.00014415916,0.0,0.0,0.0,0.0
78,159744,1463.14533538391,109,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458857625722885,-0.00011231892904106644,1.406998180186747e-05,4.0707901050041073e-07,0.00015609701,0.0,0.0,0.0,0.0
79,161792,1452.4809530782516,110,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458868950605392,-4.259838897269219e-05,-7.1057219770409574e-06,3.5349688687347225e-07,0.00013501168,0.0,0.0,0.0,0.0
80,163840,1461.3939136478048,112,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458869099617004,-0.0001461153212858335,-4.252470648680173e-05,3.6986513052283954e-07,0.0001366448,0.0,0.0,0.0,0.0
81,165888,1470.1353325500538,113,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458867460489273,6.565315425177687e-05,7.049731448205421e-05,5.091458561423678e-07,0.0001551128,0.0,0.0,0.0,0.0
82,167936,1464.6644191256962,115,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458875805139542,-2.264250520056521e-05,-5.4746250157222676e-05,4.863943630084577e-07,0.00017626018,0.0,0.0,0.0,0.0
83,169984,1449.4086050643634,116,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945884719491005,-0.00032547036607866175,-2.631343386383378e-05,4.4674830590452075e-07,0.000103756465,0.0,0.0,0.0,0.0
84,172032,1479.4891283417505,117,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945883721113205,-0.000497923629154684,-6.70299638159122e-05,4.3857767551003235e-07,0.00020341353,0.0,0.0,0.0,0.0
85,174080,1459.9543029124015,119,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945880115032196,-0.0005120497262396384,-5.859050588696846e-05,3.807582444892432e-07,0.00021799793,0.0,0.0,0.0,0.0
86,176128,1478.3377285675538,120,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945889100432396,-0.00031941533416102175,-6.512428589644514e-05,3.807372799258246e-07,9.643409e-05,0.0,0.0,0.0,0.0
87,178176,1468.7530400341698,122,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458922445774078,-0.00015184776805199363,-2.3144538772612577e-05,2.8963880538412923e-07,9.930614e-05,0.0,0.0,0.0,0.0
88,180224,1469.682074378798,123,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945892721414566,-0.0001781199475772155,-2.8406291562532715e-05,2.7624059306674553e-07,0.00012814654,0.0,0.0,0.0,0.0
89,182272,1468.2055182044342,124,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458903819322586,7.867469230404822e-05,-2.5009475052684138e-05,3.587596282272898e-07,0.00015681123,0.0,0.0,0.0,0.0
90,184320,1463.5903306205876,126,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458861202001572,-8.164861696968728e-05,7.533580173912924e-06,3.2678449102263585e-07,0.00014391026,0.0,0.0,0.0,0.0
91,186368,1474.1703467432944,127,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.94589164853096,0.00022137122596177505,8.217818594857818e-05,2.859222103523962e-07,0.00011579977,0.0,0.0,0.0,0.0
92,188416,1475.0652136619897,129,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458913505077362,0.00020579016654664883,3.551291968051373e-05,2.861755667993293e-07,0.00018363397,0.0,0.0,0.0,0.0
93,190464,1471.4161266722497,130,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458923935890198,0.00011602174163272139,2.2698985446822917e-05,3.1798865052223846e-07,9.624909e-05,0.0,0.0,0.0,0.0
94,192512,1470.9696352909366,131,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458835572004318,7.666584406251786e-05,-2.5942252634081342e-05,3.4851412067382626e-07,8.7943336e-05,0.0,0.0,0.0,0.0
95,194560,1458.695110362418,133,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458874464035034,-3.465910504019121e-05,2.4546714485040866e-05,2.8005330676705853e-07,0.00015946555,0.0,0.0,0.0,0.0
96,196608,1453.6467760356636,134,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.9373476654291153,0.002915588076575659,-0.0026581163838272914,0.00027570519341679756,0.00402465,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
97,198656,1465.0311277994417,136,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.9438834488391876,0.0019685277657117695,0.0005293825411172293,1.9392579929444764e-05,0.0008295625,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
98,200704,1451.955310537405,137,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.9457257688045502,-0.0021173082932364196,-0.00037038659684185404,4.327335432208201e-06,0.0003196351,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
99,202752,1469.8055482074224,138,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.9458365738391876,-0.0015984004567144439,-0.0001311721657657472,3.5552974679831095e-06,0.00033224229,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
100,204800,1446.9882944662131,140,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.9458356201648712,-0.00161523133283481,-0.0005653453517879825,1.9370959591924475e-06,0.00068618264,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
101,206848,1464.5028558023141,141,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.9458630084991455,-0.0017609185742912814,-0.0001585871559655061,1.2948043632832196e-06,0.00018210687,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
102,208896,1452.3166642517563,143,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.9458755999803543,-0.001746822745190002,-0.00033974687903537415,8.396520243536543e-07,0.00019445863,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
103,210944,1448.7529821938638,144,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.945879191160202,-0.0013491204008460045,-0.00018754284837996238,1.0883964733920948e-06,0.00023201769,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
104,212992,1460.499908271746,146,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.9458763599395752,-0.0011930064938496798,-0.00022970091140450677,9.065493600246555e-07,0.00021132291,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
105,215040,1456.606462973087,147,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.9458771497011185,-0.0008899081658455543,-8.595052213422605e-05,8.01945830630757e-07,0.000195921,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
106,217088,1465.705571464014,148,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.9458874017000198,-0.0007418647364829667,-0.00014393714536709012,6.962364977880497e-07,0.00014282457,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
107,219136,1457.9758748134022,150,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.9458886682987213,-0.0008091475974651985,-0.00012199325328765553,6.427555732102519e-07,0.00014276215,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
108,221184,1445.405425342811,151,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.945880576968193,-0.0006197842885740101,-6.411363210645504e-05,6.808652059930864e-07,0.00022737795,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
109,223232,1474.664604295032,153,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.945882111787796,-0.0005360232898965478,-9.885642475637724e-05,4.5180192742577674e-07,0.00018657555,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
110,225280,1458.0832818021163,154,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.9458918273448944,-0.0006300580353126861,-9.043354839377571e-05,4.829869553191202e-07,0.00021028385,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
111,227328,1465.5080236748738,155,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316,2525.5625,133.37586398501793,2009.0,2560.0,1.9458919763565063,-0.00042456415758351795,-0.00013111908083374146,5.261462163730357e-07,0.00015861649,0.018356934189796448,0.07109610040450719,0.0,0.29371094703674316
