update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25,51200,1510.4902663195737,34,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525,2492.125,262.8787446238284,1474.0,2560.0,1.9458955377340317,-0.0001385908044539974,-2.439703123968684e-05,6.36847112822636e-08,5.437432e-05,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525
26,53248,1512.0728391628088,36,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525,2492.125,262.8787446238284,1474.0,2560.0,1.945898786187172,-0.00010832229099833057,-1.5912970638964907e-05,1.1096471030924704e-07,7.411132e-05,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525
27,55296,1523.4021521455838,37,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525,2492.125,262.8787446238284,1474.0,2560.0,1.9458885937929153,-1.5125626532608294e-05,9.856468430768928e-06,1.9490600244864709e-07,6.445656e-05,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525
28,57344,1487.1404809646301,38,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525,2492.125,262.8787446238284,1474.0,2560.0,1.945897251367569,-0.00011881876434927108,-3.807845860137604e-05,6.676991759491102e-08,3.472514e-05,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525
29,59392,1517.8442757663095,40,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525,2492.125,262.8787446238284,1474.0,2560.0,1.94589763879776,1.6232138932537055e-05,3.828416595297313e-06,6.864547641427521e-08,3.4690773e-05,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525
30,61440,1513.7120788447346,41,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525,2492.125,262.8787446238284,1474.0,2560.0,1.9458990395069122,2.806718237025052e-05,1.4074981038447731e-05,5.560482385646992e-08,3.5732966e-05,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525
31,63488,1513.7624953762927,42,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525,2492.125,262.8787446238284,1474.0,2560.0,1.945897951722145,-4.9999643124465365e-05,4.451484812761919e-06,6.544048725132257e-08,4.2847223e-05,0.03011230379343033,0.11662445110789409,0.0,0.48179686069488525
32,65536,1510.2154089910716,44,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945901408791542,-2.0490705992415315e-05,1.122550804666389e-05,2.4284453603584666e-07,5.448948e-05,0.0,0.0,0.0,0.0
33,67584,1503.9767429848755,45,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459009170532227,-0.0001807127791835228,-2.467946251272224e-05,5.5449731029000304e-08,3.8934777e-05,0.0,0.0,0.0,0.0
34,69632,1498.621936328495,47,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945900782942772,-0.0001030132452797261,-2.5529748313601885e-05,5.0775927018520406e-08,3.5285277e-05,0.0,0.0,0.0,0.0
35,71680,1509.1965218992407,48,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459032118320465,-8.0887231433735e-05,-1.0500618259356997e-05,4.127243791174351e-08,3.590087e-05,0.0,0.0,0.0,0.0
36,73728,1508.1469687244105,49,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459021091461182,-0.00011652273815343506,-2.16583731571518e-05,4.635448602741121e-08,6.2262116e-05,0.0,0.0,0.0,0.0
37,75776,1493.8315230415267,51,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459033161401749,2.0710200260509737e-05,-5.1736496260446074e-06,4.4001116084047e-08,5.8772304e-05,0.0,0.0,0.0,0.0
38,77824,1520.4866500609614,52,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945901781320572,5.3374748404166894e-05,1.0298266161612446e-05,3.869520748267519e-08,4.6081208e-05,0.0,0.0,0.0,0.0
39,79872,1498.9056669884365,53,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459007233381271,6.492922511824872e-05,8.8539307512292e-06,3.620070554433141e-08,3.649591e-05,0.0,0.0,0.0,0.0
40,81920,1509.1153884736789,55,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459037780761719,6.939446848264197e-05,2.909121144512028e-05,5.40319502473352e-08,3.40835e-05,0.0,0.0,0.0,0.0
41,83968,1520.8794241506514,56,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458816796541214,1.5154606444411911e-05,0.0002914573451562319,2.37658930757334e-06,0.00028943078,0.0,0.0,0.0,0.0
42,86016,1495.8548644038162,57,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458969086408615,-0.0006738523370586336,-0.0001164154200523626,2.952036215475573e-08,6.842861e-05,0.0,0.0,0.0,0.0
43,88064,1510.7468901064847,59,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459056854248047,-0.0006224010503501631,-0.00011083302433689823,4.5283830907294487e-08,4.120963e-05,0.0,0.0,0.0,0.0
44,90112,1504.6551111543963,60,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459073543548584,-0.0006047783754183911,-0.00010488582029211102,3.251336910814473e-08,3.0177744e-05,0.0,0.0,0.0,0.0
45,92160,1495.0756275579868,62,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459057003259659,-0.00044495449765236117,-8.084488808890455e-05,2.476895022418546e-08,5.1122257e-05,0.0,0.0,0.0,0.0
46,94208,1513.1244005586095,63,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459058344364166,-0.00035055496118729934,-7.986580476426752e-05,4.36846110396516e-08,3.1209933e-05,0.0,0.0,0.0,0.0
47,96256,1509.4325477956934,64,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459062814712524,-0.00025747060681169387,-3.711733756972535e-05,2.7171595196051612e-08,3.000367e-05,0.0,0.0,0.0,0.0
48,98304,1504.307815595325,66,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9438004046678543,0.0011054630886064842,-0.0009266207125619985,5.3322116855269996e-05,0.00127847,0.0,0.0,0.0,0.0
49,100352,1365.5182542089758,67,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9403555393218994,0.006303262780420482,-0.0023708744138275506,5.2059961092254525e-05,0.0034405314,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
50,102400,1371.9437431701756,69,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.945823386311531,-0.002985907398397103,-0.0004674381125369109,1.1155704129350852e-06,0.00029614038,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
51,104448,1409.9944899819047,70,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9458577632904053,-0.003571621869923547,-0.0005600545700872317,7.144751030807583e-07,0.00020927787,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
52,106496,1260.6517211035587,72,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9458819776773453,-0.003396283689653501,-0.0005572005502472166,7.077153671986025e-07,0.00011227097,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
53,108544,1379.0998779350848,73,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9459019899368286,-0.002810604084515944,-0.0005032306544308085,1.2359176082554768e-07,0.00012810131,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
54,110592,1221.411027989437,75,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9458999037742615,-0.0024593780108261853,-0.0004246607350069098,1.6185628837206423e-07,0.00010356448,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
55,112640,1424.7381865250254,76,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9458955377340317,-0.0020761521882377565,-0.00034035134376608767,4.879656518852471e-07,0.00014211872,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
56,114688,1500.139640138384,78,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9458985477685928,-0.00179045187542215,-0.0003131811390630901,5.067556685389718e-07,0.00011852757,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
57,116736,1493.790478204405,79,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9458989202976227,-0.001489449801738374,-0.00024711824698897544,2.9181869365402235e-07,0.00014489217,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
58,118784,1486.1131430321263,80,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9458985924720764,-0.0012069643416907638,-0.00021515641674341168,2.1393355531529323e-07,8.301276e-05,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
59,120832,1507.4286777240357,82,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9459026455879211,-0.0012023719173157588,-0.00020936629152856767,1.2680732375258685e-07,6.761457e-05,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
60,122880,1489.7988915742474,83,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9458983540534973,-0.0008747205647523515,-0.0003071996216021944,2.3639990143209388e-07,0.00011581135,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
61,124928,1391.0426522187138,85,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9458942413330078,-0.0005571961992245633,0.0002823331979016075,4.3957849271691884e-06,0.00036654953,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
62,126976,1495.1349594978954,86,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9459004253149033,-0.0004718971649708692,-8.615658407506999e-05,4.007487364177109e-08,5.2888456e-05,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
63,129024,1432.8445486938997,87,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9459003508090973,-0.00038662104270770214,-8.192838458853657e-05,2.290066483112696e-07,7.525434e-05,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
64,131072,1374.3455556622189,89,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.945901334285736,-0.00033048341538233217,-2.729468928919232e-05,2.287078384455299e-07,0.00015475962,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
65,133120,1418.172958653257,90,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9459041208028793,-0.00039246168307727203,-6.085830068514042e-05,1.11460570551003e-07,4.918186e-05,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
66,135168,1498.5861180671545,92,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9459058940410614,-0.0002832026111718733,-3.135389044928161e-05,6.253340822937048e-08,5.0105627e-05,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
67,137216,1508.9841616940664,93,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9459065794944763,-0.00022950043967284728,-4.254734642472613e-05,3.4178173402565903e-08,4.8210153e-05,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
68,139264,1477.6096724136773,95,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705,2465.5,365.9969262166009,1048.0,2560.0,1.9459058195352554,-0.00018682081827137154,-3.630643300311931e-05,6.98869926374357e-08,4.439449e-05,0.03947265446186066,0.15287693336138622,0.0,0.6315624713897705
69,141312,1500.6622167063585,96,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945902094244957,-0.0001856320004662848,-6.4879997125899536e-06,3.271850812502919e-07,8.160784e-05,0.0,0.0,0.0,0.0
70,143360,1495.8725778521405,97,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459068030118942,-7.989120331330923e-05,-1.231281228797343e-05,3.438796603028038e-08,2.5210516e-05,0.0,0.0,0.0,0.0
71,145408,1484.8333390664354,99,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459080547094345,-0.00011644674214039696,-2.9363767225731863e-05,2.629982964741373e-08,2.7893939e-05,0.0,0.0,0.0,0.0
72,147456,1329.1446018214526,100,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459065943956375,-8.461102470391779e-05,-1.1832366055841703e-06,2.928375513189252e-07,9.062855e-05,0.0,0.0,0.0,0.0
73,149504,1455.0288639949265,102,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459074139595032,-0.000186948076589033,-3.2013268310038256e-05,2.7245217082416673e-08,3.0619914e-05,0.0,0.0,0.0,0.0
74,151552,1481.1950752216594,103,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459078907966614,-7.383509091596352e-05,-2.4582505488979223e-06,2.396324094711133e-08,1.7549111e-05,0.0,0.0,0.0,0.0
75,153600,1388.5738723692064,104,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459084272384644,-0.00012662862172874156,-1.8825811849865204e-05,2.4257813313610654e-08,2.7677534e-05,0.0,0.0,0.0,0.0
76,155648,1452.418572973514,106,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459078162908554,-0.00012179212262708461,-1.5578217414713436e-05,3.773435630627375e-08,2.0901995e-05,0.0,0.0,0.0,0.0
77,157696,1326.5320777665663,107,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459092319011688,-0.00015250238720909692,-3.0063464009799645e-05,1.8893149156262723e-08,2.160851e-05,0.0,0.0,0.0,0.0
78,159744,1333.8989778901844,109,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459089189767838,-0.00012726722343359143,-2.3376785861728422e-05,1.785486147820592e-08,2.2161501e-05,0.0,0.0,0.0,0.0
79,161792,1326.067425561742,111,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459078460931778,-8.824192991596647e-05,-2.6693758286455704e-05,2.2756243778232488e-08,2.674463e-05,0.0,0.0,0.0,0.0
80,163840,1318.9955215231305,112,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459071159362793,-5.03171522723278e-05,-1.678763322843224e-05,2.1095538094151323e-08,2.893691e-05,0.0,0.0,0.0,0.0
81,165888,1294.120908874513,114,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458494186401367,9.252074551113765e-05,0.00033157807047246024,3.2609163014285514e-06,0.00022519624,0.0,0.0,0.0,0.0
82,167936,1416.1328253680613,115,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458983093500137,-0.0007307788982870989,-0.00010984989785356447,1.4973528639217193e-08,3.3601034e-05,0.0,0.0,0.0,0.0
83,169984,1185.1178679746567,117,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458789080381393,-0.0005674004460161086,-0.00010006410229834728,1.0319464576191706e-06,0.000101031386,0.0,0.0,0.0,0.0
84,172032,1056.5120927277837,119,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459070414304733,-0.0001979776134248823,-3.618020264184452e-05,1.5526850805080983e-08,3.7122838e-05,0.0,0.0,0.0,0.0
85,174080,1226.7199332796372,120,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.94590824842453,-0.00022984441966400482,-3.620009943006153e-05,1.1591718973580356e-08,2.8546085e-05,0.0,0.0,0.0,0.0
86,176128,989.8376195318689,123,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945908173918724,-0.0002094713599944953,-3.846633899229346e-05,7.733321483183175e-09,1.7091566e-05,0.0,0.0,0.0,0.0
87,178176,921.6595827092771,125,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459086060523987,-0.00018762935724225827,-3.0149260282996693e-05,1.1378543551820997e-08,1.7016859e-05,0.0,0.0,0.0,0.0
88,180224,1109.9517809499296,127,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459078460931778,-0.0001207010882353643,-2.8086992642784026e-05,9.143130919042619e-09,1.0885056e-05,0.0,0.0,0.0,0.0
89,182272,1199.3359889263725,128,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459074884653091,-0.00011102550615760265,5.556085170610459e-06,2.3715016839176428e-07,9.016282e-05,0.0,0.0,0.0,0.0
90,184320,1502.0472048594656,130,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459077566862106,-0.00014349425782711478,-2.5814814534896868e-05,6.686514675280364e-09,2.0255895e-05,0.0,0.0,0.0,0.0
91,186368,1491.7354089279047,131,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459083676338196,-0.00015300451741495635,-2.5649170311226044e-05,5.532701241595106e-09,1.4422396e-05,0.0,0.0,0.0,0.0
92,188416,1461.0228108387967,132,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459055364131927,-0.00016590474024269497,-1.750953833834501e-05,2.2628602153185184e-07,7.3599804e-05,0.0,0.0,0.0,0.0
93,190464,1065.6781042050068,134,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945907399058342,-5.7555602325010113e-05,-1.154282051629707e-05,3.740689635822747e-08,3.252736e-05,0.0,0.0,0.0,0.0
94,192512,999.9592088038988,136,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459059238433838,-1.9420710032136412e-05,-1.3475629259573907e-05,1.5337524805758562e-08,2.6748316e-05,0.0,0.0,0.0,0.0
95,194560,1057.9045954912724,138,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459081292152405,-4.7151224862318486e-05,-6.375678907488691e-06,6.6140169452388875e-09,1.0952774e-05,0.0,0.0,0.0,0.0
96,196608,1046.6420375339171,140,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459087699651718,2.7431565285951365e-07,-1.6833554070672108e-06,1.7845919686454437e-08,2.1120373e-05,0.0,0.0,0.0,0.0
97,198656,1048.3636909956833,142,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945869117975235,1.1933577297895681e-05,9.020382677249472e-06,1.5217698554614856e-06,0.00026468764,0.0,0.0,0.0,0.0
98,200704,1124.7299078696471,144,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459071457386017,-0.00010159131034015445,-9.595237827397796e-06,2.1424647278500686e-08,2.9856565e-05,0.0,0.0,0.0,0.0
99,202752,1110.6993738012857,146,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459063857793808,-3.376328049853328e-05,-5.804326434599716e-06,9.947326129466916e-09,2.417149e-05,0.0,0.0,0.0,0.0
100,204800,1115.7158926691322,148,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459084868431091,4.0981770439429965e-06,2.276870841200207e-06,7.783304278863312e-09,1.6185912e-05,0.0,0.0,0.0,0.0
101,206848,1126.8944784505043,150,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945859655737877,-1.1205774171685334e-05,0.00029989759605086874,2.4953645194614182e-06,0.00019252257,0.0,0.0,0.0,0.0
102,208896,1119.2480722140706,151,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.94589464366436,-6.390752196239191e-05,-2.2186386161138216e-05,2.0754090335195485e-08,5.1172814e-05,0.0,0.0,0.0,0.0
103,210944,1073.7559170464112,153,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459080249071121,-0.0003811155656876508,-5.784411587228533e-05,1.9820069252496353e-08,4.690906e-05,0.0,0.0,0.0,0.0
104,212992,1106.3482581579638,155,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459076821804047,-0.0005251069815130904,-8.356785474461503e-05,1.3663663200880194e-08,3.455477e-05,0.0,0.0,0.0,0.0
105,215040,1118.636627072619,157,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459083676338196,-0.0003702165813592728,-6.15701528658974e-05,9.23269755093159e-09,1.3717057e-05,0.0,0.0,0.0,0.0
106,217088,1111.0389861245824,159,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459082633256912,-0.00030938438794692047,-6.229233122212463e-05,1.3608527860142772e-08,1.944797e-05,0.0,0.0,0.0,0.0
107,219136,1120.5507297006254,161,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458767622709274,-0.00013027906516072107,-1.8595893379824702e-05,6.271201042906682e-07,0.00028811657,0.0,0.0,0.0,0.0
